,Id,Unnamed: 0.1,Degree centrality,Betweenness centrality,Eigenvector centrality,Closeness centrality,Hubs score,Authority score,Page Rank,Katz Centrality,Percolation Centrality,Hormonic Centrality
1129,0.02110018,0.07328492639765108,0.012058713,5.2e-06,0.004745554,0.685520611,8.909999999999818e-05,0.006798012999999987,0.033773003,0.028447156,5.2e-06,0.679713547
1130,0.021101592,0.07332460421378408,0.021533322,3.34e-05,0.003142766,0.586044365,1.0199999999998181e-05,0.010033429999999986,0.074296986,0.040022675,3.34e-05,0.627200323
1131,0.959625437,0.07352299329444907,0.043066471,0.000381872,4.34e-21,0.060459067,0.021615141999999997,0.037284735999999985,0.013550577,0.00782964,0.000381872,0.064570242
1132,0.999084176,0.07356267111058207,0.051679734,0.00207503,0.001642126,0.452136074,0.025598633999999995,0.166081262,0.020222426,0.038625947,0.00207503,0.5146369
1133,0.959621603,0.07360234892671508,0.036175855,0.002403953,2.8100000000000007e-21,0.063594169,0.019905223999999996,0.021811804999999986,0.008895799,0.003937178,0.002403953,0.062927013
1134,0.968911918,0.07364202674284807,0.036175855,0.000563418,4.44e-18,0.079655147,0.020093627999999995,0.020830273999999985,0.017739878,0.0062838,0.000563418,0.080021478
1135,0.968900214,0.07368170455898107,0.05081841,0.001874879,3.45e-18,0.084531135,0.018573880999999997,0.05449861199999999,0.010550831,0.009870933,0.001874879,0.086984228
1136,0.978899316,0.07376106019124708,0.024978619,6.76e-05,2.18e-15,0.117002703,0.0017963409999999982,0.039038404999999984,0.011636946,0.013108524,6.76e-05,0.117756798
1137,0.968907781,0.07380073800738007,0.021533322,0.004028212,1.6e-17,0.096790787,0.004568645999999998,0.029082405999999988,0.023842809,0.009535935,0.004028212,0.096098053
1138,0.9693045,0.07384041582351307,0.030146586,0.000174033,6.96e-17,0.084772487,0.013732388999999998,0.020103212999999988,0.003103186,0.005771266,0.000174033,0.087977535
1139,0.969703641,0.07388009363964608,0.030146586,0.000847631,3.61e-16,0.107573621,0.005042483999999998,0.08285868399999999,0.029531983,0.012380011,0.000847631,0.109873641
1140,0.000526773,0.07407848272031108,0.012058713,0.001808872,0.003507626,0.509483018,0.0003875569999999982,0.014722967999999986,0.011378347,0.024697644,0.001808872,0.53940642
1141,0.959628868,0.07431654961710907,0.049957086,0.000708654,2.2500000000000002e-21,0.052486893,0.030472657999999996,0.038294621999999987,0.005327135,0.003644283,0.000708654,0.056947943
1142,0.989180016,0.07443558306550807,0.02928524,0.000395644,2.65e-05,0.38020799,0.004915183999999999,0.046218123999999985,0.079883755,0.027581242,0.000395644,0.453091617
1143,0.989290294,0.07451493869777408,0.03100791,0.000697386,1.52e-05,0.377632526,0.006096242999999999,0.06857958599999998,0.037393386,0.034058431,0.000697386,0.441517103
1144,0.999984059,0.07455461651390707,0.02928524,0.005292646,9.61e-05,0.421745459,0.0023550449999999983,0.06701458899999999,0.064704005,0.040419668,0.005292646,0.490854156
1145,0.021314279,0.07459429433004007,0.071490234,6.69e-05,0.37319674,0.840255659,0.00043776999999999813,0.05968436899999999,0.275628046,0.623421126,6.69e-05,0.842517207
1146,0.968810316,0.07463397214617308,0.11972452,0.001356122,3.7e-18,0.080515644,0.078595072,0.05408127999999999,0.002327389,0.006605073,0.001356122,0.082159333
1147,0.968810922,0.07467364996230608,0.217915717,0.002103714,4.28e-19,0.064217854,0.141866155,0.037816943999999984,0.003206625,0.003642406,0.002103714,0.066444434
1148,0.999267704,0.07471332777843907,0.021533322,0.000224115,0.000114582,0.410803428,0.002758160999999998,0.024174749999999984,0.012102424,0.021377706,0.000224115,0.453271487
1149,0.959620493,0.07475300559457207,0.052541059,0.000492052,5.52e-20,0.063342297,0.041950215,0.08500278499999998,0.001758472,0.004999476,0.000492052,0.064896237
1150,0.959514352,0.07479268341070508,0.039621174,0.000512084,1.9000000000000006e-21,0.048484796,0.028997890999999998,0.04335895999999999,0.000827516,0.002152793,0.000512084,0.050638569
1151,0.959520607,0.07483236122683808,0.037898504,0.000221611,4.6300000000000004e-21,0.052595427,0.035108986,0.05264206399999999,0.001189554,0.003313286,0.000221611,0.054726622
1152,0.968698424,0.07487203904297107,0.195521223,0.006664206,4.15e-19,0.072271921,0.157284134,0.150148829,0.014895291,0.01131639,0.006664206,0.078163309
1153,0.969105434,0.07491171685910407,0.03100791,9.42e-05,1.87e-17,0.076536147,0.031746221,0.030063937999999985,0.001448153,0.005861493,9.42e-05,0.07627789
1154,0.979610626,0.07511010593976908,0.049095762,0.005653196,1.85e-10,0.250143416,0.013590944999999998,0.033953709999999984,0.00636153,0.006698641,0.005653196,0.297682695
1155,0.96960547,0.07514978375590207,0.112833904,0.00161289,1.14e-16,0.080834953,0.065802933,0.06680810399999998,0.002482548,0.005603964,0.00161289,0.084613305
1156,0.979093236,0.07518946157203507,0.038759828,0.000853891,7.88e-14,0.138554568,0.006400347999999998,0.06414124699999998,0.020636184,0.019626261,0.000853891,0.141261597
1157,0.969000806,0.07522913938816808,0.051679734,0.000294229,1.2e-18,0.069911596,0.026513565999999995,0.045575038999999984,0.000620637,0.003476246,0.000294229,0.070820776
1158,0.9795964,0.07526881720430108,0.030146586,0.00101916,3.67e-08,0.299279133,0.016663040999999996,0.03471712299999999,0.002482548,0.007183958,0.00101916,0.3405345
1159,0.979289881,0.07530849502043407,0.030146586,0.003001352,4.82e-06,0.342380846,0.013816830999999998,0.11073053599999999,0.014843571,0.028336372,0.003001352,0.396641599
1160,0.999071967,0.07534817283656707,0.027562592,0.001670922,0.00040214,0.41803524,0.010332353999999998,0.025410752999999987,0.015257329,0.026278709,0.001670922,0.473418565
1161,0.99937546,0.07538785065270008,0.034453207,0.000797549,0.00202546,0.46115288,0.005304155999999998,0.08849667199999998,0.018567394,0.060118005,0.000797549,0.539599977
1162,0.989890922,0.07546720628496607,0.022394647,0.009399962,0.000307362,0.421459269,0.0020863009999999983,0.03489888799999999,0.074792979,0.042725581,0.009399962,0.4907277
1163,0.000916833,0.07562591754949807,0.046511767,0.001089274,0.005556877,0.541875461,0.020932037999999997,0.183465998,0.008792359,0.063149166,0.001089274,0.614678283
1164,0.010595291,0.07570527318176408,0.049095762,0.000862655,0.009800273,0.562695019,0.008768476999999998,0.164385758,0.024515166,0.124840731,0.000862655,0.65987049
1165,0.010807776,0.07578462881403007,0.034453207,0.001159389,0.004300396,0.528858546,0.009207448999999998,0.044990482999999984,0.008223442,0.046208324,0.001159389,0.590607385
1166,0.010911899,0.07582430663016308,0.03703718,0.000467011,0.003197686,0.543505067,0.0077108989999999985,0.029773113999999986,0.002792867,0.030140153,0.000467011,0.585765037
1167,0.968794375,0.07590366226242908,0.087855438,0.003805649,1.77e-18,0.08162631,0.096388605,0.07631695999999999,0.013291978,0.008029637,0.003805649,0.082816035
1168,0.979088393,0.07594334007856207,0.035314531,0.00031927,2.25e-15,0.103584012,0.019938674999999996,0.07110721099999999,0.00222395,0.008355543,0.00031927,0.103899207
1169,0.979089806,0.07598301789469508,0.038759828,0.000365596,7.21e-15,0.111424304,0.025730176999999996,0.06680483199999998,0.004085861,0.010296273,0.000365596,0.113344585
1170,0.968914944,0.07606237352696107,0.054263707,0.00013522,8.52e-19,0.062695769,0.050139195,0.049270321999999984,0.000517198,0.003154476,0.00013522,0.06378086
1171,0.96901594,0.07610205134309407,0.074935553,0.001271972,4.15e-17,0.084803044,0.087902663,0.06350434299999999,0.001706752,0.009492032,0.001271972,0.087195843
1172,0.969415687,0.07618140697536008,0.039621174,0.002145783,5.84e-16,0.094186325,0.027538328999999997,0.09078800199999999,0.00434446,0.012001032,0.002145783,0.096610212
1173,0.969707374,0.07622108479149307,0.046511767,0.001064234,7.25e-16,0.099806815,0.025352520999999996,0.048697762999999984,0.004603059,0.006632922,0.001064234,0.103340657
1174,0.978786515,0.07626076260762607,0.033591883,0.000159009,2.09e-15,0.091669473,0.034152257,0.050117347999999985,0.002741147,0.009155744,0.000159009,0.093064256
1175,0.969621512,0.07630044042375908,0.022394647,7.07e-05,5.75e-16,0.080802506,0.011081724999999999,0.034062768999999986,0.000724077,0.004603366,7.07e-05,0.080827849
1176,0.999581386,0.07637979605602507,0.547803689,0.067550749,0.000114263,0.438207745,0.166448796,0.08685060799999998,0.017429559,0.041973232,0.067550749,0.525490592
1177,0.978790349,0.07641947387215807,0.080964822,0.003994958,1.91e-15,0.099715698,0.086783416,0.027119343999999986,0.006982168,0.011786846,0.003994958,0.098601867
1178,0.978886704,0.07645915168829108,0.053402383,0.001534036,1.88e-15,0.092347113,0.04020833,0.05140242599999999,0.003465224,0.009070764,0.001534036,0.093986695
1179,0.979107664,0.07649882950442408,0.104220641,0.012607437,1.97e-08,0.294758087,0.108848067,0.09182987999999999,0.00222395,0.012458306,0.012607437,0.333635397
1180,0.989286158,0.07653850732055707,0.023255971,0.000624768,9.93e-05,0.405123459,0.023956962999999998,0.08311279199999999,0.00217223,0.00849657,0.000624768,0.437924535
1181,0.969605268,0.07657818513669008,0.021533322,0.001773301,5.55e-18,0.082953945,0.0011032639999999983,0.016249794999999987,0.013964335,0.00539705,0.001773301,0.083890103
1182,0.979495505,0.07661786295282308,0.028423916,0.002739775,8.55e-11,0.257230507,0.0014568749999999983,0.06851342399999999,0.016395164,0.022222449,0.002739775,0.329864887
1183,0.989295642,0.07677657421735508,0.024978619,0.004639896,0.000584246,0.483989851,0.018103083999999995,0.170409088,0.004861657,0.021225103,0.004639896,0.536720638
1184,0.99897198,0.07681625203348807,0.028423916,0.001677896,8.65e-05,0.395239659,0.011714687999999997,0.05544342699999999,0.008947518,0.019794609,0.001677896,0.464212653
1185,0.999178916,0.07685592984962107,0.022394647,0.002927406,0.000124796,0.430049576,0.008236151999999998,0.06341091499999998,0.012671341,0.0252322,0.002927406,0.502998928
1186,0.969221363,0.07689560766575408,0.085271465,0.001163145,1.34e-17,0.091322831,0.052465669,0.09735299199999999,0.004603059,0.008480432,0.001163145,0.093643615
1187,0.988773005,0.07697496329802007,0.028423916,0.000413173,7.12e-06,0.34830052,0.012698572999999998,0.03319029599999999,0.012154144,0.028314537,0.000413173,0.402507104
1188,0.97890547,0.07701464111415307,0.056847701,0.000413173,7.12e-15,0.115501718,0.025303368999999996,0.06381479699999999,0.001034395,0.004920716,0.000413173,0.112881012
1189,0.969201789,0.07705431893028608,0.03100791,9.47e-05,8.71e-17,0.084867695,0.012618586999999999,0.03904640199999999,0.003775542,0.009396147,9.47e-05,0.085330706
1190,0.988990031,0.07709399674641908,0.018949328,0.000384376,1.7e-07,0.322355635,0.0009830369999999982,0.06452331799999998,0.01065427,0.018969868,0.000384376,0.371294058
1191,0.97909707,0.07717335237868508,0.02928524,0.00011957,1.18e-14,0.117715772,0.010819275999999997,0.07018820699999999,0.001655032,0.007157483,0.00011957,0.117449228
1192,0.999570591,0.07725270801095108,0.014642707,0.001416457,0.004174582,0.56740846,0.005544610999999998,0.06999008299999998,0.00641325,0.074723916,0.001416457,0.641303062
1193,0.99977793,0.07729238582708407,0.012920059,4.9e-05,8.36e-06,0.369546821,0.0010679029999999983,0.026174165999999985,0.011843825,0.011759313,4.9e-05,0.435587523
1194,0.989076699,0.07737174145935008,0.034453207,0.002653798,1.31e-06,0.331224806,0.012125299999999999,0.043630152999999984,0.02161886,0.013353386,0.002653798,0.392495181
1195,0.99987822,0.07753045272388208,0.00947474,0.004098251,2.65e-05,0.443090805,0.0013932249999999984,0.06137987299999999,0.019963827,0.013479475,0.004098251,0.49214009
1196,0.001018435,0.07772884180454707,0.065460965,0.005111001,0.003798666,0.580006094,0.006082098999999998,0.06344290599999998,0.035169437,0.102809581,0.005111001,0.65934827
1197,0.00021874,0.07776851962068007,0.028423916,0.002725665,6.7e-05,0.424155082,0.0015275969999999982,0.032645000999999986,0.030307779,0.024847228,0.002725665,0.491514381
1198,0.999587339,0.07788755306907907,0.015504031,2.37e-05,0.001269264,0.519310185,0.0005912369999999981,0.028718875999999987,0.017429559,0.027909639,2.37e-05,0.570992498
1199,0.000414073,0.07792723088521208,0.01722668,0.0,0.005107286,0.584488908,1.0600000000000001e-18,0.060589194999999985,0.016343444,0.088558837,0.0,0.663968122
1200,0.000423456,0.07800658651747808,0.00947474,0.000299237,3.08e-05,0.42394794,0.00032673599999999815,0.024901810999999986,0.078979693,0.011206522,0.000299237,0.476898134
1201,0.000916631,0.07804626433361107,0.011197389,0.000160261,5.01e-06,0.389578996,0.0008345209999999981,0.020830273999999985,0.084916604,0.009118203,0.000160261,0.433617065
1202,0.001010565,0.07812561996587708,0.049095762,0.004777758,0.000403777,0.51539602,0.005438527999999998,0.021811804999999986,0.024049688,0.029511699,0.004777758,0.582426661
1203,0.001036192,0.07824465341427608,0.018088004,2.54e-05,0.001400663,0.543167455,1.3399999999998181e-05,0.057939787999999985,0.028445868,0.039056675,2.54e-05,0.613752562
1204,0.010598721,0.07828433123040908,0.133505729,0.028250331,0.009973276,0.63740978,0.012328979999999998,0.020539449999999987,0.043237719,0.153622497,0.028250331,0.711631841
1205,0.010709201,0.07832400904654208,0.05081841,0.001326899,0.002416981,0.568388479,0.006357914999999998,0.018249209999999984,0.034652239,0.059858489,0.001326899,0.628609015
1206,0.020598832,0.07852239812720709,0.016365355,2.79e-05,0.001037102,0.574466201,1.219999999999818e-05,0.026901225999999986,0.083395009,0.021606662,2.79e-05,0.616461978
1207,0.979299566,0.07868110939173908,0.034453207,0.021950419,2.01e-07,0.318916946,0.014631973999999999,0.026065106999999987,0.022032618,0.012672402,0.021950419,0.36877208
1208,0.000607085,0.07876046502400508,0.09819135,0.03532771,0.011334787,0.591092632,0.033636976,0.134871114,0.039927654,0.1470704,0.03532771,0.68279575
1209,0.021002312,0.07891917628853708,0.006890768,1.85e-05,0.001110741,0.510740918,3.17999999999818e-06,0.0034535359999999867,0.047019985,0.021758716,1.85e-05,0.539488863
1210,0.969109067,0.07895885410467007,0.059431674,0.000618508,7.25e-17,0.088047946,0.026749918999999997,0.043293523999999986,0.003568663,0.008659794,0.000618508,0.088118107
1211,0.968912927,0.07907788755306908,0.052541059,4.85e-05,1.87e-19,0.054336459,0.025938665999999996,0.030536526999999987,0.001448153,0.001561378,4.85e-05,0.054001755
1212,0.979103023,0.07911756536920207,0.030146586,0.005757253,1.97e-08,0.299244601,0.013279413999999998,0.06261951099999999,0.006568409,0.013180412,0.005757253,0.344289933
1213,0.978802759,0.07915724318533508,0.013781383,0.001216982,1.51e-17,0.07169245,0.0005431459999999982,0.013341553999999986,0.051984565,0.003194308,0.001216982,0.073056686
1214,0.988982161,0.07927627663373409,0.033591883,0.005901113,0.000487314,0.481669055,0.012333293999999998,0.10419244699999998,0.019808668,0.019737116,0.005901113,0.531944363
1215,0.989593282,0.07931595444986708,0.049957086,0.013596986,0.000122881,0.414491008,0.018423878999999997,0.043156473999999986,0.088158916,0.019598451,0.013596986,0.467202989
1216,0.979001321,0.07935563226600008,0.034453207,0.003995183,3.64e-16,0.084870121,0.007205023999999998,0.027664638999999987,0.010033633,0.004429882,0.003995183,0.085204919
1217,0.968900516,0.07943498789826609,0.060292998,0.000885192,3.73e-18,0.079775341,0.036155389,0.05485777999999999,0.002637708,0.006257757,0.000885192,0.07986267
1218,0.969208953,0.07951434353053208,0.038759828,0.000631028,8.3e-18,0.076199139,0.011565110999999998,0.028246286999999985,0.004137581,0.004462223,0.000631028,0.075926103
1219,0.979195947,0.07959369916279808,0.032730559,0.002110626,2.42e-14,0.15151258,0.007890886999999997,0.059891580999999985,0.023532491,0.020261677,0.002110626,0.152740521
1220,0.999668661,0.07967305479506408,0.005168119,9.25e-06,1.25e-10,0.252858107,9.479999999998181e-06,0.010833195999999986,0.005896053,0.004950701,9.25e-06,0.309885985
1221,0.988987407,0.07991112169186208,0.051679734,0.008263048,1.83e-06,0.349268812,0.011347569999999998,0.07068551599999999,0.031497334,0.035616486,0.008263048,0.417073882
1222,0.979697496,0.07999047732412808,0.026701268,0.003000913,3.64e-16,0.100311232,0.015546338999999998,0.024683691999999986,0.009619875,0.005865635,0.003000913,0.098843963
1223,0.979490258,0.08030789985319207,0.037898504,0.000994119,1.44e-14,0.123678209,0.017599966999999998,0.047148760999999983,0.006671849,0.008776501,0.000994119,0.128423234
1224,0.989188088,0.08034757766932508,0.048234438,0.007631256,0.000877076,0.448489522,0.032560445,0.133445713,0.007240766,0.027151579,0.007631256,0.501972875
1225,0.989286258,0.08046661111772407,0.076658201,0.009372755,0.000408379,0.417825313,0.049836293,0.239256232,0.0259116,0.040061487,0.009372755,0.495623154
1226,0.989291808,0.08050628893385708,0.053402383,0.012891938,0.000575903,0.483565261,0.035092719,0.052696592999999986,0.005534014,0.021978258,0.012891938,0.535898603
1227,0.98909254,0.08054596674999008,0.03703718,0.003927135,0.000249592,0.446740249,0.026422333999999995,0.141321592,0.004499619,0.023534745,0.003927135,0.500457402
1228,0.989280003,0.08058564456612308,0.032730559,0.000530865,0.000513971,0.445728757,0.033937686,0.16796253,0.010550831,0.023764378,0.000530865,0.498189421
1229,0.989284947,0.08062532238225609,0.036175855,0.005223622,0.000421507,0.449042118,0.024889291999999997,0.143306103,0.008740639,0.035890313,0.005223622,0.510390837
1230,0.988987306,0.08066500019838908,0.037898504,0.000716167,6.38e-10,0.264711824,0.010231008999999998,0.025628870999999987,0.003413504,0.011160877,0.000716167,0.306817012
1231,0.999475749,0.08094274491132009,0.013781383,7.52e-06,4.82e-17,0.090441487,2.359999999999818e-05,0.06581275899999998,0.014222934,0.009289125,7.52e-06,0.093213417
1232,0.989889308,0.08133952307265008,0.022394647,2.39e-05,8.9e-07,0.338356569,0.0005622409999999982,0.04846619399999998,0.01292994,0.023102456,2.39e-05,0.426626903
