,Id,degree centrality,betweenness centrality,closeness centrality,eigenvector centrality,Katz-Centrality,Percolation-Centrality,Harmonic centrality,hubscore,authoritiesscore,Page-Rank,rank-Prestige
49,0.9792927793260142,0.05263159410249256,0.005643193469192827,0.1738536858360825,9.698837522468738e-05,0.06971439016246078,0.005643193469192827,0.1866978039351575,4.787604468703773e-16,5.0352267540064e-16,0.010691430002743656,0.027777777777777776
50,0.9697162131580017,0.05263159410249256,0.004439934035265762,0.005879829922125675,2.2088502814964878e-27,0.05524891666118016,0.004439934035265762,0.006323854714750684,4.964058849241769e-16,5.051286040411723e-16,0.009700753416055514,0.027777777777777776
51,0.9387296914413753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.748949632441292e-16,5.049624004837804e-16,0.0,0.0
52,0.9793005482542764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7955196690682e-16,5.049624004837804e-16,0.0,0.0
53,0.9595199488421119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.778495164836092e-16,5.049624004837804e-16,0.0,0.0
54,0.9293602630619646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.773855219794877e-16,5.049624004837804e-16,0.0,0.0
55,0.9688995676339184,0.1052631882049851,0.057500410414070495,0.19252532074358145,9.698837522468738e-05,0.14204179835993813,0.057500410414070495,0.21352766753095115,4.78661506865822e-16,5.033956408344807e-16,0.032438988583683145,0.08333333333333333
56,0.979513134382179,0.05263159410249256,0.0072288841960734575,0.010006386443016206,5.884355683735681e-25,0.060291313912351596,0.0072288841960734575,0.010946810572806956,4.790316789518308e-16,5.076724712285151e-16,0.007260239590638077,0.08333333333333333
57,0.9688095691402834,0.05263159410249256,0.020147599823895055,0.1340844408573708,4.287595855969413e-17,0.056431399283853406,0.020147599823895055,0.1245421778739543,4.774042864631102e-16,5.042160724075937e-16,0.02373767824158495,0.05555555555555555
58,0.938837447485324,0.05263159410249256,0.0050835379185290765,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0050835379185290765,0.0,4.755943667246065e-16,5.054980629044194e-16,0.002490190586609496,0.05555555555555555
59,0.9685962767461751,0.0,0.0,0.0,0.0,0.0,0.0,0.0026167674678117636,4.783390989199434e-16,5.049624004837804e-16,0.0,0.0
60,0.0005222334114968233,0.0,0.0,0.07782325519370842,9.728407149061633e-13,0.054762658321849636,0.0,0.07301247213444884,4.776414013016135e-16,5.05136014390865e-16,0.009787401884426315,0.05555555555555555
61,0.9789911027610266,0.05263159410249256,0.027516397907634448,0.04306141043621302,3.4005070581826284e-19,0.05648405353415409,0.027516397907634448,0.04267105693014287,4.777232826846937e-16,5.050122615509979e-16,0.026268969677927516,0.027777777777777776
62,0.9292495810580211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.779194568316569e-16,5.049624004837804e-16,0.0,0.0
63,0.0005151707494402588,0.05263159410249256,0.00031154158986948836,0.0054355774439979335,1.9101896279750357e-28,0.0551996397700564,0.00031154158986948836,0.005669662847797743,4.779211626938045e-16,5.045961174846873e-16,0.008180911329712857,0.08333333333333333
64,0.9690992391797747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.776791008550734e-16,5.049624004837804e-16,0.0,0.0
65,0.020802263926232713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.777173121671775e-16,5.049624004837804e-16,0.0,0.0
66,0.0007196852635639182,0.05263159410249256,0.0,0.009554723623454223,9.845860662851259e-30,0.113356381300433,0.0,0.009158686137341172,4.776414013016135e-16,5.05596514693193e-16,0.011316645710738826,0.1388888888888889
67,0.9387337272482648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.777765055836959e-16,5.049624004837804e-16,0.0,0.0
68,0.9687018130963346,0.05263159410249256,0.011379662863496282,0.016471432606850557,7.835951047115689e-21,0.05969018466993073,0.011379662863496282,0.01818134190230615,4.728138114241722e-16,5.046405795828431e-16,0.008115988503704824,0.05555555555555555
69,0.9787943571751652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.781258661515052e-16,5.049624004837804e-16,0.0,0.0
70,0.999467475280935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.771757009353444e-16,5.049624004837804e-16,0.0,0.0
71,0.02089236331504003,0.15789478230747767,0.00018701822984680365,0.009172530663884126,1.9427162172272177e-28,0.10941353826226491,0.00018701822984680365,0.009594814049515388,4.774264626710278e-16,5.056886147536586e-16,0.0127842064998167,0.05555555555555555
72,0.9595194443662507,0.05263159410249256,0.0035538127467148223,0.034492529865641476,8.663900591709251e-22,0.06125223363480264,0.0035538127467148223,0.03351331479166571,4.78678565487297e-16,5.059702080419786e-16,0.00790356000060222,0.05555555555555555
73,0.9392361852060033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774994735709411e-16,5.049624004837804e-16,0.0,0.0
74,0.968997435950988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.783322754713534e-16,5.049624004837804e-16,0.0,0.0
75,0.9385428335823931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769437036832836e-16,5.049624004837804e-16,0.0,0.0
76,0.9388412815018691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.770375261013965e-16,5.049624004837804e-16,0.0,0.0
77,0.9890958551556979,0.05263159410249256,0.0001245233600226847,0.006988587622545176,9.786721409665475e-30,0.06407098574209168,0.0001245233600226847,0.006541918669529409,4.779518682124596e-16,5.057722458430469e-16,0.008824930517647734,0.08333333333333333
78,0.959434288840883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.773445812879475e-16,5.049624004837804e-16,0.0,0.0
79,0.949137331143101,0.05263159410249256,1.557707949347442e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,1.557707949347442e-05,0.0026167674678117636,4.77929692004542e-16,5.047358555074627e-16,0.002490190586609496,0.027777777777777776
80,0.9697058209552614,0.05263159410249256,1.557707949347442e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,1.557707949347442e-05,0.0026167674678117636,4.776866066485224e-16,5.049124335544243e-16,0.002490190586609496,0.05555555555555555
81,0.020282956474730753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.778341637242817e-16,5.049624004837804e-16,0.0,0.0
82,0.9595166193014281,0.1052631882049851,0.0025697517367977256,0.006879389634096576,3.370112439007803e-30,0.10349929405054985,0.0025697517367977256,0.006541918669529409,4.76870351610941e-16,5.050915522927092e-16,0.0070934222314432685,0.1388888888888889
83,0.9386311168581001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.765445319407674e-16,5.049624004837804e-16,0.0,0.0
84,0.9993734409804105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.775641257463315e-16,5.049624004837804e-16,0.0,0.0
85,0.9588184247095506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.776514829469053e-16,5.049624004837804e-16,0.0,0.0
86,0.9491232058189878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.767509412606155e-16,5.049624004837804e-16,0.0,0.0
87,0.00021288881341930007,0.15789478230747767,0.0001245233600226847,0.009784026017089853,3.45882131878648e-30,0.15278468960889116,0.0001245233600226847,0.009158686137341172,4.770852902415267e-16,5.051211936914797e-16,0.009585137424534361,0.1388888888888889
88,0.9494264967067312,0.05263159410249256,0.0016976218370133797,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0016976218370133797,0.0026167674678117636,4.777715585834682e-16,5.046945692734609e-16,0.002490190586609496,0.08333333333333333
89,0.9288482200628637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774366978439128e-16,5.049624004837804e-16,0.0,0.0
90,0.9389488357554733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.771228192087718e-16,5.049624004837804e-16,0.0,0.0
91,0.9593217907238392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.789702679145206e-16,5.049624004837804e-16,0.0,0.0
92,0.9693039554842429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.791084427484684e-16,5.049624004837804e-16,0.0,0.0
93,0.00012400016667882453,0.1052631882049851,0.00024951309967092254,0.0081533661659969,6.622771364225977e-30,0.10842783767549143,0.00024951309967092254,0.00785030240343529,4.77035820239249e-16,5.046522244180744e-16,0.00920506573372608,0.1111111111111111
94,0.020383246275933967,0.05263159410249256,1.557707949347442e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,1.557707949347442e-05,0.0026167674678117636,4.775062970195311e-16,5.042361862139022e-16,0.002490190586609496,0.05555555555555555
95,0.9694138303268085,0.05263159410249256,0.0001245233600226847,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,0.0001245233600226847,0.003925151201717645,4.774554623275355e-16,5.045495381437622e-16,0.004601707038352175,0.05555555555555555
96,0.9593133155293713,0.1052631882049851,0.0,0.009172530663884126,2.206515105988231e-31,0.14785614598394967,0.0,0.00785030240343529,4.776414013016135e-16,5.0596597355644e-16,0.007473493922251548,0.1388888888888889
97,0.9996908571922669,0.2105263764099702,0.039269164471573234,0.04648130809956508,3.54835519113885e-22,0.2323032279334135,0.039269164471573234,0.05230108215822009,4.809337152462997e-16,5.046172899123806e-16,0.10234721426127068,0.16666666666666666
98,0.9283363788541072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.776751773721341e-16,5.049624004837804e-16,0.0,0.0
99,0.9993795955859169,0.05263159410249256,4.6637962555312624e-05,0.004586265331942063,9.728324649803438e-29,0.054706789476669695,4.6637962555312624e-05,0.00479740702344931,4.772439354212446e-16,5.047273865363855e-16,0.0063913409466675505,0.05555555555555555
100,0.9992740592357574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.775555964355939e-16,5.049624004837804e-16,0.0,0.0
101,0.02049745961090584,0.4210524648725818,0.0016230010969248796,0.07987928202523327,1.6440712385565727e-22,0.480121352177424,0.0016230010969248796,0.09049654158643428,4.889342087181017e-16,5.064868152776937e-16,0.16558147506566448,0.3888888888888889
102,0.9488276838595067,0.05263159410249256,0.0005783107356858765,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0005783107356858765,0.0026167674678117636,4.773019347342599e-16,5.057013182102745e-16,0.002490190586609496,0.027777777777777776
103,0.9394521008745896,0.1052631882049851,0.03446545432837603,0.013249205383066058,6.2687608294432835e-25,0.07123757915126072,0.03446545432837603,0.013607190832621172,4.711761837625666e-16,5.050841419430165e-16,0.00727224586668066,0.027777777777777776
104,0.9293492654881909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.775184086407784e-16,5.049624004837804e-16,0.0,0.0
105,0.9388423913487637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.771722892110495e-16,5.049624004837804e-16,0.0,0.0
106,0.02050401779710122,0.05263159410249256,6.249486982411893e-05,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,6.249486982411893e-05,0.003925151201717645,4.777886172049432e-16,5.050444436410917e-16,0.004601707038352175,0.027777777777777776
107,0.9889879982165769,0.0,0.0,0.03141158423046557,3.4005070581826284e-19,0.05516615101580793,0.0,0.031593407965627957,4.776414013016135e-16,5.053117455407189e-16,0.02636616334112937,0.08333333333333333
108,0.9285435166427091,0.05263159410249256,1.557707949347442e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,1.557707949347442e-05,0.0026167674678117636,4.772797585263423e-16,5.042838241762121e-16,0.002490190586609496,0.05555555555555555
109,0.9385382932996424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.797054945000955e-16,5.049624004837804e-16,0.0,0.0
110,0.9385335512265472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761061253688584e-16,5.049624004837804e-16,0.0,0.0
111,0.00010210591430347471,0.0,0.0,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,0.0,0.003925151201717645,4.776414013016135e-16,5.05655797490734e-16,0.004601707038352175,0.05555555555555555
112,0.020990231632109564,0.1052631882049851,0.0001245233600226847,0.006988587622545176,9.728324649803438e-29,0.10399214434393662,0.0001245233600226847,0.007414174491261075,4.772115240404421e-16,5.044479104908347e-16,0.008882992614488576,0.1111111111111111
113,0.9888850851408956,0.15789478230747767,0.14029725171814256,0.5125755083264218,0.36589699599768305,0.08229452411259484,0.14029725171814256,0.498162086939631,3.8791305234281046e-16,5.051815351104054e-16,0.1180087978687526,0.05555555555555555
114,0.02109354828847988,0.0,0.0,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,0.0,0.003925151201717645,4.776414013016135e-16,5.056229802278095e-16,0.004601707038352175,0.08333333333333333
115,0.9595284240365798,0.15789478230747767,0.4278263538067771,0.15811294969544082,1.5317066575118314e-16,0.056428021924676414,0.4278263538067771,0.14589403751937316,4.90503601893807e-16,5.045950588633027e-16,0.029761144349297004,0.08333333333333333
116,0.021290092083996844,0.0,0.0,0.009862930262113144,4.051038760727014e-26,0.06077378798176099,0.0,0.010336231497856467,4.776414013016135e-16,5.051031971279404e-16,0.01793597885167529,0.05555555555555555
117,0.9287479302616606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.732061597180985e-16,5.049624004837804e-16,0.0,0.0
118,0.9489245432248539,0.05263159410249256,0.0006249486982411892,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0006249486982411892,0.0026167674678117636,4.7813439546224265e-16,5.044045070140635e-16,0.002490190586609496,0.027777777777777776
119,0.9795912272454902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.760566553665807e-16,5.049624004837804e-16,0.0,0.0
120,0.9493339758337901,0.05263159410249256,0.0003740364596936073,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0003740364596936073,0.0026167674678117636,4.793984393135444e-16,5.056547388693493e-16,0.002490190586609496,0.027777777777777776
121,0.9589252726969492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.783408047820909e-16,5.049624004837804e-16,0.0,0.0
122,0.9989738960983534,0.05263159410249256,1.557707949347442e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,1.557707949347442e-05,0.0026167674678117636,4.778065287574921e-16,5.049770094588887e-16,0.002490190586609496,0.027777777777777776
123,0.9288476146918303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.775274497101601e-16,5.049624004837804e-16,0.0,0.0
124,0.9696063383154361,0.05263159410249256,0.01012043787450284,0.10665436784175444,1.2596660928572204e-15,0.05477783609260864,0.01012043787450284,0.09803052419266997,4.769692916154963e-16,5.043579276731384e-16,0.022467045789713442,0.08333333333333333
125,0.9990856879491916,0.05263159410249256,0.0005923021244524703,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0005923021244524703,0.0026167674678117636,4.774076981874052e-16,5.048300728106976e-16,0.002490190586609496,0.05555555555555555
126,0.02039313400281316,0.1052631882049851,0.0006529314757743768,0.009824122153473324,7.067140755618807e-23,0.10903022834121938,0.0006529314757743768,0.013024648550099546,4.783237461606159e-16,5.053180972690268e-16,0.021531890289063483,0.1388888888888889
127,0.9495269882982789,0.05263159410249256,0.054155069359977916,0.02435183725699203,7.274128141026562e-24,0.07385075995057504,0.054155069359977916,0.024709761374996333,4.772456412833922e-16,5.05126486798403e-16,0.01529631330459916,0.027777777777777776
128,0.9891769748741761,0.05263159410249256,1.557707949347442e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,1.557707949347442e-05,0.0026167674678117636,4.779706326960822e-16,5.05211176509176e-16,0.002490190586609496,0.08333333333333333
129,0.9387353415710206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.780525140791625e-16,5.049624004837804e-16,0.0,0.0
130,0.00011945988392817596,0.2105263764099702,0.04346658110155137,0.14108137556880015,4.228456602783627e-12,0.22792507178108978,0.04346658110155137,0.1428294880174392,4.776366078289791e-16,5.024534678021314e-16,0.03589514442692488,0.2777777777777778
131,0.9495321339520629,0.05263159410249256,6.249486982411893e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,6.249486982411893e-05,0.0026167674678117636,4.775997782652145e-16,5.04221365514517e-16,0.002490190586609496,0.08333333333333333
132,0.9786880136636278,0.05263159410249256,6.249486982411893e-05,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,6.249486982411893e-05,0.003925151201717645,4.783288637470583e-16,5.047104485942308e-16,0.004601707038352175,0.027777777777777776
133,0.9491239120851934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.775497965042924e-16,5.049624004837804e-16,0.0,0.0
134,0.9589233556886766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.766485895317652e-16,5.049624004837804e-16,0.0,0.0
135,0.020812454338628616,0.1052631882049851,0.0001245233600226847,0.0081533661659969,6.622771364225977e-30,0.10842783767549143,0.0001245233600226847,0.00785030240343529,4.782333354667981e-16,5.051190764487104e-16,0.00920506573372608,0.16666666666666666
136,0.9292556347683553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.779911030418522e-16,5.049624004837804e-16,0.0,0.0
137,0.9797122005570019,0.05263159410249256,0.001170612860138347,0.012069121055387854,1.0704204818377159e-24,0.06083392938975514,0.001170612860138347,0.012909386173665778,4.773053464585548e-16,5.054917111761114e-16,0.01036217852798863,0.027777777777777776
138,0.9389490375458177,0.05263159410249256,0.0007928453634403147,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0007928453634403147,0.0026167674678117636,4.773906395659302e-16,5.04816310732697e-16,0.002490190586609496,0.027777777777777776
139,0.9494411265067054,0.15789478230747767,0.0019634582235786616,0.009172530663884126,2.206515105988231e-31,0.14785614598394967,0.0019634582235786616,0.00785030240343529,4.7808151373567e-16,5.054959456616501e-16,0.007473493922251548,0.1111111111111111
140,0.9589204297286817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.776023370584356e-16,5.049624004837804e-16,0.0,0.0
141,0.0007263443449315361,0.05263159410249256,0.00031154158986948836,0.005879829922125675,2.2088502814964878e-27,0.05524891666118016,0.00031154158986948836,0.006323854714750684,4.772490530076872e-16,5.05270459306717e-16,0.009700753416055514,0.05555555555555555
142,0.9284442357932282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.772507588698348e-16,5.049624004837804e-16,0.0,0.0
143,0.020492818432982954,0.05263159410249256,0.0001245233600226847,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,0.0001245233600226847,0.003925151201717645,4.785847430691842e-16,5.052958662199489e-16,0.004601707038352175,0.05555555555555555
144,0.02100092652036665,0.05263159410249256,7.788539746737209e-05,0.006369815748969481,2.117184439058521e-27,0.059684609992735026,7.788539746737209e-05,0.006759982624308134,4.774042864631102e-16,5.045082519097604e-16,0.010022763010022953,0.05555555555555555
145,0.9795130334870068,0.1052631882049851,4.6637962555312624e-05,0.006879389634096576,3.370112439007803e-30,0.10349929405054985,4.6637962555312624e-05,0.006541918669529409,4.788235637698349e-16,5.0472844515777e-16,0.0070934222314432685,0.1388888888888889
146,0.9595247918103792,0.05263159410249256,3.115415898694884e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,3.115415898694884e-05,0.0026167674678117636,4.780985723571451e-16,5.049322297743175e-16,0.002490190586609496,0.027777777777777776
147,0.988997381467595,0.05263159410249256,4.6637962555312624e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,4.6637962555312624e-05,0.0026167674678117636,4.784533916838264e-16,5.045410691726849e-16,0.002490190586609496,0.05555555555555555
148,0.020693801616078332,0.05263159410249256,3.115415898694884e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,3.115415898694884e-05,0.0026167674678117636,4.776963300627632e-16,5.055382905170365e-16,0.002490190586609496,0.027777777777777776
149,0.999873780139532,0.05263159410249256,0.00018701822984680365,0.006115020442589417,1.0024020915732363e-28,0.059635292410536805,0.00018701822984680365,0.006105790757355193,4.780405730441299e-16,5.056843802681199e-16,0.008502920923680294,0.027777777777777776
150,0.9691113466004431,0.05263159410249256,0.0546069912171389,0.009663235778948412,1.93089661650763e-22,0.06023280014733427,0.0546069912171389,0.011784799204373735,4.771535247274268e-16,5.05423959407493e-16,0.022104824699793867,0.05555555555555555
151,0.9594177420326362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.780985723571451e-16,5.049624004837804e-16,0.0,0.0
152,0.9390366145553192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.781412189108328e-16,5.049624004837804e-16,0.0,0.0
153,1.624412273009825e-05,0.05263159410249256,0.000140380267291491,0.004586265331942063,9.728324649803438e-29,0.054706789476669695,0.000140380267291491,0.00479740702344931,4.777718997558977e-16,5.048025486546964e-16,0.0063913409466675505,0.08333333333333333
154,0.9286481449363185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.783373930577959e-16,5.049624004837804e-16,0.0,0.0
155,0.9889981886289728,0.05263159410249256,0.0,0.018813468507997675,6.387039344064698e-20,0.11001588823691841,0.0,0.02339410884198725,4.776414013016135e-16,5.060072597904418e-16,0.009161805024810748,0.08333333333333333
156,0.9393388964913402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.783988040951061e-16,5.049624004837804e-16,0.0,0.0
157,0.9998773114705602,0.1052631882049851,9.327592511062525e-05,0.006115020442589417,1.4702314038252076e-31,0.09857075042560834,9.327592511062525e-05,0.005233534935623527,4.788645044613752e-16,5.05878107981513e-16,0.004981778729160455,0.1111111111111111
158,0.948732741502432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.791903241315488e-16,5.049624004837804e-16,0.0,0.0
159,0.968814109423034,0.4736840589750744,0.10177849206408429,0.05299237198187708,7.895090300294047e-22,0.4594509781198395,0.10177849206408429,0.06327281431935436,4.802343117658223e-16,4.805082464980879e-16,0.06779048374937834,0.3333333333333333
160,0.9797994748809866,0.1052631882049851,0.012965353590376911,0.17690085838016192,0.00019427244671530372,0.12794767160382323,0.012965353590376911,0.19539987992847335,4.775064676057458e-16,5.05590162964885e-16,0.028546541185624205,0.1388888888888889
161,0.928841056505635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.780354554576873e-16,5.049624004837804e-16,0.0,0.0
162,0.9796053525696032,0.0,0.0,0.2424937715912969,0.00019427244671530372,0.05561456665592697,0.0,0.23731901976949926,4.776414013016135e-16,5.052355248010232e-16,0.019327690468293683,0.027777777777777776
163,0.0001221840535785651,0.0,0.0,0.14384636967122222,4.2875958559694124e-11,0.05488159833238212,0.0,0.13430149195656602,4.776414013016135e-16,5.046067036985341e-16,0.018565069601144523,0.027777777777777776
164,0.989092525615014,0.05263159410249256,0.0005456641618971577,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0005456641618971577,0.0026167674678117636,4.784670385810063e-16,5.0399058605266065e-16,0.002490190586609496,0.05555555555555555
165,0.968710490081147,0.05263159410249256,1.557707949347442e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,1.557707949347442e-05,0.0026167674678117636,4.775395613314074e-16,5.057510734153536e-16,0.002490190586609496,0.027777777777777776
166,0.9495307214196516,0.15789478230747767,0.002900881270940445,0.006879389634096576,3.370112439007803e-30,0.10349929405054985,0.002900881270940445,0.006541918669529409,4.762050653734136e-16,5.052461110148697e-16,0.0070934222314432685,0.1111111111111111
167,0.9693091011380269,0.15789478230747767,0.13494134809829045,0.061230179239431665,6.6235963568070954e-21,0.2270195733020001,0.13494134809829045,0.06663826805816131,4.780542199413099e-16,5.072913675300368e-16,0.06628099628205651,0.1388888888888889
168,0.9696263155595389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.779603975231971e-16,5.049624004837804e-16,0.0,0.0
169,0.9592166579543685,0.05263159410249256,0.014457768392146915,0.0055035083617506544,6.534062484447301e-30,0.05914244211715009,0.014457768392146915,0.005233534935623527,4.317537095337085e-16,5.048921080238389e-16,0.006713350540634986,0.05555555555555555
170,0.0004290062723501724,0.0,0.0,0.02557051223408061,6.682735609985454e-22,0.05811112683595078,0.0,0.02599114671522377,4.776414013016135e-16,5.056071009070395e-16,0.0212610820627697,0.05555555555555555
171,0.9392382031094479,0.05263159410249256,0.0,0.006115020442589417,1.4702314038252076e-31,0.09857075042560834,0.0,0.005233534935623527,4.776414013016135e-16,5.043166414391366e-16,0.004981778729160455,0.1111111111111111
172,0.9992793057847137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.779655151096396e-16,5.049624004837804e-16,0.0,0.0
173,0.9495465619616927,0.05263159410249256,0.0016509838744580671,0.006115020442589417,1.0024020915732363e-28,0.059635292410536805,0.0016509838744580671,0.006105790757355193,4.774972559501493e-16,5.051370730122496e-16,0.004250666395964316,0.027777777777777776
174,0.9993786875293668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.786137427256918e-16,5.049624004837804e-16,0.0,0.0
175,0.020998101455544024,0.1052631882049851,9.327592511062525e-05,0.009172530663884126,1.9427162172272177e-28,0.10941353826226491,9.327592511062525e-05,0.009594814049515388,4.780576316656049e-16,5.055594629447298e-16,0.009938846128265016,0.16666666666666666
176,0.020180547874910568,0.05263159410249256,0.00018701822984680365,0.004892013008544927,2.114227476399232e-27,0.05475606636779345,0.00018701822984680365,0.005451598890402252,4.773548164608325e-16,5.047093899728462e-16,0.007911183033010208,0.08333333333333333
177,0.9386388857863623,0.05263159410249256,0.0006995694383296894,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0006995694383296894,0.0026167674678117636,4.777382942715918e-16,5.057330768518144e-16,0.002490190586609496,0.08333333333333333
178,0.928648346726663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.770955254144116e-16,5.049624004837804e-16,0.0,0.0
179,0.9792940909632533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774774679492382e-16,5.049624004837804e-16,0.0,0.0
180,0.9890820325171015,0.0,0.0,0.32839543642737506,0.0007765693614331799,0.05907351143708098,0.0,0.3259985190310312,4.776414013016135e-16,5.038826066714252e-16,0.031681703839219574,0.027777777777777776
181,0.0010101624644331907,0.2105263764099702,0.00018701822984680365,0.01761125352181495,2.312343974571611e-27,0.21838354381334127,0.00018701822984680365,0.018971564141635287,4.764336509011795e-16,5.036497099667995e-16,0.025300336359952477,0.25
182,0.9692104256595795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77781964342568e-16,5.049624004837804e-16,0.0,0.0
183,0.9792086327523688,0.26315797051246276,0.060965611031930225,0.1851709499694729,9.698837522468738e-05,0.2569152242969334,0.060965611031930225,0.2170213143267478,4.824860498005299e-16,5.031203992744685e-16,0.05168041173522642,0.16666666666666666
184,0.9592118149861012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774315802574704e-16,5.049624004837804e-16,0.0,0.0
185,0.958605435000959,0.05263159410249256,0.009234316585951901,0.027422629218916056,6.771444481522456e-25,0.057363265579167856,0.009234316585951901,0.0260804490967295,4.782503940882731e-16,5.049149742457476e-16,0.028227580804619963,0.05555555555555555
186,0.9287413720754651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.733767459328491e-16,5.049624004837804e-16,0.0,0.0
187,0.9291447509740672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.797054945000955e-16,5.049624004837804e-16,0.0,0.0
188,0.9797082656452847,0.1052631882049851,0.0006249486982411892,0.008493087665292644,7.865520591210146e-26,0.05496306186337293,0.0006249486982411892,0.00911507334533872,4.752361356736304e-16,5.047623210420793e-16,0.016579142608323452,0.05555555555555555
189,0.9891811115762379,0.0,0.0,0.16914992560970676,8.338634699195684e-14,0.07312654020803067,0.0,0.16400975693046912,4.776414013016135e-16,5.045389519299157e-16,0.03666094155757737,0.08333333333333333
190,0.9687051426370185,0.05263159410249256,0.0,0.006115020442589417,1.4702314038252076e-31,0.09857075042560834,0.0,0.005233534935623527,4.776414013016135e-16,5.045633002217629e-16,0.004981778729160455,0.1111111111111111
