,Id,Degree-Centrality,Closeness-Centrality,Betweenness-Centrality,EigenVector-centrality,Hybrid-Centrality,Harmonic-Centrality,Hub-Score,Authorities-Score,Degree-Prestige,Percolation-Centrality,Page-Rank
1703,0.021012705814551468,0.007068234,0.627130742,6.13e-05,0.000999096,0.093178683166296,0.566236097,0.000196821,0.021286875,0.002367546,6.13e-05,0.00934382
1704,0.021087267256559666,0.005890389,0.599733293,0.0,0.001147295,0.08921082208440435,0.519302024,0.000164976,0.0008564639999999999,0.00118231,0.0,0.008287562
1705,0.021087368151609744,0.00353467,0.522651805,0.001202314,0.000499652,0.07719153184801908,0.491514662,9.769999999999503e-08,0.00190002,0.00118231,0.001202314,0.013893854
1706,0.021087469046659823,0.001179651,0.515414828,0.0,0.000389972,0.0758760425570688,0.46308079,2.2100000000000007e-21,0.0006693719999999999,0.0,0.0,0.06316788
1707,0.0210875699417099,0.008246107,0.599198803,0.00081976,0.001649054,0.0897208619566204,0.536405201,3.399999999999995e-06,0.011308652,0.00118231,0.00081976,0.055871575
1708,0.02108797352191022,0.011779671,0.533085672,0.000674687,0.000356939,0.07906383077156573,0.497051419,1.399999999999995e-06,0.00393724,0.00118231,0.000674687,0.056768582
1709,0.021088074416960298,0.032981051,0.155282319,0.0,1.71e-14,0.024387942199986665,0.151135008,2.2100000000000007e-21,0.014967334,0.0,0.0,0.08080495
1710,0.02108857889221069,0.034158925,0.425310471,0.000448135,0.000145364,0.06430419810006736,0.400593174,3.949999999999995e-06,0.035713721,0.00118231,0.000448135,0.100560629
1711,0.021088881577360927,0.018846797,0.050261231,0.0,9.08e-21,0.008133406779149624,0.047000334,2.2100000000000007e-21,1.1099999999999909e-05,0.0,0.0,0.055325977
1712,0.021089083367461084,0.008246107,0.292633931,0.0,1.34e-06,0.04317446584515157,0.277619668,2.2100000000000007e-21,0.0134706,0.0,0.0,0.060441922
1713,0.02108938605261132,0.015313234,0.51784011,0.0,0.0001066,0.07679292052477259,0.448842346,2.2100000000000007e-21,0.004240745,0.0,0.0,0.070545842
1714,0.0210894869476614,0.0,0.401290812,0.0,2.72e-05,0.05870576755213818,0.344291103,2.2100000000000007e-21,7.655000000000001e-19,0.0,0.0,0.060939176
1715,0.021089890527861713,0.012957515,0.776978551,0.000775046,0.005237068,0.11928340688388492,0.677867122,0.00088459,0.022742032,0.003550294,0.000775046,0.029778348
1716,0.021090193213011952,0.015313234,0.408586966,1.81e-06,0.000652625,0.0612036962991715,0.354094081,2.3299999999999997e-05,0.03184716,0.00118231,1.81e-06,0.01470636
1717,0.02109039500311211,0.049471023,0.889838171,0.002374819,0.024746081,0.15510988461869904,0.800457096,0.000849206,0.195623468,0.002367546,0.002374819,0.152033703
1718,0.021090697688262345,0.002356825,0.287155452,0.0,1.63e-05,0.0420448691959319,0.251461213,2.2100000000000007e-21,0.002881212,0.0,0.0,0.078395869
1719,0.021090798583312424,0.016491079,0.590014361,0.0,0.00166634,0.08884327522920017,0.545054301,2.2100000000000007e-21,0.375386968,0.0,0.0,0.017590757
1720,0.021090899478362502,0.011779671,0.538595021,0.0,0.000361429,0.0798667283303793,0.472279495,2.2100000000000007e-21,0.003509008,0.0,0.0,0.051934983
1721,0.02109100037341258,0.021202516,0.61036287,0.00038951,0.003164068,0.09342580043938047,0.555371574,0.001999173,0.310044993,0.002367546,0.00038951,0.099066024
1722,0.02109110126846266,0.011779671,0.487471987,0.000771071,0.000209444,0.07222753709099385,0.42137014,2.279999999999995e-06,0.013969512,0.002367546,0.000771071,0.087612532
1723,0.021091303058562817,0.043581741,0.543226474,0.001212251,0.00033857,0.08236791617565703,0.538201448,1.0899999999999996e-05,0.1341123,0.00118231,0.001212251,0.035465891
1724,0.021091504848662974,0.012957515,0.586307956,0.000296107,0.000954968,0.08747697881736792,0.533119364,0.001848793,0.018210256,0.002367546,0.000296107,0.028315837
1725,0.021091605743713052,0.007068234,0.587615914,0.001192378,0.006903666,0.09256509940206631,0.493144927,8.36e-05,0.0005446449999999999,0.00118231,0.001192378,0.006703175
1726,0.02109170663876313,0.035336769,0.633204339,0.0,0.004426548,0.09869474795877765,0.591163085,2.2100000000000007e-21,0.057078759,0.0,0.0,0.05767087
1727,0.021091908428863288,0.002356825,0.229288252,0.0,4.45e-06,0.03352376877255344,0.21581039,2.2100000000000007e-21,0.112503212,0.0,0.0,0.000284377
1728,0.021092412904113685,0.011779671,0.579503955,0.0,0.002986734,0.08818602875159666,0.523265594,2.2100000000000007e-21,0.054138094,0.0,0.0,0.004509409
1729,0.021092513799163763,0.011779671,0.71343238,0.001331489,0.024091522,0.12641700574976356,0.655104423,1.0699999999999994e-05,0.149139919,0.00118231,0.001331489,0.06618309
1730,0.021092614694213842,0.002356825,0.474427939,7.98e-05,7.9e-05,0.06964395848184128,0.409196819,0.000513062,0.0005280139999999999,0.00118231,7.98e-05,0.055210602
1731,0.02109271558926392,0.008246107,0.61506012,2.35e-05,0.002184356,0.0925097987669689,0.522733504,0.001738219,0.0008772519999999999,0.003550294,2.35e-05,0.024456433
1732,0.021092816484314,0.002356825,0.453287694,1.55e-05,0.000123322,0.06657255648693985,0.378044633,0.000132246,0.0001101759999999999,0.00118231,1.55e-05,0.05930807
1733,0.021092917379364078,0.0,0.327448948,0.0,7.54e-06,0.04782840912164899,0.284976469,2.2100000000000007e-21,3.335e-19,0.0,0.0,0.127372518
1734,0.021093119169464235,0.005890389,0.303641589,0.0,6.9e-06,0.04466347760935784,0.254580127,2.2100000000000007e-21,1.579999999999085e-07,0.0,0.0,0.069395333
1735,0.021093220064514313,0.007068234,0.405120909,0.0,0.000145744,0.059777522710047784,0.346605598,2.2100000000000007e-21,0.139258568,0.0,0.0,0.003168774
1736,0.021093320959564392,0.017668953,0.376796644,0.0,0.000156955,0.05622820466795259,0.339302715,2.2100000000000007e-21,0.31388453,0.0,0.0,0.009465696
1737,0.021093724539764706,0.005890389,0.482912641,0.00025338,0.001106171,0.07199784268903366,0.417578563,0.000782862,0.008107306,0.00118231,0.00025338,0.029534597
1738,0.021093926329864864,0.041226051,0.677503845,0.0,0.001391236,0.10288466987028354,0.627484776,2.2100000000000007e-21,0.001322114,0.0,0.0,0.506879895
1739,0.021094027224914942,0.0,0.01776275,0.0,6.48e-24,0.0022753287357267075,0.015263442,2.2100000000000007e-21,5.775e-19,0.0,0.0,0.076634356
1740,0.02109412811996502,0.010601826,0.700804591,0.00019078,0.005490263,0.10815776578759957,0.634047482,0.000880167,0.123825584,0.002367546,0.00019078,0.033759628
1741,0.0210942290150151,0.012957515,0.557083313,0.0,0.000478849,0.08275624503393905,0.497852811,2.2100000000000007e-21,0.030974066,0.0,0.0,0.036790276
1742,0.021094632595215417,0.007068234,0.163823241,0.001470599,4.81e-10,0.02418599414793598,0.160570159,5.7899999999504e-10,4.659999999999909e-06,0.002367546,0.001470599,0.069580991
1743,0.021094733490265496,0.024736079,0.665725473,0.000416339,0.00648146,0.10468053003565035,0.605307472,0.000482101,0.294816979,0.002367546,0.000416339,0.01937827
1744,0.02109503617541573,0.016491079,0.383868803,0.009999281,0.000200543,0.05740688285657124,0.329832028,0.001848793,0.0008148879999999999,0.002367546,0.009999281,0.04149103
1745,0.02109523796551589,0.018846797,0.597276246,0.001093013,0.000756745,0.08926660888332828,0.530592246,0.00046441,0.009271432,0.007100589,0.001093013,0.029128343
1746,0.021095439755616046,0.00353467,0.563189174,0.0,0.006417657,0.08832410528034916,0.490673721,2.2100000000000007e-21,2.5299999999999907e-05,0.0,0.0,0.108514658
1747,0.021095742440766282,0.017668953,0.731977957,0.000321942,0.001395445,0.10955747245795393,0.659548873,0.000235301,0.013969512,0.002367546,0.000321942,0.075576067
1748,0.02109584333581636,0.009423952,0.55322195,0.0,0.001035914,0.08247476017973585,0.482109837,2.2100000000000007e-21,0.006485845,0.0,0.0,0.027300205
1749,0.021096045125916518,0.008246107,0.724931897,0.001321552,0.031347526,0.13427028613248038,0.625466139,0.001030547,0.002174421,0.003550294,0.001321552,0.021247034
1750,0.021096246916016675,0.005890389,0.552150634,0.002802088,0.001386246,0.08246928833584484,0.486254796,0.001543609,0.002224312,0.004733716,0.002802088,0.016697
1751,0.021096347811066753,0.021202516,0.699576346,0.0,0.033001566,0.1327111697445582,0.62642,2.2100000000000007e-21,0.03899822,0.0,0.0,0.184640385
1752,0.021097054076417307,0.014135389,0.671409385,0.000214628,0.00076571,0.09989312778641521,0.595680284,2.8199999999999998e-05,0.001579885,0.002367546,0.000214628,0.038319006
1753,0.021097154971467386,0.021202516,0.687742207,0.000311012,0.12972924,0.21581750775212732,0.584793329,0.000937665,0.005030687,0.010650883,0.000311012,0.015031363
1754,0.021097356761567543,0.004712544,0.111869297,0.000406402,3.1e-12,0.016392328854192624,0.093897529,3.55e-21,4.0349999999999996e-19,0.00118231,0.000406402,0.070716062
1755,0.021097760341767857,0.014135389,0.715487423,0.0,0.005051169,0.11013106974762141,0.628352139,2.2100000000000007e-21,0.003101564,0.0,0.0,0.016168871
1756,0.02109816392196817,0.00353467,0.428016059,0.0,3.82e-05,0.06284825147808658,0.36900916,2.2100000000000007e-21,4.1199999999999904e-05,0.0,0.0,0.103140336
1757,0.021098466607118407,0.008246107,0.593327499,0.000293126,0.000457797,0.08780364489664999,0.534120172,0.003206638,0.099323227,0.003550294,0.000293126,0.002275017
1758,0.021098668397218565,0.010601826,0.502118226,0.0,0.001009378,0.07500290833004324,0.477124423,2.2100000000000007e-21,0.02960206,0.0,0.0,0.114027511
1759,0.02109917287246896,0.014135389,0.67980046,0.00015799,0.044123226,0.139155944491863,0.588594682,0.000844783,0.027606416,0.002367546,0.00015799,0.029087718
1760,0.02109927376751904,0.002356825,0.21794111,0.0,1.22e-05,0.0318616946901533,0.193958062,2.2499999999999998e-05,0.0021079,0.00118231,0.0,0.163283256
1761,0.021099374662569118,0.014135389,0.244495726,0.000691579,4.12e-05,0.036478223358750984,0.22728784,1.0599999999999995e-05,0.0044902,0.00118231,0.000691579,0.187566625
1762,0.021099576452669275,0.015313234,0.405641903,0.000433231,0.000137573,0.060326032545795216,0.35929416,0.001490534,0.302787084,0.002367546,0.000433231,0.016453248
1763,0.02110008092791967,0.009423952,0.59203705,7.04e-05,0.001528611,0.08861674789447199,0.539952401,0.00021584,0.003272025,0.00118231,7.04e-05,0.03704459
1764,0.021100181822969747,0.005890389,0.495451426,0.000110295,0.000740552,0.07351886824118217,0.427010623,0.000232205,0.02062166,0.00118231,0.000110295,0.007637557
1765,0.021100282718019826,0.031803206,0.479665526,0.0,0.000339047,0.07232592624597452,0.438108191,2.2100000000000007e-21,0.177576606,0.0,0.0,0.085116107
1766,0.021100888088320297,0.005890389,0.680742688,0.0,0.001220841,0.10118962167633325,0.603950575,2.2100000000000007e-21,0.001717086,0.0,0.0,0.022222042
1767,0.02110159435367085,0.004712544,0.47690884,0.000415345,3.5e-05,0.0701105897263048,0.41795367,5.2199999999504e-10,0.00019873299999999993,0.00118231,0.000415345,0.067767071
1768,0.021101796143771008,0.025913924,0.522285248,0.003656625,0.00086314,0.07877816951000513,0.4585987,0.002246858,0.004614928,0.020118344,0.003656625,0.017753258
1769,0.0211023006190214,0.029447487,0.77668323,0.001987296,0.23858187,0.32487485167776864,0.675378363,0.001410921,0.019374382,0.011834334,0.001987296,0.027665832
1770,0.021102502409121558,0.011779671,0.504925296,3.26e-05,0.002856435,0.07710378427901877,0.440539379,0.000108805,0.001056029,0.002367546,3.26e-05,0.058359469
1771,0.021102704199221715,0.295642729,1.0,0.00321942,0.021686713,0.18272861152205347,1.0,9.379999999999995e-06,0.68825663,0.00118231,0.00321942,0.665836556
1772,0.021102805094271794,0.017668953,0.800625807,0.001281806,0.025260559,0.14060234089563034,0.702952878,0.000203456,0.018210256,0.003550294,0.001281806,0.081291235
1773,0.021103309569522187,0.007068234,0.558607514,0.000124206,0.000558089,0.08271500913834942,0.494989303,1.5399999999999998e-05,0.0007940999999999998,0.00118231,0.000124206,0.042776821
1774,0.021103410464572266,0.00353467,0.286124355,0.0,8.74e-07,0.04194708624522874,0.238586395,2.2100000000000007e-21,5.705e-19,0.0,0.0,0.057466118
1775,0.021103713149722505,0.025913924,0.750696512,0.0,0.001808734,0.11313935347305464,0.678264011,2.2100000000000007e-21,0.008855672,0.0,0.0,0.25485188
1776,0.021103814044772583,0.005890389,0.4145839,0.0,0.000163035,0.0611170420986123,0.371442784,2.2100000000000007e-21,0.127091789,0.0,0.0,0.023643927
1777,0.021103914939822662,0.002356825,0.47180902,0.0,0.000923946,0.06999852396260788,0.404243257,0.000107035,9.72999999999999e-05,0.00118231,0.0,0.012878222
1778,0.021104318520022976,0.020024642,0.60649422,0.0,0.001088712,0.09096256238234648,0.539788925,2.2100000000000007e-21,0.017877649,0.0,0.0,0.124893968
1779,0.021104520310123134,0.012957515,0.525052994,0.0,4.18e-05,0.0776621114229831,0.484660047,2.2100000000000007e-21,0.05298644,0.0,0.0,0.085389109
1780,0.021105125680423605,0.004712544,0.361267172,0.0,5.83e-05,0.053116362045449346,0.307681058,2.2100000000000007e-21,0.001089289,0.0,0.0,0.064728298
1781,0.021105327470523762,0.040048178,0.603670289,0.014401738,0.000918304,0.09178509955927928,0.534053177,0.003472015,0.006901604,0.02485206,0.014401738,0.013812604
1782,0.021105731050724077,0.022380361,0.659552854,1.84e-05,0.017554832,0.11334389039749837,0.596577635,0.000351624,0.046688519,0.00118231,1.84e-05,0.027381455
1783,0.021106840896274945,0.008246107,0.536314826,0.000777033,0.000198221,0.07919906034095558,0.463121325,0.00176918,0.111605172,0.002367546,0.000777033,0.005809419
1784,0.021106941791325023,0.007068234,0.492181906,0.0,0.002540303,0.0746821522422983,0.425271471,0.000107035,0.0003326069999999999,0.00118231,0.0,0.045928126
1785,0.021107042686375102,0.057716023,0.791004695,0.001003585,0.010130851,0.12820365481119098,0.730862121,0.000261839,0.049404259,0.003550294,0.001003585,0.164593828
1786,0.021107648056675574,0.008246107,0.758958659,4.86e-05,0.004511856,0.11571529650918706,0.663301922,6.59e-05,0.015341517,0.00118231,4.86e-05,0.017956385
1787,0.02110825342697605,0.011779671,0.646736121,0.000109301,0.015336005,0.10890766648763767,0.55590561,4.6399999999999996e-05,0.006818452,0.002367546,0.000109301,0.012918847
1788,0.02110875790222644,0.071850277,0.71725178,0.000557437,0.004302761,0.11304596200218357,0.693362785,2.6099999999999997e-05,0.505536666,0.00118231,0.000557437,0.058703565
1789,0.02110885879727652,0.007068234,0.656105155,1.21e-05,0.009461041,0.10486133696360732,0.564035594,0.000822669,0.013429024,0.00118231,1.21e-05,0.012837596
1790,0.0211089596923266,0.010601826,0.642585816,1.11e-05,0.001029776,0.09567997104528289,0.561052929,0.000252108,0.00469808,0.004733716,1.11e-05,0.006784426
1791,0.021109060587376677,0.011779671,0.395823631,0.000277228,0.000129022,0.05866972040504265,0.345276123,9.95e-05,0.28971977,0.002367546,0.000277228,0.014787611
1792,0.021109161482426756,0.030625332,0.802522956,0.000412364,0.007619594,0.12613493969971012,0.71750723,5.839999999999995e-06,0.013179569,0.00118231,0.000412364,0.075964851
1793,0.021109262377476835,0.002356825,0.533842175,0.0,0.000535957,0.07878161166993732,0.459903708,2.2100000000000007e-21,0.002195209,0.0,0.0,0.019012643
1794,0.021109464167576992,0.024736079,0.93283091,0.004282624,0.319949565,0.4189779493514165,0.839698984,1.2499999999999996e-05,0.027315384,0.00118231,0.004282624,0.16099077
1795,0.021109766852727228,0.002356825,0.629856195,2.06e-06,0.001020298,0.09332753632653625,0.542412128,1.6399999999999995e-05,0.00010934499999999991,0.00118231,2.06e-06,0.005078163
1796,0.021109968642827385,0.008246107,0.730571465,0.00074623,0.047402724,0.14917237080716986,0.627403115,0.000100401,0.002860424,0.003550294,0.00074623,0.036557493
1797,0.021110069537877463,0.008246107,0.549914036,0.000120231,0.000453923,0.08141240018779049,0.486072386,0.003817005,0.006860028,0.003550294,0.000120231,0.005443791
1798,0.021110170432927542,0.012957515,0.598753282,0.000477945,0.000325284,0.08875809252450273,0.533441475,0.002211475,0.009604039,0.003550294,0.000477945,0.002884397
1799,0.02111047311807778,0.009423952,0.725948058,0.002017106,0.044463887,0.14600339893336578,0.623323696,0.001981481,0.002910315,0.007100589,0.002017106,0.026609575
1800,0.021110876698278096,0.032981051,0.544114851,0.001927678,0.000337358,0.08190292848503503,0.477095868,0.003463169,0.009354584,0.021301766,0.001927678,0.00467191
1801,0.021110977593328174,0.042403896,0.594289684,0.006071191,0.000564359,0.09009008037510463,0.53878556,0.002565311,0.127630197,0.01656805,0.006071191,0.0425156
1802,0.021111078488378253,0.007068234,0.012809197,0.0,1.03e-25,0.0019512455268151352,0.013208777,2.2100000000000007e-21,0.00014884199999999991,0.0,0.0,0.066437811
1803,0.021111683858678724,0.018846797,0.762360733,0.001013521,0.053090979,0.1594480484844822,0.664086259,0.003467592,0.091765139,0.010650883,0.001013521,0.008734441
1804,0.021111784753728803,0.005890389,0.533896423,0.0,0.000832028,0.07925147300286955,0.459853745,2.2100000000000007e-21,0.005571174,0.0,0.0,0.058395219
1805,0.02111208743887904,0.024736079,0.684908801,0.000321942,0.004776491,0.10600483629772593,0.623515783,0.000703249,0.026774897,0.002367546,0.000321942,0.121888508
1806,0.021112289228979196,0.008246107,0.574559547,5.04e-05,0.000780676,0.08532251781140704,0.543370714,0.000351624,0.044319107,0.00118231,5.04e-05,0.005159414
1807,0.021112491019079353,0.038870333,0.648706862,0.001490472,0.002039405,0.09910813726187823,0.639374896,0.000199033,0.060113386,0.003550294,0.001490472,0.058994849
1808,0.021112692809179514,0.018846797,0.747405574,0.0006727,0.008810986,0.11840404355779002,0.666487823,0.001463996,0.342984769,0.00118231,0.0006727,0.031647112
1809,0.021113298179479986,0.05653815,0.856981871,0.005335891,0.096455227,0.21362906329449086,0.762200212,0.000442295,0.063989925,0.007100589,0.005335891,0.131310329
1810,0.021113399074530064,0.011779671,0.741314139,3.81e-07,0.004100923,0.11296121344378386,0.662719476,0.000164976,0.005488022,0.00118231,3.81e-07,0.036426273
1811,0.021113499969580143,0.002356825,0.51976244,0.0,0.000130542,0.07635526704517835,0.443345255,2.2100000000000007e-21,3.159999999999991e-05,0.0,0.0,0.058552439
1812,0.02111360086463022,0.021202516,0.425929762,0.0,0.000336227,0.06381379484495926,0.376826355,2.2100000000000007e-21,0.218108561,0.0,0.0,0.064189606
1813,0.0211137017596803,0.004712544,0.231415493,0.0,1.08e-06,0.033968474628643414,0.220304788,2.2100000000000007e-21,0.118116793,0.0,0.0,0.002843771
1814,0.021114004444830536,0.010601826,0.58321581,0.000787963,0.000196652,0.08623052979146807,0.530545215,0.00100401,0.00785785,0.007100589,0.000787963,0.025756443
