,Id,S.No,Betweenness centrality,Closeness,Degree centrality,Eigenvector centrality,Katz Centrality,Percolation Centrality,load Centrality,Hormonic Centrality,Degree prestige,Hub-Score
1168,0.9997815622386188,0.09110594273799022,0.003684153,0.412045947,0.026511831,1.5e-05,0.065448473,0.003684153,0.003767077,0.0,0.006633494,0.00629433
1169,0.9995771488877835,0.09118614163124548,2.92e-05,0.28465514,0.003313824,3.1e-07,0.00926657,2.92e-05,2.91e-05,0.441223007,0.00165873,0.00042125199999999967
1170,0.9995720032407487,0.09146683775763895,0.0,0.161116547,0.006627834,3.97e-13,0.011038554,0.0,0.0,0.547081494,0.0,1.4999999999999968e-20
1171,0.00020360619051606804,0.09162723554414949,0.0,0.474527747,0.009941823,0.00011443,0.106648448,0.0,0.0,0.0,0.0,1.4999999999999968e-20
1172,0.988884797034493,0.09170743443740477,0.000305258,0.095466957,0.007456326,1.34e-18,0.006449823,0.000305258,0.000314124,0.570081322,0.000829365,0.0001529919999999997
1173,0.9898838597195724,0.09190793167054295,0.008363671,0.31086969,0.037282352,9.71e-06,0.052642538,0.008363671,0.008184787,0.002552988,0.019900501,0.007989258
1174,0.02111662558556959,0.09222872724356404,0.0,0.302465754,0.017398335,1.75e-06,0.030119744,0.0,0.0,0.677601973,0.0,1.4999999999999968e-20
1175,0.030485839885625383,0.09226882669019168,0.0,0.517262137,0.006627834,8.75e-05,0.008830314,0.0,0.0,0.413130397,0.0,1.4999999999999968e-20
1176,0.978891849597782,0.0923089261368193,0.00669317,0.074237159,0.022369329,2.55e-19,0.006735021,0.00669317,0.006871967,0.282614207,0.014925366,0.004079788
1177,0.9789003247811334,0.09266982115646805,0.010154403,0.102681805,0.177298948,2.08e-17,0.009752807,0.010154403,0.010758495,0.089340953,0.170812599,0.233772663
1178,0.978904764162889,0.09270992060309567,0.000812853,0.100903087,0.047224361,3.46e-17,0.008418265,0.000812853,0.000878583,0.317987751,0.038971803,0.07393574
1179,0.9789888097311248,0.09275002004972331,0.00723901,0.149058576,0.038110845,4.54e-16,0.026569788,0.00723901,0.007531386,0.299399154,0.02155888,0.099765685
1180,0.9894925887548442,0.09279011949635095,0.021589137,0.32822538,0.064622861,8.02e-06,0.049817029,0.021589137,0.023197672,0.325578292,0.048092875,0.038753021
1181,0.979086476129747,0.09283021894297859,0.015133039,0.16495148,0.053023868,5.74e-16,0.058640081,0.015133039,0.015399281,0.0,0.026533995,0.03293136
1182,0.9887773438170007,0.09287031838960623,0.010754569,0.188154069,0.018226827,1.65e-12,0.025782608,0.010754569,0.010847978,0.000329418,0.009121051,0.004240464
1183,0.9796991108120133,0.09291041783623386,0.007518479,0.18009255,0.014084325,5.81e-15,0.018986142,0.007518479,0.007773718,0.120264403,0.006633494,0.005211509
1184,0.9994869487221139,0.09299061672948913,0.002456102,0.417309697,0.012427341,0.000109693,0.067430642,0.002456102,0.002503361,0.022972186,0.004975115,0.006427063
1185,0.9889895260859081,0.09303071617611677,0.003976546,0.178617203,0.024854846,2.44e-13,0.007670846,0.003976546,0.004212386,0.424765825,0.02072968,0.012128705
1186,0.9791990749942742,0.09307081562274441,0.004081808,0.164619872,0.042253346,1.35e-14,0.044013721,0.004081808,0.003905484,0.23787408,0.023217238,0.077460564
1187,0.9793963247972767,0.09311091506937204,0.001748511,0.198090281,0.035625347,1.39e-13,0.08134457,0.001748511,0.001672919,0.14264541,0.008291872,0.029430008
1188,0.9794015713393514,0.09315101451599968,0.001192964,0.106153695,0.023197842,9.89e-17,0.003953917,0.001192964,0.001269734,0.118317026,0.018242123,0.016159382
1189,0.979405001770708,0.09319111396262732,0.018238487,0.173578086,0.01905534,2.86e-13,0.03981873,0.018238487,0.018347169,0.000329418,0.009950251,0.00921529
1190,0.9796937633748988,0.09331141230251022,0.010259372,0.182916815,0.025683339,9.31e-14,0.041194083,0.010259372,0.010313547,0.367841192,0.005804315,0.0016416949999999999
1191,0.9797051645144073,0.09335151174913786,0.007540526,0.186074018,0.023197842,4.05e-13,0.034702037,0.007540526,0.006411252,0.000329418,0.014096187,0.017556499
1192,0.9897890183820673,0.09347181008902077,0.011288128,0.182497137,0.007456326,2.41e-13,0.010334366,0.011288128,0.012182582,0.001262768,0.002487558,0.0012225389999999997
1193,0.9888825773436152,0.09355200898227604,0.002409319,0.130806676,0.01574133,5.07e-17,0.014741245,0.002409319,0.002389025,0.003228295,0.009950251,0.017046177
1194,0.0006245402969744605,0.09363220787553132,0.012382672,0.491503102,0.101076887,0.000258868,0.116235121,0.012382672,0.012747945,0.000329418,0.066334998,0.124617808
1195,0.9993816143004594,0.09367230732215895,0.000777766,0.214208473,0.012427341,3.1e-12,0.011196362,0.000777766,0.000800353,0.561885573,0.002487558,0.006978952
1196,0.9889929565172647,0.09391290400192477,0.002304058,0.247251605,0.027340344,8.96e-12,0.117456307,0.002304058,0.002340883,0.000329418,0.004145936,0.0033322919999999997
1197,0.9890837620531737,0.09395300344855241,1.88e-05,0.229622608,0.016569843,2.1e-12,0.028075279,1.88e-05,2.23e-05,0.521749262,0.000829365,0.00028223199999999967
1198,0.9892950362667221,0.09399310289518005,0.000240932,0.162665522,0.014912838,2.08e-15,0.022018391,0.000240932,0.000240106,0.0,0.002487558,0.020912893
1199,0.9891891973698681,0.09411340123506295,0.0,0.243631413,0.017398335,1.82e-11,0.077963354,0.0,0.0,0.113046822,0.000829365,0.007716038
1200,0.00011269975956711992,0.0941535006816906,0.013731657,0.545054323,0.062137364,0.000123177,0.238073337,0.013731657,0.013856224,0.0,0.002487558,0.0030668269999999994
1201,0.00022378519849585674,0.09419360012831823,0.002222188,0.48810103,0.029825841,0.000229098,0.116679935,0.002222188,0.002352919,0.000329418,0.004145936,0.0028712199999999994
1202,0.0005104280068487553,0.0942737990215735,0.0013684,0.354382295,0.024026334,1.91e-05,0.055460027,0.0013684,0.001359999,0.000329418,0.009950251,0.030125808
1203,0.999984058583696,0.09431389846820114,0.003695849,0.258790819,0.01905534,4.05e-08,0.050955053,0.003695849,0.003694865,0.001152962,0.004145936,0.007350603
1204,0.99977036288919,0.09435399791482878,0.000247949,0.112618334,0.006627834,1.73e-16,0.003719363,0.000247949,0.00025515,0.055710643,0.002487558,0.0034300949999999998
1205,0.01029795314232557,0.09447429625471168,0.001111094,0.437603066,0.045567356,3.68e-05,0.01227873,0.001111094,0.001299822,0.000329418,0.04228856,0.024044619
1206,0.01059589619514715,0.09463469404122223,0.000279528,0.458704132,0.024026334,0.000173285,0.118201838,0.000279528,0.00029246,0.0,0.004145936,0.00674143
1207,0.9997919544277284,0.09467479348784986,0.000328065,0.346148755,0.007456326,1.27e-05,0.015137978,0.000328065,0.000300283,0.000603933,0.000829365,0.0007894109999999996
1208,0.011207622822054446,0.09475499238110514,0.0,0.599703892,0.011598828,0.000378781,0.11087878,0.0,0.0,0.646294734,0.0,1.4999999999999968e-20
1209,0.01121387831452818,0.09479509182773278,5.26e-05,0.550589997,0.013255833,0.000607951,0.073541882,5.26e-05,6.02e-05,0.190844506,0.00165873,0.0013832159999999998
1210,0.020382513275264875,0.09483519127436041,0.007154333,0.605770663,0.040596342,0.000455628,0.12346146,0.007154333,0.007350855,0.0,0.019900501,0.024859319
1211,0.020483912790363313,0.09487529072098805,0.000164325,0.62771632,0.025683339,0.001470594,0.225815806,0.000164325,0.000155858,0.092492594,0.00165873,0.004498944
1212,0.020794972198371755,0.09491539016761569,0.00101168,0.47890863,0.043081859,0.000145771,0.020860395,0.00101168,0.001209557,0.002086313,0.035655067,0.019688118
1213,0.02099888107400752,0.09499558906087097,0.000128653,0.47895401,0.007456326,8.89e-05,0.029611652,0.000128653,0.000122159,0.000329418,0.000829365,5.679999999999969e-05
1214,0.03029030529830123,0.09503568850749859,0.000535664,0.867625907,0.051366863,0.128629018,0.624735281,0.000535664,0.000507292,0.274808353,0.002487558,0.0009710449999999997
1215,0.9798062613443861,0.0953564840805197,4.44e-05,0.105584438,0.013255833,7.87e-16,0.00327982,4.44e-05,4.56e-05,0.070806136,0.011608629,0.014767294
1216,0.9791914069712419,0.09539658352714732,0.00013684,0.087979118,0.027340344,2.17e-18,0.00474896,0.00013684,0.000139009,0.430982255,0.023217238,0.060778634
1217,0.020393712624693656,0.0954767824204026,0.002029208,0.645175512,0.024854846,0.000814977,0.120280575,0.002029208,0.002106193,0.004309883,0.004145936,0.011980743
1218,0.02110209669982414,0.09551688186703024,0.0,0.492183725,0.013255833,0.000109511,0.0830024,0.0,0.0,0.0,0.0,1.4999999999999968e-20
1219,0.9887848100499531,0.09555698131365788,0.002058447,0.184581221,0.027340344,1.1e-12,0.014007279,0.002058447,0.002112211,0.004123213,0.019900501,0.021978947
1220,0.9890765985053409,0.0955970807602855,0.002713408,0.125407629,0.05385236,6.69e-17,0.028622804,0.002713408,0.002732033,0.057397916,0.034825867,0.108359645
1221,0.9792995664540135,0.09571737910016842,0.005403424,0.123510219,0.027340344,8.05e-16,0.007073522,0.005403424,0.005602474,0.0,0.022388059,0.019797448
1222,0.9796020497836306,0.09575747854679606,0.002836213,0.181338905,0.026511831,2.13e-14,0.026368503,0.002836213,0.002900529,0.524666085,0.014096187,0.025756802
1223,0.9892928165758443,0.09583767744005132,0.004725072,0.23161269,0.045567356,7e-13,0.082081503,0.004725072,0.004784067,0.323332377,0.01077943,0.012775743
1224,0.9888922632674455,0.09587777688667896,0.000399409,0.204358441,0.01574133,1.01e-13,0.02691624,0.000399409,0.000392955,0.00148238,0.007462693,0.013876587
1225,0.9997926606930077,0.09595797577993424,0.000964897,0.39372424,0.010770336,2.02e-05,0.029165018,0.000964897,0.001035044,0.0,0.000829365,0.0005826269999999996
1226,0.010811004420211698,0.09603817467318951,0.00363737,0.595887695,0.03645384,0.000284944,0.12972948,0.00363737,0.003664776,0.277711884,0.005804315,0.0029131359999999998
1227,0.9896983137411982,0.09607827411981715,0.048517196,0.307201067,0.16072894,1.48e-06,0.019257395,0.048517196,0.050634268,0.65094228,0.145936983,0.047398748
1228,0.9898947563838814,0.09611837356644479,0.003426847,0.238246131,0.07456487,1.04e-11,0.017551479,0.003426847,0.003743006,0.077696607,0.065505798,0.020398099
1229,0.9796960839608164,0.09615847301307243,0.006596037,0.154037734,0.033968343,3.68e-15,0.017550156,0.006596037,0.006897241,0.147866976,0.024875616,0.025021043
1230,0.9898882991013279,0.09631887079958297,0.001935642,0.146952187,0.032311338,8.27e-14,0.0109259,0.001935642,0.001943715,0.0,0.025704816,0.019792418
1231,0.9996769340822436,0.0963589702462106,0.00235084,0.361050803,0.01905534,6.41e-06,0.01364498,0.00235084,0.002461237,0.089723871,0.015754565,0.004065816
1232,0.9997740960056662,0.09639906969283824,0.019996588,0.489950664,0.060480359,0.000145953,0.131305054,0.019996588,0.019011402,0.122342661,0.035655067,0.017306123
1233,0.0002042115607554617,0.09643916913946587,0.00951681,0.47920668,0.053023868,8.09e-05,0.138223639,0.00951681,0.009574092,0.001317671,0.014925366,0.027070368
1234,0.00041891620566041353,0.09651936803272115,0.000836244,0.437693289,0.030654353,3.43e-05,0.099873557,0.000836244,0.000842477,0.315140479,0.003316757,0.00648295
1235,0.0006149552681840608,0.09659956692597642,0.000248534,0.413823726,0.020712345,1.27e-05,0.017535523,0.000248534,0.000273203,0.0,0.011608629,0.013579335
1236,0.0006229259763360774,0.0966797658192317,0.004052568,0.348140789,0.03313985,2.35e-06,0.008917779,0.004052568,0.004296634,0.003851835,0.027363174,0.00603585
1237,0.0011262913303919065,0.09675996471248696,0.007066556,0.487718943,0.051366863,4.97e-05,0.087026913,0.007066556,0.006810646,0.000658836,0.015754565,0.013324279
1238,0.001130932502227258,0.0968000641591146,0.039241376,0.623383572,0.079535885,0.001068537,0.227196614,0.039241376,0.038525703,0.000329418,0.03233831,0.020334807
1239,0.010109481207794344,0.09684016360574224,0.007015446,0.501768727,0.019883832,0.000261871,0.066011171,0.007015446,0.007314147,0.281904924,0.009121051,0.0022285139999999996
1240,0.010706376263836493,0.09692036249899752,0.003461934,0.568025544,0.031482846,0.000560455,0.12376166,0.003461934,0.003357874,0.609752408,0.004145936,0.0010129609999999997
1241,0.010712127281110734,0.09700056139225278,0.001602314,0.625586718,0.040596342,0.001457899,0.24113072,0.001602314,0.001594689,0.103986397,0.003316757,0.00047504399999999966
1242,0.010800006860862714,0.09704066083888042,0.000982441,0.639835895,0.03313985,0.001362851,0.224554526,0.000982441,0.001004955,0.332094841,0.002487558,0.0014251309999999998
1243,0.01080424445253847,0.09708076028550806,0.001263138,0.618455083,0.031482846,0.00141642,0.151948099,0.001263138,0.001293804,0.148331029,0.004145936,0.0033742079999999996
1244,0.010805757878136953,0.0971208597321357,0.003771871,0.516863413,0.037282352,8.6e-05,0.069740666,0.003771871,0.003779112,0.003733402,0.014925366,0.019266028
1245,0.010899085790043476,0.09716095917876333,0.001467813,0.572122679,0.038939357,0.002089095,0.10921555,0.001467813,0.001504424,0.360219559,0.01077943,0.025717262
1246,0.01111358864486863,0.09724115807201861,0.00024561,0.4564179,0.014084325,6.07e-05,0.055845135,0.00024561,0.00024131,0.424052417,0.000829365,6.64999999999997e-05
1247,0.02029998113262754,0.09732135696527387,0.0,0.610977378,0.03313985,0.004214849,0.136766399,0.0,0.0,0.005325588,0.0,1.4999999999999968e-20
1248,0.02050237658266482,0.09740155585852915,0.000484788,0.610603788,0.004970829,0.000337076,0.020589837,0.000484788,0.000527752,0.005257744,0.000829365,2.629999999999698e-06
1249,0.020692664627914227,0.09744165530515679,0.0,0.578376293,0.020712345,0.00013666,0.067228579,0.0,0.0,0.356328123,0.0,1.4999999999999968e-20
1250,0.020699323700547556,0.09748175475178443,0.000459642,0.724932363,0.024026334,0.001038454,0.158086261,0.000459642,0.000445309,0.000494127,0.000829365,0.0007265379999999997
1251,0.02070093802118594,0.09752185419841206,0.0,0.635676278,0.009113331,0.000337673,0.061133758,0.0,0.0,0.0,0.0,1.4999999999999968e-20
1252,0.02070184607654503,0.0975619536450397,0.000654961,0.761080223,0.031482846,0.001482511,0.235634668,0.000654961,0.000649911,0.001520812,0.000829365,8.23999999999997e-05
1253,0.021007255362319132,0.09760205309166733,3.66e-06,0.594404188,0.01574133,0.00109187,0.110152404,3.66e-06,3.94e-06,0.394782094,0.000829365,0.0005560809999999997
1254,0.030378992038372403,0.09768225198492261,0.0,0.450801525,0.007456326,1.77e-05,0.015082282,0.0,0.0,0.668004317,0.0,1.4999999999999968e-20
1255,0.03057291230505817,0.09772235143155024,0.0,0.822117214,0.062965856,0.008260264,0.304204389,0.0,0.0,0.116607095,0.0,1.4999999999999968e-20
1256,0.999678548402882,0.09776245087817788,0.0,0.301262616,0.009113331,4.1e-06,0.015729792,0.0,0.0,0.60142464,0.0,1.4999999999999968e-20
1257,0.9896858027562507,0.09780255032480552,0.004122743,0.107748969,0.004970829,2.77e-16,0.001986819,0.004122743,0.004248493,0.001043156,0.004145936,0.0009570729999999997
1258,0.9991727615678686,0.0978827492180608,0.002578907,0.289561356,0.032311338,7.8e-07,0.043164489,0.002578907,0.002671856,0.291004533,0.012437808,0.013073274
1259,0.9897009370122355,0.09792284866468842,0.001719271,0.181111084,0.03313985,6.54e-14,0.023841346,0.001719271,0.001703008,0.0,0.018242123,0.031580629
1260,0.9994716126760492,0.09796294811131606,0.000264908,0.346074925,0.014084325,3.02e-05,0.036077806,0.000264908,0.000268389,0.276705201,0.002487558,0.0032135309999999995
1261,0.9997776273320628,0.09804314700457134,0.000894723,0.435690888,0.019883832,5.34e-05,0.066633478,0.000894723,0.000902654,0.0,0.000829365,0.0019979779999999996
1262,0.9999808299424192,0.0981233458978266,0.000783613,0.286875619,0.010770336,2.22e-06,0.019133143,0.000783613,0.000806371,0.0,0.003316757,0.0009989889999999998
1263,0.0006064800848325496,0.09828374368433715,0.001438574,0.527413936,0.024026334,0.000211304,0.112657843,0.001438574,0.001396105,0.004924796,0.004975115,0.0090514
1264,0.9996816761491188,0.09836394257759243,0.0,0.160334997,0.002485332,1.08e-13,0.005795829,0.0,0.0,0.0,0.000829365,9.63999999999997e-05
1265,0.010302493419121022,0.09844414147084771,0.011247778,0.640109846,0.049709858,0.002529124,0.294086426,0.011247778,0.011666806,0.0,0.004145936,0.0015648499999999998
1266,0.010309656966953847,0.09848424091747533,0.002537972,0.487866728,0.023197842,0.000135203,0.066374247,0.002537972,0.002623715,0.693962656,0.008291872,0.011139846
1267,0.01062081727000219,0.09852434036410297,0.000485373,0.567229944,0.01905534,0.000268175,0.067267692,0.000485373,0.000504283,0.001317671,0.003316757,0.008751633
1268,0.020181732145865976,0.09856443981073061,0.00932693,0.631003066,0.035625347,0.00076071,0.134848007,0.00932693,0.00931473,0.431786575,0.016583744,0.022152687
1269,0.02018617152762153,0.09864463870398589,0.001362552,0.305972004,0.004142316,5.47e-07,0.014827517,0.001362552,0.001396105,0.559651813,0.000829365,1.4999999999999968e-20
1270,6.1545974338355555e-06,0.09884513593712407,0.000159647,0.22336417,0.007456326,2.41e-12,0.011620099,0.000159647,0.00016308,0.352678926,0.00165873,0.00029550499999999967
1271,0.9988650316961768,0.09892533483037934,0.005339098,0.315407426,0.021540837,3.23e-06,0.020969647,0.005339098,0.006251001,0.163476737,0.015754565,0.007110217
1272,0.999184364497457,0.09900553372363462,0.045921213,0.340143029,0.151615423,7.14e-06,0.055004706,0.045921213,0.047000603,0.002800051,0.128524039,0.028749368
1273,0.9999987892595212,0.09912583206351752,0.001157877,0.268038301,0.024026334,3.55e-07,0.003098739,0.001157877,0.001233627,0.0,0.02155888,0.005211509
1274,0.9989722831235893,0.09916593151014516,0.00967441,0.291431194,0.07456487,1.13e-06,0.008728495,0.00967441,0.010225869,0.442785424,0.070480934,0.011221581
1275,4.338486715654572e-06,0.09924613040340044,9.65e-06,0.33515778,0.004142316,3.74e-06,0.014706325,9.65e-06,9.75e-06,0.013033965,0.000829365,0.00035558399999999966
1276,0.998876836415845,0.09928622985002807,0.015313679,0.307677568,0.051366863,3.19e-06,0.020131155,0.015313679,0.015804753,0.000329418,0.041459361,0.014071145
1277,0.9992804165754408,0.0993263292966557,8.3e-05,0.268374786,0.017398335,3.55e-07,0.003061249,8.3e-05,0.000119752,0.132285057,0.015754565,0.02257366
1278,0.9998814483281188,0.09936642874328334,0.00484203,0.296473668,0.09527738,1.4e-06,0.017778976,0.00484203,0.005151147,0.000988253,0.083747921,0.025359792
1279,0.9993708185311901,0.09940652818991098,0.007964612,0.361554022,0.043081859,9.46e-06,0.06059406,0.007964612,0.008159693,0.000988253,0.025704816,0.011179316
