,Id,BCT,hubscore,authoritiesscore,closeness centrality,degree centrality,degree_prestige,eigenvector centrality,Harmonic centrality,Page-Rank,Percolation-Centrality,betweenness centrality
3110,0.021093016146233236,0.006758313429904399,1.85993116474852e-23,0.9449591635504455,0.5904387473768972,0.006758258830686378,0.0,0.00017781220149521874,0.6070819700872966,0.11651867342581543,0.0,0.0
3111,0.021093117041273132,0.006374318309386856,1.85993116474852e-23,0.9448289334151923,0.5585357768413682,0.0063742638842501816,0.0,0.00026060306779987085,0.5461909339864869,0.2808853316982909,0.0,0.0
3112,0.02109341972639283,0.006911911478111416,1.85993116474852e-23,0.9541031794757306,0.7190668539955327,0.006911858083080141,0.0,0.016345582623551923,0.727069969555041,0.014233628589885366,0.0,0.0
3113,0.02109362151647263,0.006835112454007907,1.85993116474852e-23,0.9468568026641364,0.6743566983842916,0.006835057395367189,0.0,0.02499043240211223,0.6571150408001774,0.05430676754294724,0.0,0.0
3114,0.021093823306552427,0.008063896839664044,1.85993116474852e-23,0.9550240925750219,0.653936095220327,0.00806384292238873,0.0,0.04951754955468471,0.6960200840805026,0.0660221387669298,0.0,0.0
3115,0.021094025096632225,0.011212656367104992,1.85993116474852e-23,0.9463451842756414,0.7104187933622852,0.011212603181591254,0.0,0.013488585860031913,0.7346735789619306,0.44466184183153956,0.0,0.0
3116,0.021094226886712024,0.007833499767353517,1.85993116474852e-23,0.9566519692656881,0.7932999656306765,0.007833445105314156,0.0,0.06616683353677986,0.7862813462219567,0.0499271895152902,0.0,0.0
3117,0.021094529571831718,0.0072191075745254496,1.85993116474852e-23,0.9457498465144833,0.6850726023652846,0.007219052341803385,0.0,0.004053538030823322,0.6840871473603823,0.06328490249964418,0.0,0.0
3118,0.021094832256951416,0.007065509526318432,1.85993116474852e-23,0.9479730609663076,0.7423586075831536,0.007065455212441763,0.0,0.029130580968753806,0.7196047419783199,0.02233584794105088,0.0,0.0
3119,0.021094933151991315,0.00821749488787106,1.85993116474852e-23,0.948410262134658,0.7298653147039502,0.008217440051750352,0.0,0.013332230291387316,0.72949291502708,0.1611914642024241,0.0,0.0
3120,0.021095336732150912,0.01029106830826434,1.85993116474852e-23,0.9502520883332403,0.7384265990604792,0.010291014036325097,0.0,0.0450079404751233,0.7720057743206353,0.15720495330274928,0.0,0.0
3121,0.021095538522230707,0.006758313429904399,1.85993116474852e-23,0.9448568398727465,0.5653426797885037,0.006758258830686378,0.0,0.0005593965587004255,0.5595884349935188,0.10428213241654168,0.0,0.0
3122,0.021095841207350405,0.008601490008388602,1.85993116474852e-23,0.950224181875686,0.7641574634950108,0.008601434998186549,0.0,0.02837303827003091,0.7692775823349676,0.09938795397063495,0.0,0.0
3123,0.021095942102390304,0.007679901719146501,1.85993116474852e-23,0.9469219177317632,0.7176700473081676,0.007679847975952533,0.0,0.013442721601709734,0.7031001016441351,0.08332147197617511,0.0,0.0
3124,0.021096143892470103,0.007065509526318432,1.85993116474852e-23,0.9462428605979424,0.7374574916263459,0.007065455212441763,0.0,0.059697307498338965,0.7153126332256877,0.04182497016412468,0.0,0.0
3125,0.0210963456825499,0.007372705622732466,1.85993116474852e-23,0.956242674554892,0.6885194532997947,0.007372651594197148,0.0,0.033080912658285985,0.7423449092505737,0.03547458202402199,0.0,0.0
3126,0.0210964465775898,0.006835112454007907,1.85993116474852e-23,0.9459730981749177,0.7075944127551343,0.006835057395367189,0.0,0.03784696644622605,0.693988799312578,0.09766896959477955,0.0,0.0
3127,0.0210965474726297,0.0008447892651385936,1.85993116474852e-23,0.014046250302319955,0.39196681903441555,0.0008447353817496701,0.0,2.7753756318036787e-07,0.4080539591896798,0.12236322030372374,0.0,0.0
3128,0.02109715284286909,0.00821749488787106,1.85993116474852e-23,0.941080165950401,0.7533857391794376,0.008217440051750352,0.0,0.03205737921341809,0.7248679111566654,0.05912430337336998,0.0,0.0
3129,0.02109725373790899,0.0077567007432500085,1.85993116474852e-23,0.9466335510037023,0.7276058932505056,0.007756646540633345,0.0,0.369539960791312,0.698342565668796,0.03711692378439337,0.0,0.0
3130,0.02109755642302869,0.008371092936078076,1.85993116474852e-23,0.9476381834756563,0.6818394010250893,0.008371039304144116,0.0,0.011016105630232063,0.714544671843603,0.0744528264701696,0.0,0.0
3131,0.021097859108148383,0.006604715381697382,1.85993116474852e-23,0.9402987851388811,0.7087766262995947,0.006604661701324756,0.0,0.013402470815004421,0.674754639947004,0.011824860674673993,0.0,0.0
3132,0.02109826268830798,0.00614392123707633,1.85993116474852e-23,0.9395360086323976,0.5497341593364012,0.0061438660671756075,0.0,0.00039483403183161416,0.554019990054079,0.16936266190752522,0.0,0.0
3133,0.021098464478387778,0.0072191075745254496,1.85993116474852e-23,0.9534055180368737,0.6573027143311384,0.007219052341803385,0.0,0.02350962994975896,0.6876056098128334,0.029671641137376414,0.0,0.0
3134,0.021098565373427677,0.006604715381697382,1.85993116474852e-23,0.9549124667448047,0.7015858953344648,0.006604661701324756,0.0,0.01811315193906793,0.7202424685742668,0.004817535830422737,0.0,0.0
3135,0.021098767163507476,0.0008447892651385936,1.85993116474852e-23,0.002139495079161318,0.625445358708641,0.0008447353817496701,0.0,0.017197933408264296,0.6217199932952553,0.07478129482224388,0.0,0.0
3136,0.02109927163870697,0.0077567007432500085,1.85993116474852e-23,0.9547729344570334,0.7315913972040345,0.007756646540633345,0.0,0.07776977901628175,0.7187633225687681,0.057481961612998594,0.0,0.0
3137,0.021099776113906465,0.0075263036709394835,1.85993116474852e-23,0.9412848133057989,0.6929179975356624,0.00752624872355877,0.0,0.01530185636095162,0.6987433193171184,0.14321877087142654,0.0,0.0
3138,0.02110017969406606,0.007372705622732466,1.85993116474852e-23,0.9463451842756414,0.6724715184951677,0.007372651594197148,0.0,0.01423859898034581,0.690959046690316,0.03208040905258778,0.0,0.0
3139,0.021100280589105957,0.007910298791457026,1.85993116474852e-23,0.9429778050640919,0.6581448729637882,0.007910243669994967,0.0,0.01163865531263109,0.6781937489185633,0.07018273789320399,0.0,0.0
3140,0.021100381484145857,0.00814069586376755,1.85993116474852e-23,0.9522985618872207,0.6388423899756673,0.008140641487069541,0.0,0.010844540375921651,0.7038100321083691,0.09916569038573134,0.0,0.0
3141,0.021100482379185756,0.011519852463519026,1.85993116474852e-23,0.9634611449089319,0.7995752733022459,0.011519797440314497,0.0,0.01941739346097354,0.8485312209675961,0.08857696560936354,0.0,0.0
3142,0.021100785064305454,0.007372705622732466,1.85993116474852e-23,0.9408104035273762,0.6940545584251476,0.007372651594197148,0.0,0.0030942992200833834,0.6945344244787152,0.11230332957419553,0.0,0.0
3143,0.021100885959345353,0.0004607941446210511,1.85993116474852e-23,1.125560454689547e-06,0.4224617357833873,0.0004607404353134738,0.0,9.690294578839962e-07,0.4166425860985685,0.11661611903693081,0.0,0.0
3144,0.021100986854385252,0.00668151440580089,1.85993116474852e-23,0.9408662164424847,0.6941013735319856,0.006681460266005567,0.0,0.0038191081664393084,0.6731481727600366,0.021678911236902323,0.0,0.0
3145,0.021101592224624644,0.009523078067229254,1.85993116474852e-23,0.9480102695763799,0.6773448337363217,0.009523024143452704,0.0,0.018215398658954177,0.7350330147620149,0.18532293913481437,0.0,0.0
3146,0.021101693119664543,0.007603102695042992,1.85993116474852e-23,0.9463265799706051,0.5937985050023625,0.007603049411271722,0.0,0.0032556441928299003,0.640738231156882,0.12367928350103469,0.0,0.0
3147,0.021101894909744342,0.007142308550421941,1.85993116474852e-23,0.946103328310171,0.6509967752981455,0.007142253777122574,0.0,0.018936930466852207,0.6680277326065889,0.02145993233551947,0.0,0.0
3148,0.02110209669982414,0.0077567007432500085,1.85993116474852e-23,0.9434429126899965,0.699447406616694,0.007756646540633345,0.0,0.009656318963478424,0.7030228862458283,0.0215694217862109,0.0,0.0
3149,0.021102399384943838,0.007833499767353517,1.85993116474852e-23,0.9469405220367993,0.7410693805318178,0.007833445105314156,0.0,0.37020499096897475,0.711370689058665,0.03448917696779915,0.0,0.0
3150,0.02110280296510343,0.02534367565014331,1.85993116474852e-23,0.9807259399825119,0.8886541407093933,0.025343621881113988,0.0,0.07294587197449365,0.9565550216563277,0.6105153668444046,0.0,0.0
3151,0.02110290386014333,0.008601490008388602,1.85993116474852e-23,0.9476753920857286,0.7751496686966901,0.008601434998186549,0.0,0.14120585931658555,0.750140945625864,0.08682513439830074,0.0,0.0
3152,0.02110381191550242,0.00921588197081522,1.85993116474852e-23,0.9453219474986512,0.7421172704990158,0.00921582776169732,0.0,0.010326432625773008,0.7732282048749795,0.3546899806203673,0.0,0.0
3153,0.02110391281054232,0.00668151440580089,1.85993116474852e-23,0.9552659485404923,0.6477717413145446,0.006681460266005567,0.0,0.009619016033376386,0.7025304995913916,0.025730020912485083,0.0,0.0
3154,0.021104417285741816,0.006988710502214924,1.85993116474852e-23,0.9468754069691727,0.6254296807052707,0.006988656647760952,0.0,0.0026693750987747565,0.6630665175128866,0.10553250194343776,0.0,0.0
3155,0.021104619075821614,0.006835112454007907,1.85993116474852e-23,0.9439452289259734,0.6409465712667081,0.006835057395367189,0.0,0.0025052233902198053,0.7019109356715866,0.06777396997799262,0.0,0.0
3156,0.021105224446061006,0.007142308550421941,1.85993116474852e-23,0.939880188275567,0.5606668077510841,0.007142253777122574,0.0,0.007121733039879436,0.5794040427960208,0.1181905773378735,0.0,0.0
3157,0.021105426236140805,0.008063896839664044,1.85993116474852e-23,0.9429405964540194,0.6747547777601883,0.00806384292238873,0.0,0.018024731921058093,0.6996885700150474,0.034598666418490576,0.0,0.0
3158,0.021105728921260503,0.007065509526318432,1.85993116474852e-23,0.945201019515916,0.7207951481735119,0.007065455212441763,0.0,0.008434874579912795,0.6928408297880732,0.039744670600987596,0.0,0.0
3159,0.021105829816300402,0.007679901719146501,1.85993116474852e-23,0.9425871146583319,0.7272662912420181,0.007679847975952533,0.0,0.046411659613318675,0.7293050235049533,0.025182573659027953,0.0,0.0
3160,0.021106636976619592,0.006527916357593873,1.85993116474852e-23,0.9540473665606221,0.6040865361171831,0.006527861013611804,0.0,0.012398333639382525,0.6666101678362936,0.007992729900474088,0.0,0.0
3161,0.02110673787165949,0.006758313429904399,1.85993116474852e-23,0.9529683168685233,0.5505185576985699,0.006758258830686378,0.0,0.0013738360258841254,0.597901577349803,0.01751831211062814,0.0,0.0
3162,0.02110693966173929,0.007910298791457026,1.85993116474852e-23,0.9541962010009116,0.7299726754367067,0.007910243669994967,0.0,0.009735271344163498,0.7117021731022933,0.047408932149387406,0.0,0.0
3163,0.02110714145181909,0.008908685874401186,1.85993116474852e-23,0.9429219921489833,0.7315979265602769,0.008908631379941934,0.0,0.02957526513735734,0.7349058899563865,0.10313906255132319,0.0,0.0
3164,0.021107444136938783,0.0072191075745254496,1.85993116474852e-23,0.9431452438094176,0.6746568449649425,0.007219052341803385,0.0,0.005994560483282902,0.7083435058030444,0.08573023989138648,0.0,0.0
3165,0.02110774682205848,0.007372705622732466,1.85993116474852e-23,0.947824226526018,0.7718614471511188,0.007372651594197148,0.0,0.038245648371730244,0.7413582367134176,0.052773915233267285,0.0,0.0
3166,0.021108049507178178,0.008524690984285094,1.85993116474852e-23,0.9424103737604882,0.6685887707572764,0.008524636433505737,0.0,0.009984631788641316,0.707539386197051,0.05989072952820996,0.0,0.0
3167,0.021108352192297876,0.007142308550421941,1.85993116474852e-23,0.9470707521720525,0.7297471069366039,0.007142253777122574,0.0,0.03871317842900913,0.7020631202164168,0.04171548071343327,0.0,0.0
3168,0.02110885666749737,0.010060671235953814,1.85993116474852e-23,0.9635262599765585,0.7544048395920597,0.010060616219250522,0.0,0.061642428725884164,0.8044984929830168,0.047408932149387406,0.0,0.0
3169,0.021108957562537268,0.008601490008388602,1.85993116474852e-23,0.9572194005692918,0.7990771173887068,0.008601434998186549,0.0,0.11035722675121538,0.806896455316359,0.05189799962773587,0.0,0.0
3170,0.021109058457577167,0.0072959065986289585,1.85993116474852e-23,0.9411545831705456,0.7024244760308616,0.007295853029516337,0.0,0.01518741053235609,0.702480393343984,0.030876025094982096,0.0,0.0
3171,0.021109260247656966,0.007833499767353517,1.85993116474852e-23,0.9423731651504158,0.765520559078355,0.007833445105314156,0.0,0.025941426622415994,0.7344015619795634,0.048832295008375944,0.0,0.0
3172,0.021109562932776663,0.01605099465522458,1.85993116474852e-23,0.9638425331621737,1.0,0.016050940355900184,0.0,0.2396055447991021,1.0,0.45541589567845137,0.0,0.0
3173,0.02110966382781656,0.0019199753721862627,1.85993116474852e-23,0.08018455470595896,0.6114586397664638,0.0019199216563774478,0.0,0.0005797712654572939,0.5812973668044326,0.14390636462176873,0.0,0.0
3174,0.021109865617896358,0.0072191075745254496,1.85993116474852e-23,0.9410057487302562,0.7261385166770025,0.007219052341803385,0.0,0.014049403034733702,0.7189933074612171,0.030000109489450692,0.0,0.0
