,Id,Degree-Centrality,Betweenness-Centrality,EigenVector-centrality,Closeness-Centrality,Hub-Score,Authorities-Score,Degree-Prestige,Page-Rank,Katz-Centrality,Harmonic-Centrality,Percolation-Centrality
117,0.9697146263360779,0.01845937412659675,0.000936419,0.030557694,0.8004309389150793,0.030673696,0.030673696,0.01845937412659675,0.01658535815530078,0.679874492,0.7330255947598867,0.000936419
118,0.9795001375199949,0.04975953048843719,0.006425651,0.071102195,0.8265257033999412,0.071268567,0.071268567,0.04975953048843719,0.04016497335579749,0.30501301,0.7640557927907252,0.006425651
119,0.9790886873812339,0.012841410739055481,0.004100862,0.028156412,0.7725053335407771,0.028245839,0.028245839,0.012841410739055481,0.012060364465628012,0.637880802,0.7034208283403193,0.004100862
120,0.9796993044091352,0.02568249821898483,0.002078431,0.035800923,0.8027864613016793,0.035889707,0.035889707,0.02568249821898483,0.02271295300552629,0.805721255,0.7365489346048154,0.002078431
121,0.9796056737743215,0.012841410739055481,0.001685475,0.019143935,0.7430103283875915,0.019223303,0.019223303,0.012841410739055481,0.013662966626664682,0.649406416,0.6749350900638863,0.001685475
122,0.9697242113687367,0.006420857991870573,0.002455159,0.01455205,0.7389134958474464,0.014611484,0.014611484,0.006420857991870573,0.0066555111975556335,0.58392771,0.6702754568518725,0.002455159
123,0.9796121310594811,0.03772101435371101,0.005272476,0.052012472,0.8084540718321546,0.052148365,0.052148365,0.03772101435371101,0.03353680038143969,0.756677344,0.7463631627853615,0.005272476
124,0.9796130391152067,0.020064516817003095,0.000246575,0.031239321,0.7655486982468337,0.031347731,0.031347731,0.020064516817003095,0.016396816959998565,0.828350427,0.7008615206733395,0.000246575
125,0.9797050554287304,0.045746691776861796,0.009962149,0.043067495,0.8121338393857723,0.043135806,0.043135806,0.045746691776861796,0.043614338775908174,0.485396521,0.7510651344510338,0.009962149
126,0.9999956615115334,0.01203883939385231,0.001435597,0.043090208,0.8113287128624561,0.043130485,0.043130485,0.01203883939385231,0.010300645308828781,0.597229709,0.7522088637759519,0.001435597
127,0.9788896213871742,0.02247222985181036,0.001892515,0.035370087,0.7902897850491121,0.035500585,0.035500585,0.02247222985181036,0.019821985676429846,0.758736593,0.7242817864611959,0.001892515
128,0.9793896574067179,0.016854249450630875,0.000222127,0.029431055,0.7761882905837296,0.029526728,0.029526728,0.016854249450630875,0.013097342040274117,0.69629901,0.7082149538764237,0.000222127
129,0.9791053350695359,0.011236268048649137,0.000524583,0.01960319,0.7764239387371049,0.019644575,0.019644575,0.011236268048649137,0.010426339105535616,0.495263855,0.7074538068323118,0.000524583
130,0.9989727871842261,0.00882857202748009,0.000830503,0.032978454,0.7982448855285826,0.032999339,0.032999339,0.00882857202748009,0.008980854940745433,0.54315029,0.7364750400863885,0.000830503
131,0.020399976350193104,0.03932615604331511,0.002875091,0.06985005,0.8152512616638158,0.069858193,0.069858193,0.03932615604331511,0.03190591754134965,0.508120864,0.7573475476949662,0.002875091
132,0.9697128102246267,0.032103032951729275,0.005167218,0.019175465,0.7763257346705389,0.019223303,0.019223303,0.032103032951729275,0.03828175946595432,0.592184144,0.711844728431314,0.005167218
133,0.9697190657196251,0.026485069564188002,0.003555861,0.029780221,0.8078262965182381,0.02985022,0.02985022,0.026485069564188002,0.024127013971260745,0.49359525,0.7412939688174174,0.003555861
134,0.9697197719851894,0.011236268048649137,0.001197551,0.016089158,0.7728457797723784,0.016119194,0.016119194,0.011236268048649137,0.012720259649669687,0.614795818,0.7079384952655137,0.001197551
135,0.9796984972484902,0.029695336930560222,0.000785596,0.025981241,0.7518111436174649,0.026068972,0.026068972,0.029695336930560222,0.029912406301891757,0.46939603,0.6832004977393143,0.000785596
136,0.9793953075312326,0.02247222985181036,0.001458396,0.037488864,0.8178147759607427,0.037445309,0.037445309,0.02247222985181036,0.018219383515393178,0.605465616,0.7491036337881719,0.001458396
137,0.9797029366320374,0.0160516781054277,0.000590243,0.022081183,0.7737030883015104,0.022083518,0.022083518,0.0160516781054277,0.013474425431362468,0.60928424,0.706061856533802,0.000590243
138,0.9697188639294638,0.04012871037488006,0.001083484,0.059881479,0.8125423830649522,0.060025928,0.060025928,0.04012871037488006,0.03062163634866385,0.623017806,0.7469042524836667,0.001083484
139,0.978783681552525,0.024879926873781658,0.000948978,0.040309569,0.7945250138221457,0.040407738,0.040407738,0.024879926873781658,0.020984657047782785,0.567609875,0.7270280202063107,0.000948978
140,0.9789890030415831,0.04735183446726814,0.001793186,0.068076865,0.8227698331705748,0.068212794,0.068212794,0.04735183446726814,0.037298515881848376,0.566639417,0.7591058011773554,0.001793186
141,0.9796151579118997,0.013643982084258653,0.001834287,0.024980889,0.7941857607736036,0.025033086,0.025033086,0.013643982084258653,0.011997517067032634,0.603338627,0.7252398138656638,0.001834287
142,0.9796963784517972,0.008026000682276917,0.005091715,0.012409356,0.7297936616733676,0.012438608,0.012438608,0.008026000682276917,0.016459663358110024,0.553770061,0.6595867760322075,0.005091715
143,0.979801107545479,0.010433696703445966,0.003904852,0.014195139,0.7364487287004059,0.014234557,0.014234557,0.010433696703445966,0.015516956381115023,0.553536141,0.6664952019134537,0.003904852
144,0.9992712348326948,0.023274784183375315,0.001957916,0.047116304,0.8174226918067997,0.047136116,0.047136116,0.023274784183375315,0.019916256274080956,0.648058322,0.7585218199541501,0.001957916
145,0.9793091431323846,0.016854249450630875,0.001046462,0.028390296,0.7864923034356854,0.028442285,0.028442285,0.016854249450630875,0.013380153833227439,0.481925155,0.7195139523117112,0.001046462
146,0.9793138852011737,0.024077355528578485,0.001470306,0.034541519,0.7707301551911396,0.034632543,0.034632543,0.024077355528578485,0.022430141212572967,0.6633595,0.7064982247428273,0.001470306
147,0.9794922677037067,0.016854249450630875,0.000260545,0.0301898,0.7714954876092044,0.030270383,0.030270383,0.016854249450630875,0.014762791599906165,0.62559833,0.7033509583402948,0.000260545
148,0.9793038965881925,0.012841410739055481,0.00101021,0.027160789,0.7789563292589913,0.02725585,0.02725585,0.012841410739055481,0.012688835450130036,0.523765108,0.710677069023938,0.00101021
149,0.010815649957028784,0.023274784183375315,0.001964454,0.058696969,0.8079432664638841,0.058964323,0.058964323,0.023274784183375315,0.02233587061492186,0.517408654,0.7436670905015946,0.001964454
150,0.979798181588141,0.014446535415021357,0.000609103,0.02607593,0.7656632968286627,0.026124624,0.026124624,0.014446535415021357,0.011997517067032634,0.577169321,0.6961215891180158,0.000609103
151,0.979203606878058,0.042536424410489576,0.001989238,0.05269546,0.802859965578779,0.052816413,0.052816413,0.042536424410489576,0.034367010945157046,0.75420173,0.7383584356884595,0.001989238
152,0.9792060283599928,0.0313004616065261,0.004574649,0.03025422,0.8043434421752419,0.030300538,0.030300538,0.0313004616065261,0.02991712058213725,0.568789271,0.7402925998300767,0.004574649
153,0.010819181284850422,0.013643982084258653,0.000479878,0.031529197,0.7859283419121444,0.031610693,0.031610693,0.013643982084258653,0.011746128473135041,0.610125744,0.7216055487323377,0.000479878
154,0.9696233162881184,0.03370817564213562,0.000566494,0.044590238,0.7807001267941529,0.044749278,0.044749278,0.03370817564213562,0.02579246253040887,0.606087594,0.715789354542548,0.000566494
155,0.010903630467327853,0.04494412043165862,0.003171072,0.091735832,0.8076668480554955,0.092332164,0.092332164,0.04494412043165862,0.034019780993849134,0.750864224,0.7439748031383671,0.003171072
156,0.9789900119923893,0.02568249821898483,0.003468338,0.043834803,0.790055818153677,0.044169918,0.044169918,0.02568249821898483,0.023467118787219073,0.725221201,0.722563227091845,0.003468338
157,0.020389079681486337,0.02247222985181036,0.001475719,0.058738273,0.8186328324677901,0.058765217,0.058765217,0.02247222985181036,0.017967994921495586,0.656122434,0.7583699873964466,0.001475719
158,0.01091160117869669,0.004013161970701525,0.000164849,0.031134478,0.7951940924728612,0.031168801,0.031168801,0.004013161970701525,0.00332461307877546,0.582435949,0.7333695810691071,0.000164849
159,0.9789059663902343,0.042536424410489576,0.001279612,0.060250493,0.8044699495841352,0.060380683,0.060380683,0.042536424410489576,0.03338282490519556,0.528482574,0.7385335932506802,0.001279612
160,0.9789972764381938,0.020867088162206268,0.007533603,0.036310218,0.7710496652106863,0.036393238,0.036393238,0.020867088162206268,0.017119558542151695,0.566154705,0.7057330401786385,0.007533603
161,0.9790971625680058,0.020867088162206268,0.000178121,0.031795918,0.758097713109243,0.031867447,0.031867447,0.020867088162206268,0.015391262584408188,0.755674433,0.6920704752899927,0.000178121
162,0.010912408339341635,0.006420857991870573,0.000100586,0.032168511,0.7724372811001037,0.03236477,0.03236477,0.006420857991870573,0.005241450231821179,0.588310333,0.7041872490637392,0.000100586
163,0.9795934654695667,0.013643982084258653,0.004501011,0.032106609,0.8086138333429254,0.032129079,0.032129079,0.013643982084258653,0.01570549857690116,0.588826124,0.7406090305898394,0.004501011
164,0.010912912814744727,0.20545772193719347,0.053227406,0.303511812,0.8552836684757013,0.305535447,0.305535447,0.20545772193719347,0.17501637949758278,0.452068628,0.801976653414703,0.053227406
165,0.9791999746551557,0.017656820795834045,0.010974245,0.040501332,0.842256528838911,0.04057026,0.04057026,0.017656820795834045,0.0208275390515363,0.497756878,0.772720091847751,0.010974245
166,0.9793079323914172,0.029695336930560222,0.0095841,0.033838601,0.7972391652299687,0.033994206,0.033994206,0.029695336930560222,0.03488927155687007,0.543049139,0.7292718442355279,0.0095841
167,0.9798128113748307,0.020064516817003095,0.002512116,0.027614518,0.7710690401832139,0.027746299,0.027746299,0.020064516817003095,0.022430141212572967,0.518572717,0.7019097777003753,0.002512116
168,0.9991703397520766,0.0160516781054277,0.002420255,0.039129113,0.7846322880702681,0.039344359,0.039344359,0.0160516781054277,0.018313654113044284,0.492211207,0.7173940242416567,0.002420255
169,0.9999984865737908,0.021669659507409435,0.002346129,0.056666895,0.8063723314494633,0.056970155,0.056970155,0.021669659507409435,0.019224937890983552,0.490428387,0.7424192617675275,0.002346129
170,0.9796025460268224,0.028892765585357052,0.013334183,0.031107136,0.7998259761010794,0.031177005,0.031177005,0.028892765585357052,0.03137171715449874,0.65422951,0.7321836243048304,0.013334183
171,0.9792062301501541,0.024077355528578485,0.002699981,0.037240174,0.8024086453367762,0.037322475,0.037322475,0.024077355528578485,0.022650106607414833,0.597505221,0.7364205020612911,0.002699981
172,0.010997664682464011,0.024077355528578485,0.000905691,0.057018223,0.775227543184903,0.057471912,0.057471912,0.024077355528578485,0.016428240159054294,0.556197772,0.7120865775841453,0.000905691
173,0.9697183594540607,0.07544170544829588,0.002847521,0.098515784,0.8140618811878737,0.098874073,0.098874073,0.07544170544829588,0.05976667948543362,0.41829743,0.7530958960354642,0.002847521
174,0.011001397800446884,0.028892765585357052,0.001976315,0.054464466,0.7803031238855697,0.054770007,0.054770007,0.028892765585357052,0.02268152980647056,0.487487539,0.719185581013876,0.001976315
175,0.9793101520831908,0.036918443008507836,0.004054229,0.037103491,0.8128221469866128,0.037133125,0.037133125,0.036918443008507836,0.030472374152181292,0.623822994,0.7500509758162458,0.004054229
176,0.979694057864943,0.020064516817003095,0.001359745,0.03503865,0.8125531377149413,0.035089291,0.035089291,0.020064516817003095,0.017748029526653716,0.53598084,0.7451463710492012,0.001359745
177,0.9899013104858441,0.032103032951729275,0.013833011,0.098335254,0.8982520297246525,0.098480738,0.098480738,0.032103032951729275,0.02670374630834814,0.411316618,0.8363890841143139,0.013833011
178,0.9789004171608003,0.026485069564188002,0.001552011,0.037570097,0.7896898840116949,0.037635547,0.037635547,0.026485069564188002,0.02107892764543389,0.464131727,0.7254128991609539,0.001552011
179,0.97890526012467,0.026485069564188002,0.001586301,0.034348545,0.7662081114146614,0.034427672,0.034427672,0.026485069564188002,0.022241600017270755,0.522190991,0.7036695503784538,0.001586301
180,0.9789983862840806,0.027287622894950708,0.000688733,0.038871449,0.776512342300068,0.038951467,0.038951467,0.027287622894950708,0.02114177504402927,0.70521353,0.7125288435528668,0.000688733
181,0.011024805459150307,0.027287622894950708,0.00246658,0.047288724,0.8118008612999414,0.047465151,0.047465151,0.027287622894950708,0.01909924309379279,0.529599341,0.7486586584704563,0.00246658
182,0.011006846134800267,0.032103032951729275,0.001116153,0.093176529,0.799992772691179,0.093768257,0.093768257,0.032103032951729275,0.02403274337360964,0.531192385,0.7344100770964408,0.001116153
183,0.9990735813697638,0.013643982084258653,0.000885784,0.027204191,0.7995655001385967,0.027267158,0.027267158,0.013643982084258653,0.012060364465628012,0.533031267,0.7345342060856201,0.000885784
184,0.9991728621290921,0.011236268048649137,0.008468918,0.023320032,0.7889793209964066,0.023318731,0.023318731,0.011236268048649137,0.019067819894737065,0.611416216,0.7198841129924787,0.008468918
185,0.9795916493581156,0.029695336930560222,0.001877056,0.038089704,0.8021255198993885,0.03815615,0.03815615,0.029695336930560222,0.023404271388623693,0.634073579,0.7355871247131214,0.001877056
186,0.011014816846169105,0.013643982084258653,0.000352749,0.029416958,0.780075029891161,0.029512537,0.029512537,0.013643982084258653,0.011337622883474884,0.627213211,0.7133505273947842,0.000352749
187,0.011014917741249722,0.036918443008507836,0.008737203,0.054687167,0.8426843704788033,0.054760251,0.054760251,0.036918443008507836,0.03517114089396786,0.591365747,0.780900526577729,0.008737203
188,0.9787939728507481,0.020867088162206268,0.000222825,0.034004706,0.7802535272764083,0.034106619,0.034106619,0.020867088162206268,0.015894039772203376,0.569138448,0.7120044760085592,0.000222825
189,0.9794993303593499,0.03451074698733879,0.002690663,0.054990994,0.8188294076265474,0.055101925,0.055101925,0.03451074698733879,0.027646453285343132,0.609715476,0.7563373385689184,0.002690663
190,0.011015119531410959,0.01203883939385231,0.00055881,0.035296248,0.8032487172214449,0.035316999,0.035316999,0.01203883939385231,0.011023386890981911,0.56381704,0.7413697175746905,0.00055881
191,0.9786939858258555,0.024879926873781658,0.003269122,0.032964196,0.8095630399711554,0.033028606,0.033028606,0.024879926873781658,0.02120462244262465,0.563502661,0.7457172085793543,0.003269122
192,0.9786992323700476,0.017656820795834045,0.002189333,0.024510766,0.789476582286731,0.024562592,0.024562592,0.017656820795834045,0.017873724323844476,0.664556664,0.722058439069595,0.002189333
193,0.9793094458176265,0.04012871037488006,0.002567655,0.05928523,0.8195728836913888,0.059429052,0.059429052,0.04012871037488006,0.03250390778265148,0.762078052,0.7568167103172727,0.002567655
194,0.9795026598970104,0.00882857202748009,0.000509216,0.015567028,0.7511578783928609,0.015609233,0.015609233,0.00882857202748009,0.009954985116796157,0.631975752,0.6825570758594985,0.000509216
195,0.011098761553243445,0.01524910676022453,0.002675414,0.029470542,0.7980891976427915,0.029535818,0.029535818,0.01524910676022453,0.013882931021022626,0.498667274,0.7354096468520207,0.002675414
196,0.011104310782677445,0.02568249821898483,0.00135174,0.084217613,0.7889184756614545,0.084856361,0.084856361,0.02568249821898483,0.01894212509754631,0.693743413,0.7248314272609769,0.00135174
197,0.9999966704623396,0.01845937412659675,0.000933869,0.043001909,0.7704882780821116,0.043278595,0.043278595,0.01845937412659675,0.014574249404120028,0.649212011,0.7051525264020784,0.000933869
198,0.011110566277675774,0.020064516817003095,0.000236097,0.038945675,0.76696448445817,0.039049025,0.039049025,0.020064516817003095,0.015454109983003566,0.486029948,0.7012816407894318,0.000236097
199,0.011217414168050444,0.024077355528578485,0.00085433,0.036012994,0.7548809915966118,0.036115199,0.036115199,0.024077355528578485,0.019570597082532254,0.571134351,0.6903131559279282,0.00085433
200,0.979800300384834,0.020064516817003095,0.001049836,0.036842748,0.7936312396984258,0.036996987,0.036996987,0.020064516817003095,0.016868169948254103,0.612225398,0.7284590275357958,0.001049836
201,0.9792023961370906,0.01203883939385231,0.001635567,0.024258468,0.7771809428774372,0.024316259,0.024316259,0.01203883939385231,0.0122174824618745,0.553183101,0.7121172975412136,0.001635567
202,0.01111853698904461,0.012841410739055481,0.004443573,0.033902608,0.7711852980196076,0.034097971,0.034097971,0.012841410739055481,0.014731367400366513,0.539461731,0.7035347190106904,0.004443573
203,0.011119344149689556,0.10192645175335775,0.014778937,0.240746396,0.8149698204848286,0.243069467,0.243069467,0.10192645175335775,0.0720080444990357,0.174417466,0.7566037128808599,0.014778937
204,0.011121059366060065,0.019261945471799925,0.004562732,0.034883782,0.8206357727608927,0.034958253,0.034958253,0.019261945471799925,0.016333969561403188,0.581894837,0.7579003018957875,0.004562732
205,0.9996813733354077,0.021669659507409435,0.005811113,0.020009762,0.7711465400733246,0.020065847,0.020065847,0.021669659507409435,0.02227302321632648,0.581221597,0.7032337862472403,0.005811113
206,0.9992716384130172,0.011236268048649137,0.000772925,0.0234336,0.7686645822888792,0.023497883,0.023497883,0.011236268048649137,0.010112103113042644,0.560161726,0.7039466320696236,0.000772925
207,0.9795966941121464,0.01203883939385231,0.001076778,0.020607081,0.777722560973027,0.020664497,0.020664497,0.01203883939385231,0.012060364465628012,0.675575004,0.7120362831056631,0.001076778
208,0.9796955712911524,0.007223429337073745,0.000810449,0.011798477,0.7521428125024369,0.011839958,0.011839958,0.007223429337073745,0.00797530056515506,0.691544497,0.681660293344046,0.000810449
209,0.011127012175816539,0.035313317331739716,0.015383793,0.088640709,0.9083142114746386,0.088733836,0.088733836,0.035313317331739716,0.028931048629980787,0.462095211,0.8493226581009127,0.015383793
210,0.01120359154200575,0.02568249821898483,0.002128402,0.034373168,0.768982382046036,0.034455831,0.034455831,0.02568249821898483,0.026546628312101653,0.704504003,0.7021812356671475,0.002128402
211,0.9999815362002469,0.02568249821898483,0.002046027,0.038519848,0.7905544356520722,0.038590947,0.038590947,0.02568249821898483,0.022178752618675374,0.458165055,0.7290288339331278,0.002046027
212,0.9990673258747654,0.01203883939385231,0.000587449,0.041379557,0.8116720385358243,0.041421451,0.041421451,0.01203883939385231,0.010583457101782103,0.546487341,0.7502182743661394,0.000587449
213,0.01120742555506924,0.021669659507409435,0.000723065,0.046033071,0.7818437592513882,0.046251223,0.046251223,0.021669659507409435,0.017056711143556315,0.541077004,0.7181185115635931,0.000723065
214,0.9796001245448875,0.021669659507409435,0.002984618,0.017864426,0.7660646634067245,0.017870799,0.017870799,0.021669659507409435,0.02362423678346556,0.677805752,0.6997329503010613,0.002984618
215,0.011210755092729641,0.013643982084258653,0.001062123,0.025904223,0.7702562184792953,0.026039926,0.026039926,0.013643982084258653,0.014699944201310787,0.493950855,0.700422061066108,0.001062123
216,0.011210956882890878,0.0160516781054277,0.001619829,0.040002479,0.7776634389024598,0.040221491,0.040221491,0.0160516781054277,0.013945778419618006,0.541372333,0.7124180802853396,0.001619829
217,0.9991761916667524,0.014446535415021357,0.000570685,0.027348824,0.7882599106237478,0.027425468,0.027425468,0.014446535415021357,0.012877377645916175,0.705844289,0.7188778403734963,0.000570685
218,0.9794022692917952,0.020064516817003095,0.000372307,0.030227089,0.7792035541884872,0.030283465,0.030283465,0.020064516817003095,0.015611227979250053,0.589936284,0.7132853890042431,0.000372307
219,0.9796122319545617,0.028892765585357052,0.001104879,0.036849562,0.802282788027622,0.036924263,0.036924263,0.028892765585357052,0.02271295300552629,0.632491475,0.7369573902183915,0.001104879
220,0.011213479259906333,0.00882857202748009,0.006753406,0.029933252,0.7922892278056192,0.030087019,0.030087019,0.00882857202748009,0.012311753059525608,0.525777896,0.7221501988892691,0.006753406
221,0.9898062673199017,0.011236268048649137,0.002434267,0.018036903,0.751111916341317,0.018070348,0.018070348,0.011236268048649137,0.0161768515651567,0.620031704,0.6799595152651208,0.002434267
222,0.9991666066340937,0.005618286646667402,0.000931187,0.030185685,0.8021360015074873,0.030212071,0.030212071,0.005618286646667402,0.007189711584406551,0.561463214,0.7379520063358882,0.000931187
223,0.9789958639070652,0.012841410739055481,0.002077613,0.013997286,0.7659212704072271,0.014035007,0.014035007,0.012841410739055481,0.014417132408357463,0.592405118,0.699420799092552,0.002077613
224,0.979307730601256,0.029695336930560222,0.001893115,0.037306301,0.7888475007724159,0.037411608,0.037411608,0.029695336930560222,0.024189861369856125,0.503087763,0.7263727377987286,0.001893115
225,0.9796119292693198,0.023274784183375315,0.00090961,0.035179778,0.7920745188647588,0.035280859,0.035280859,0.023274784183375315,0.019319208488634658,0.666481026,0.7264375001408306,0.00090961
226,0.020191930693958384,0.011236268048649137,0.00253078,0.023871407,0.7906359041510508,0.023942879,0.023942879,0.011236268048649137,0.012374600458120987,0.553924067,0.7208525727407473,0.00253078
227,0.02019304053984518,0.04735183446726814,0.00283318,0.099321099,0.802282788027622,0.099918828,0.099918828,0.04735183446726814,0.03627473569063146,0.65478699,0.7398775163627602,0.00283318
228,0.020194150385731982,0.013643982084258653,0.003225577,0.014207751,0.7576017710213119,0.014234557,0.014234557,0.013643982084258653,0.015077026591915215,0.531559991,0.6918766713259101,0.003225577
229,0.020197278133231147,0.026485069564188002,0.002392726,0.029307839,0.7803824920623147,0.029391921,0.029391921,0.026485069564188002,0.024629791159055933,0.603121433,0.717055317612517,0.002392726
230,0.020197379028311764,0.01845937412659675,0.001839169,0.029546981,0.7861296637991497,0.029619629,0.029619629,0.01845937412659675,0.017905147522900206,0.650962882,0.7193803701048536,0.001839169
