,Id,S.No,Betweenness centrality,Closeness,Degree centrality,Eigenvector centrality,Katz Centrality,Percolation Centrality,load Centrality,Hormonic Centrality,Degree prestige,Hub-Score
4856,0.9893985214189237,0.7427608887462902,2.44e-06,0.000564749,0.004970829,1.4400000000000002e-43,0.00025752,2.44e-06,2.52e-06,0.61757855,0.004975115,3.08999698e-13
4857,0.9994860390592154,0.7428009946258122,0.0,0.001322527,0.000828678,2.88e-42,0.000564191,0.0,0.0,0.009739787,0.0,1.4999999999999968e-20
4858,0.030575732104266472,0.7431218416619877,0.0,0.420463554,0.012427341,6.51e-05,0.018827447,0.0,0.0,0.164036673,0.0,1.4999999999999968e-20
4859,0.998965318129614,0.7440041710114703,0.0,0.018968741,0.004142316,2.59e-30,0.001865293,0.0,0.0,0.021092616,0.0,1.4999999999999968e-20
4860,0.989486502168897,0.7451271356380845,0.0,0.000762148,0.0,2.82e-43,0.000280929,0.0,0.0,0.628289166,0.0,1.4999999999999968e-20
4861,0.020795642612104072,0.7460495708670891,0.0,0.262372059,0.004970829,7.42e-08,0.00247832,0.0,0.0,0.106267947,0.0,1.4999999999999968e-20
4862,0.9998826587015838,0.7461297826261329,0.000430987,0.071350234,0.004970829,4.61e-17,0.001820732,0.000430987,0.000443504,0.0,0.000829365,2.2599999999969802e-07
4863,0.02130960355288869,0.7464105237827866,0.0,0.081084836,0.001656819,9.78e-18,0.00111338,0.0,0.0,0.0,0.0,1.4999999999999968e-20
4864,0.020379045689351876,0.7491778294698003,0.00221634,0.540306416,0.013255833,0.002026026,0.043920971,0.00221634,0.0022446,0.413020514,0.004975115,0.0007684529999999997
4865,0.020391354922719707,0.7492179353493222,0.000416368,0.531692193,0.007456326,0.002826433,0.031463451,0.000416368,0.000433876,0.001647089,0.000829365,5.0999999999999695e-05
4866,0.020891795885870805,0.7492981471083661,0.000112864,0.575062037,0.012427341,0.00511336,0.062847537,0.000112864,0.000125168,0.0,0.00165873,0.0005972979999999997
4867,0.030573815092512464,0.74937835886741,0.0,0.563510008,0.011598828,0.00645631,0.060207071,0.0,0.0,0.000494127,0.0,1.4999999999999968e-20
4868,0.9998831631783611,0.7495788882650196,9.42e-08,0.00455206,0.001656819,3.7400000000000005e-32,0.000592175,9.42e-08,9.69e-08,0.000329418,0.000829365,8.3099999999698e-08
4869,0.9794957431745048,0.7498195235421513,7.31e-05,0.000423298,0.000828678,5.43e-45,0.000234104,7.31e-05,7.58e-05,0.700827379,0.000829365,5.9099999999999695e-05
4870,0.020701709036157766,0.7505013234940242,0.001192964,0.737643881,0.01905534,0.0082633,0.113680212,0.001192964,0.001269734,0.095445204,0.008291872,0.0008103689999999997
4871,0.9998804390037633,0.75062164113259,0.0,0.000423298,0.0,5.43e-45,0.000234104,0.0,0.0,0.002635342,0.0,1.4999999999999968e-20
4872,0.9691039251421035,0.7513435469639849,1.64e-07,0.000676644,0.003313824,3.08e-41,0.000260091,1.64e-07,1.69e-07,0.608610528,0.003316757,0.00039819799999999967
4873,0.021095200922506413,0.7520253469158579,0.0,0.437333359,0.002485332,4.5e-05,0.004562123,0.0,0.0,0.356001945,0.0,1.4999999999999968e-20
4874,0.030589756558677357,0.7521055586749017,0.0,0.519180121,0.007456326,0.000703592,0.025105422,0.0,0.0,0.000796093,0.0,1.4999999999999968e-20
4875,0.010206876845817468,0.7527472527472527,0.0,0.023194355,0.000828678,9.37e-28,0.000492811,0.0,0.0,0.611920661,0.000829365,2.3299999999969801e-07
4876,0.9997792409622228,0.7535092644581696,1.69e-06,0.002182857,0.002485332,6.18e-39,0.000936329,1.69e-06,1.74e-06,0.001811798,0.000829365,1.4999999999999968e-20
4877,0.9490315004380372,0.7537498997353012,0.0,0.0,0.003313824,0.0,0.0,0.0,0.0,0.567049765,0.004145936,5.44999999999997e-05
4878,0.9888808273499865,0.7538702173738671,9.42e-08,0.000423298,0.000828678,5.43e-45,0.000234104,9.42e-08,9.69e-08,0.62654599,0.000829365,1.0099999996980001e-09
4879,0.9384375890086214,0.7546723349643057,2.44e-06,0.000423298,0.002485332,5.43e-45,0.000234104,2.44e-06,2.52e-06,0.659357995,0.002487558,5.639999999999698e-06
4880,0.948927174640477,0.7550332878800032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55562122,0.000829365,9.009999999999699e-06
4881,0.9989782327351147,0.755193711398091,0.0,0.008787691,0.004142316,1.18e-30,0.001823917,0.0,0.0,0.009521351,0.0,1.4999999999999968e-20
4882,0.9998875016786465,0.7554744525547445,0.0,0.001934663,0.002485332,3.3299999999999997e-40,0.001035236,0.0,0.0,0.000658836,0.0,1.4999999999999968e-20
4883,0.9291555189910787,0.7560760407475736,0.0,0.0,0.000828678,0.0,0.0,0.0,0.0,0.577778491,0.00165873,1.9399999698e-11
4884,0.9997846893114185,0.7563968877837491,1.22e-06,0.307294795,0.001656819,2.06e-06,0.002013098,1.22e-06,1.26e-06,0.003662028,0.000829365,4.71999999999997e-05
4885,0.01112411652243171,0.756436993663271,0.0,0.002043485,0.0,3.5e-39,0.000353359,0.0,0.0,0.593626781,0.0,1.4999999999999968e-20
4886,0.0006031524350236433,0.7565573113018369,0.0,0.00188165,0.000828678,2.64e-37,0.000550874,0.0,0.0,0.695450366,0.0,1.4999999999999968e-20
4887,0.9997915501955907,0.7566776289404027,1.91e-06,0.241887783,0.001656819,3.68e-07,0.001523554,1.91e-06,1.98e-06,0.3842241,0.000829365,0.00032903799999999965
4888,0.9995739189138333,0.757118793615144,0.0,0.024777089,0.002485332,8.22e-23,0.001995929,0.0,0.0,0.194293737,0.0,1.4999999999999968e-20
4889,0.010098817920104803,0.7574396406513195,0.0,0.239860544,0.000828678,4.92e-07,0.000590764,0.0,0.0,0.535656428,0.0,1.4999999999999968e-20
4890,0.9995852191936463,0.7574797465308414,9.94e-06,0.000423298,0.002485332,5.43e-45,0.000234104,9.94e-06,1.02e-05,0.001317671,0.002487558,6.959999999999698e-06
4891,0.9887911313789701,0.7576802759284511,0.0,0.000423298,0.000828678,5.43e-45,0.000234104,0.0,0.0,0.69488305,0.000829365,4.2399999999698e-08
4892,0.9688093107041195,0.7581214406031924,3.76e-07,0.000423298,0.002485332,5.43e-45,0.000234104,3.76e-07,3.87e-07,0.617638844,0.002487558,1.6899999969800001e-10
4893,0.010311101748022123,0.7581615464827144,0.0,0.001322527,0.001656819,2.46e-42,0.000728068,0.0,0.0,0.537186763,0.0,1.4999999999999968e-20
4894,0.9999997982092891,0.7589636640731531,0.0,0.0,0.001656819,0.0,0.0,0.0,0.0,0.002496909,0.002487558,4.26999999698e-10
4895,0.9492261275787466,0.7602871580973771,0.0,0.00151146,0.003313824,5.72e-43,0.000795956,0.0,0.0,0.671394515,0.00165873,2.959999999999698e-06
4896,0.9995791654723178,0.7611293815673378,0.000185377,0.251656239,0.006627834,7e-08,0.006333433,0.000185377,0.000201593,0.124087755,0.004145936,0.0004708519999999997
4897,0.9591096348102698,0.7620117109168204,5.17e-07,0.000423298,0.003313824,5.43e-45,0.000234104,5.17e-07,5.48e-07,0.565912992,0.003316757,1.4699999999697999e-08
4898,0.9999910203133628,0.7625731932301275,1.04e-06,0.000423298,0.004142316,5.43e-45,0.000234104,1.04e-06,1.07e-06,0.084203462,0.004145936,7.46999999999698e-07
4899,0.9687105341511104,0.7626132991096495,1.32e-06,0.003629629,0.003313824,2.11e-30,0.000819079,1.32e-06,1.35e-06,0.671959451,0.00165873,2.8999999999969796e-07
4900,0.9789006623679192,0.7627737226277372,0.0,0.006782176,0.003313824,3.08e-38,0.001613644,0.0,0.0,0.364473133,0.0,1.4999999999999968e-20
4901,0.9488282971921125,0.7628539343867811,0.0,0.000881431,0.0,7.089999999999999e-42,0.000264537,0.0,0.0,0.569721864,0.0,1.4999999999999968e-20
4902,0.9999850674873898,0.7636159460976979,0.0,0.0,0.004970829,0.0,0.0,0.0,0.0,0.001756895,0.005804315,0.0003213529999999997
4903,0.020705643955021256,0.7640571107724392,1.62e-05,0.005001928,0.004970829,6.14e-34,0.000507649,1.62e-05,1.68e-05,0.649056168,0.004145936,4.409999999999698e-06
4904,0.020781315471626764,0.7640972166519612,5.13e-05,0.529611951,0.020712345,0.018841628,0.190276109,5.13e-05,5.73e-05,0.639864511,0.000829365,5.5499999999999696e-05
4905,0.9591224485204151,0.7641373225314831,3.98e-05,0.000564749,0.025683339,1.4400000000000002e-43,0.00025752,3.98e-05,2.43e-05,0.007384449,0.025704816,0.005826272
4906,0.9997854964742623,0.7647790166038341,0.0,0.000762148,0.000828678,2.59e-42,0.000283268,0.0,0.0,0.079703929,0.000829365,7.60999999999698e-07
4907,0.020803815135897467,0.7648993342424,0.000557301,0.369325829,0.006627834,7.11e-06,0.005613841,0.000557301,0.000573486,0.0,0.000829365,1.4999999999999968e-20
4908,0.999683693060589,0.7649795460014438,0.0,0.049249509,0.001656819,1.26e-19,0.000666269,0.0,0.0,0.0,0.000829365,8.9399999999997e-06
4909,0.9392448527477689,0.7660222988690142,9.42e-08,0.000423298,0.000828678,5.43e-45,0.000234104,9.42e-08,9.69e-08,0.730057169,0.000829365,2.37999999698e-10
4910,0.011003243886573845,0.7665837811823213,0.0,0.432592113,0.004142316,0.000375209,0.010376731,0.0,0.0,0.008782383,0.0,1.4999999999999968e-20
4911,0.9999986883603789,0.7671051576161065,0.000291808,0.085501726,0.001656819,8.42e-17,0.000754116,0.000291808,0.000300283,0.0,0.000829365,2.4099999698e-11
4912,0.9394507801682914,0.7678270634475014,0.0,0.0,0.024026334,0.0,0.0,0.0,0.0,0.0,0.024875616,0.0021656409999999994
4913,0.01081426688577102,0.768789604556028,0.000994137,0.481147128,0.014912838,0.001284441,0.037143461,0.000994137,0.00107115,0.000988253,0.006633494,0.0014041729999999999
4914,0.0004194219927054676,0.7688297104355498,0.0,0.0,0.000828678,0.0,0.0,0.0,0.0,0.753112397,0.00165873,0.0006252409999999997
4915,0.020684556825727184,0.7688698163150718,0.000614026,0.515196991,0.006627834,0.000819983,0.025066446,0.000614026,0.000607787,0.268512786,0.00165873,1.049999999999698e-06
4916,0.9998721655846144,0.7691906633512473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018738526,0.000829365,1.4999999999999968e-20
4917,0.9996754196414401,0.7703938397369055,0.0,0.000423298,0.0,5.43e-45,0.000234104,0.0,0.0,0.024514175,0.0,1.4999999999999968e-20
4918,0.9690154399153529,0.7707547926526028,4.97e-07,0.000564749,0.003313824,1.4400000000000002e-43,0.00025752,4.97e-07,5.48e-07,0.542058618,0.003316757,2.179999999999698e-06
4919,0.9486226724576565,0.7709152161706906,0.0,0.001058024,0.000828678,2.7300000000000002e-42,0.000306677,0.0,0.0,0.617338796,0.000829365,1.1199999999996981e-06
4920,0.02120225089466434,0.7711558514478223,0.000484788,0.655022599,0.004142316,0.000510409,0.055853174,0.000484788,0.000518725,0.000329418,0.000829365,1.1899999999999698e-05
4921,0.00021036681616331488,0.77131627496591,0.0,0.0,0.024026334,0.0,0.0,0.0,0.0,0.106696415,0.024875616,0.009397483
4922,0.030378178998248354,0.7715569102430416,0.0,0.712086594,0.011598828,0.002101767,0.047548995,0.0,0.0,0.0,0.0,1.4999999999999968e-20
4923,0.020600510994617335,0.7719980749177829,0.000999984,0.672885477,0.011598828,0.001159994,0.026870949,0.000999984,0.001053097,0.504002682,0.008291872,0.0018233299999999997
4924,0.021084506014826167,0.7721986043153927,0.0,0.541214386,0.001656819,0.000546574,0.007991549,0.0,0.0,0.426043885,0.0,1.4999999999999968e-20
4925,0.030283539154813733,0.7722788160744365,0.00016374,0.560554542,0.006627834,0.000184619,0.01942488,0.00016374,0.000167894,0.0,0.000829365,5.089999999999969e-05
4926,0.010804580931645515,0.77255955723109,0.048989001,0.735650632,0.028168836,0.015486194,0.104771004,0.048989001,0.049933146,0.145012308,0.014925366,0.0029760089999999995
4927,0.011003344781929318,0.772599663110612,0.008509633,0.57651852,0.014912838,0.000325124,0.037812451,0.008509633,0.00889325,0.263463697,0.009950251,0.0030458689999999997
4928,0.021299715808052237,0.7726798748696558,2.01e-06,0.718587768,0.005799321,0.009466495,0.106519599,2.01e-06,2.87e-06,0.21065177,0.000829365,5.66999999999997e-05
4929,0.030585922535169348,0.7727199807491778,0.0,0.66806315,0.000828678,0.000821482,0.037101791,0.0,0.0,0.457962274,0.0,1.4999999999999968e-20
4930,0.021306173110802573,0.7728001925082217,9.71e-07,0.633388082,0.002485332,0.00136261,0.026007991,9.71e-07,9.81e-07,0.000329418,0.000829365,0.0001690599999999997
4931,0.02069192218667679,0.7736424159781824,0.000912266,0.669493686,0.014912838,0.001066628,0.066373885,0.000912266,0.000998937,0.003733402,0.009121051,0.0011456939999999998
4932,0.9994870480127701,0.7737627336167482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127830126,0.000829365,4.3499999999996975e-06
4933,0.020898858560753988,0.7744445335686212,0.0,0.275385892,0.001656819,5.34e-06,0.001849549,0.0,0.0,0.498404711,0.0,1.4999999999999968e-20
4934,0.020396601481204354,0.7754070746771476,8.95e-05,0.495516127,0.012427341,0.001842511,0.042006452,8.95e-05,9.93e-05,0.000329418,0.004975115,0.0005693539999999997
4935,0.020502037127674698,0.7754872864361916,2.87e-05,0.51751924,0.008284818,0.004494246,0.046761876,2.87e-05,4.1e-05,0.22065644,0.002487558,0.00035767999999999965
4936,0.021292854923880004,0.7756076040747574,0.0,0.531110279,0.003313824,0.000325124,0.017554329,0.0,0.0,0.003651047,0.0,1.4999999999999968e-20
4937,0.0008182613328942367,0.7757279217133232,0.000514027,0.345979024,0.028997348,5.27e-06,0.002313277,0.000514027,0.00054761,0.012470163,0.029021553,0.003961027
4938,0.9996888387237182,0.7760888746290207,1.88e-07,0.000564749,0.000828678,1.4400000000000002e-43,0.00025752,1.88e-07,1.93e-07,0.123230541,0.000829365,1.4999999999999968e-20
4939,0.02130788833184563,0.7767305687013716,0.0,0.648367286,0.004142316,0.001098905,0.040558936,0.0,0.0,0.100386619,0.0,1.4999999999999968e-20
4940,0.9997713711244959,0.7769310980989813,0.000107016,0.000423298,0.000828678,5.43e-45,0.000234104,0.000107016,0.000110124,0.682104961,0.000829365,4.3799999999999696e-05
4941,0.9895831599194411,0.7776530039303762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676845472,0.000829365,0.0002340289999999997
4942,0.020589311610159717,0.777773321568942,0.000842092,0.636938298,0.022369329,0.001519425,0.045581692,0.000842092,0.000932743,0.000329418,0.015754565,0.0022704299999999995
4943,0.0210940910735962,0.7778134274484639,0.000119881,0.661119275,0.008284818,0.00216593,0.017453601,0.000119881,0.00012577,0.000329418,0.00165873,1.97999999999997e-05
4944,0.9990845764397843,0.7779337450870297,0.0,0.077592119,0.0,6.51e-17,0.000295228,0.0,0.0,0.680281763,0.0,1.4999999999999968e-20
4945,0.9998705512589269,0.7779738509665517,0.0,0.077592119,0.0,6.51e-17,0.000295228,0.0,0.0,0.0,0.0,1.4999999999999968e-20
4946,0.9386394806149249,0.7781342744846395,0.0,0.0,0.008284818,0.0,0.0,0.0,0.0,0.322315335,0.009121051,0.017838452
4947,0.959324642812785,0.778415015641293,3.5e-05,0.000423298,0.001656819,5.43e-45,0.000234104,3.5e-05,3e-05,0.603283015,0.00165873,7.46999999999698e-07
4948,0.010812148083306066,0.778455121520815,0.000111109,0.49548506,0.011598828,0.001956136,0.037345176,0.000111109,0.000130584,0.347361309,0.00165873,0.0003367219999999997
4949,0.9998750915499232,0.7789363920750783,4.7e-08,0.001896598,0.001656819,4.37e-39,0.000564593,4.7e-08,4.84e-08,0.420497191,0.000829365,1.48999999698e-10
4950,0.02080341155447557,0.7811021095692628,0.000112279,0.548792447,0.007456326,0.000658133,0.031722696,0.000112279,0.000120354,0.657670215,0.002487558,0.0001082819999999997
4951,0.9997717747059178,0.7814229566054384,0.0,0.001128549,0.000828678,2.88e-42,0.000564191,0.0,0.0,0.000823545,0.0,1.4999999999999968e-20
4952,0.9796028940420183,0.7818240154006577,4.7e-08,0.000423298,0.000828678,5.43e-45,0.000234104,4.7e-08,4.84e-08,0.554548157,0.000829365,8.93999999698e-10
4953,0.02018371228115419,0.782265180075399,0.0,0.349335989,0.002485332,2.7e-05,0.002795117,0.0,0.0,0.048576462,0.0,1.4999999999999968e-20
4954,0.020902389898195577,0.7827464506296623,6.96e-06,0.427207148,0.004142316,3.7e-05,0.006199067,6.96e-06,9.33e-06,0.000823545,0.000829365,7.33999999999698e-07
4955,0.9999740698936431,0.7830271917863159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496740307,0.000829365,1.4999999999999968e-20
4956,0.9996786482928153,0.7833881447020133,0.0,0.0,0.002485332,0.0,0.0,0.0,0.0,0.380716183,0.003316757,8.51999999999997e-05
4957,0.9689025380125774,0.7834683564610572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595153255,0.000829365,0.0002116739999999997
4958,0.010306460561670318,0.7847517446057592,0.0,0.294272876,0.001656819,1.66e-07,0.006819336,0.0,0.0,0.329790479,0.0,1.4999999999999968e-20
4959,0.9895787205238002,0.7855538621961979,0.0,0.003047092,0.000828678,4.77e-39,0.000633702,0.0,0.0,0.54721509,0.0,1.4999999999999968e-20
4960,0.9999723546726001,0.7858346033528515,5.2e-06,0.00126962,0.002485332,5.05e-42,0.000543127,5.2e-06,5.08e-06,0.330512806,0.00165873,6.58999999999698e-07
4961,0.0011284136556213495,0.786195556268549,2.94e-05,0.002167339,0.003313824,4.06e-40,0.00039166,2.94e-05,3.05e-05,0.614635231,0.003316757,2.07999999999997e-05
4962,0.9692100670560622,0.7866768268228123,0.0,0.0,0.001656819,0.0,0.0,0.0,0.0,0.563339588,0.002487558,1.1299999999698e-08
4963,0.9995882460543105,0.7871179914975536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000829365,1.6000000000000002e-20
4964,0.021198618661867275,0.7871982032565974,0.000270171,0.694428652,0.009113331,0.000879488,0.045106801,0.000270171,0.000376106,0.0,0.00165873,6.459999999999698e-06
4965,0.02098542677575069,0.7882409561241678,0.0,0.296160406,0.003313824,5.65e-07,0.002423197,0.0,0.0,0.621388507,0.0,1.4999999999999968e-20
4966,0.9591127625662895,0.7895644501483917,0.0,0.0,0.000828678,0.0,0.0,0.0,0.0,0.730273579,0.00165873,3.4199999999698e-08
4967,0.9890834252237783,0.7901259324616989,8.48e-07,0.001322527,0.004142316,5.19e-42,0.000566536,8.48e-07,8.73e-07,0.684322742,0.003316757,2.4099999999698e-08
4968,0.948938878501712,0.7907676265340499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.650577005,0.000829365,7.60999999999698e-07
4969,0.020699085756915443,0.7909280500521376,1.74e-05,0.311265606,0.004970829,2.88e-06,0.003679022,1.74e-05,1.75e-05,0.44848661,0.000829365,3.71999999999997e-05
4970,0.9697196894965614,0.7916900617630545,1.88e-07,0.000423298,0.001656819,5.43e-45,0.000234104,1.88e-07,1.93e-07,0.660613709,0.00165873,1.589999999999698e-06
4971,0.02080542946158505,0.7923718617149275,0.0,0.612130037,0.001656819,0.001669043,0.056527994,0.0,0.0,0.464852289,0.0,1.4999999999999968e-20
4972,0.9998769076663218,0.7924119675944493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013973328,0.000829365,8.8699999999698e-08
4973,0.9997896331838367,0.7927328146306248,3.53e-07,0.001763369,0.003313824,3.59e-41,0.001037323,3.53e-07,3.23e-07,0.0,0.000829365,1.209999999999698e-06
4974,0.9997734899269608,0.7928130263896688,2.53e-05,0.005689793,0.005799321,6.23e-38,0.000695535,2.53e-05,2.6e-05,0.293134446,0.004975115,2.119999999999698e-06
4975,0.9383281175479321,0.7928932381487126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.640448207,0.000829365,1.4899999996980001e-09
4976,0.00022267604953114432,0.7944974733295901,0.0,0.0,0.000828678,0.0,0.0,0.0,0.0,0.682256584,0.00165873,0.00017255299999999971
4977,0.979289513067916,0.7967434025828186,1.13e-06,0.000846596,0.001656819,1.09e-44,0.000468209,1.13e-06,1.16e-06,0.711467774,0.000829365,0.0002396179999999997
4978,0.9996822805256124,0.7976658378118232,2.35e-07,0.000423298,0.001656819,5.43e-45,0.000234104,2.35e-07,2.42e-07,0.0,0.00165873,2.0999999999999975e-20
4979,0.99976905053132,0.7979064730889548,3.29e-07,0.001354269,0.002485332,2.93e-43,0.000749138,3.29e-07,3.39e-07,0.000329418,0.000829365,1.4999999999999968e-20
4980,0.9997840839392856,0.7979465789684768,0.0,0.000564749,0.000828678,1.4400000000000002e-43,0.00025752,0.0,0.0,0.002141216,0.000829365,1.7999999999999972e-20
4981,0.9997855973696177,0.7980267907275207,3.76e-07,0.00190443,0.003313824,3.02e-42,0.001055815,3.76e-07,3.87e-07,0.000494127,0.000829365,1.6999999999999987e-20
4982,0.0112146196562919,0.7981070024865645,0.001836229,0.135669338,0.004970829,3.99e-13,0.00108322,0.001836229,0.001889556,0.431171805,0.002487558,1.3999999999999983e-20
4983,0.9998777148291655,0.7990695435950911,1.32e-06,0.001595169,0.000828678,3.72e-39,0.000264189,1.32e-06,1.35e-06,0.004117723,0.000829365,0.0001474029999999997
4984,0.968601062690421,0.7996310259083982,3.01e-06,0.000952157,0.002485332,1.4999999999999998e-43,0.000491625,3.01e-06,3.09e-06,0.544861486,0.00165873,8.5899999698e-11
4985,0.9998918401789318,0.7999117670650517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00874918,0.000829365,1.2999999999999998e-20
4986,0.9488351580762847,0.8000721905831395,0.0,0.0,0.002485332,0.0,0.0,0.0,0.0,0.655953237,0.003316757,0.0005232469999999997
4987,0.010305855189537475,0.8001122964626615,9.42e-08,0.000423298,0.000828678,5.43e-45,0.000234104,9.42e-08,9.69e-08,0.796932508,0.000829365,4.729999999999697e-06
4988,0.020593549215089626,0.8001925082217053,0.003929763,0.683739053,0.020712345,0.003469058,0.055037887,0.003929763,0.004110086,0.000603933,0.009950251,0.0009361159999999996
4989,0.9998934545046194,0.8003128258602711,0.0,0.117639548,0.002485332,7.05e-14,0.001207064,0.0,0.0,0.055977157,0.000829365,4.509999999999698e-06
4990,0.9393384836376488,0.8005133552578808,0.0,0.0,0.000828678,0.0,0.0,0.0,0.0,0.673299893,0.00165873,1.4999999999999968e-20
4991,0.9392322408283347,0.8007138846554905,0.000254382,0.000564749,0.000828678,1.4400000000000002e-43,0.00025752,0.000254382,0.00026177,0.619718046,0.000829365,0.0004114719999999997
4992,0.9890811046306024,0.8009545199326221,1.75e-06,0.004152006,0.004970829,1.35e-36,0.000886033,1.75e-06,1.81e-06,0.620594888,0.003316757,3.369999999999698e-06
4993,0.9999831504756358,0.8022780139568461,9.42e-08,0.000423298,0.000828678,5.43e-45,0.000234104,9.42e-08,9.69e-08,0.000329418,0.000829365,0.0011247359999999999
4994,0.9286382285035635,0.802318119836368,1.32e-06,0.000423298,0.002485332,5.43e-45,0.000234104,1.32e-06,1.35e-06,0.583059459,0.002487558,4.57999999698e-10
4995,0.9999770967543073,0.8036817197401139,4.7e-07,0.001763369,0.003313824,4.37e-43,0.001006651,4.7e-07,4.84e-07,0.000329418,0.000829365,6.8099999999698e-08
4996,0.9999905158365855,0.8044036255715088,0.0,0.000762148,0.000828678,2.82e-43,0.000280929,0.0,0.0,0.002141216,0.000829365,3.12999999999698e-07
4997,0.9894880155992292,0.8044838373305526,0.0,0.000762148,0.000828678,2.82e-43,0.000280929,0.0,0.0,0.717964915,0.000829365,1.8099999999999698e-05
4998,0.9998841721319158,0.8045640490895966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187227107,0.000829365,2.33999999999698e-07
4999,0.9998842730272713,0.8046041549691185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017870916,0.000829365,9.709999999969801e-08
5000,0.9999906167319409,0.8046442608486404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022612572,0.000829365,1.87999999999698e-07
5001,0.9999907176272964,0.8046843667281623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00356085,0.000829365,2.53999999999698e-07
5002,0.999980628091749,0.8056870137162108,5.64e-07,0.000762148,0.000828678,2.82e-43,0.000280929,5.64e-07,5.8e-07,0.00971861,0.000829365,1.4999999999999968e-20
5003,0.9895916351293009,0.8057271195957327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.570892299,0.000829365,1.2999999999999998e-20
5004,0.9997955860098097,0.8060078607523863,0.0,0.0,0.001656819,0.0,0.0,0.0,0.0,0.0,0.002487558,4.6699999999698e-08
5005,0.979192249945239,0.8076923076923077,0.007110532,0.007151385,0.004142316,8.489999999999999e-30,0.001080759,0.007110532,0.007318961,0.0,0.002487558,0.0016836109999999998
5006,0.020796954251725234,0.8080532606080051,0.002537972,0.740458001,0.026511831,0.013304237,0.118725088,0.002537972,0.002647786,0.21214062,0.015754565,0.0014041729999999999
5007,0.999582999495826,0.8083340017646587,9.71e-07,0.012554792,0.004142316,1.08e-27,0.001304226,9.71e-07,1.07e-06,0.00093335,0.000829365,1.65999999999698e-07
5008,0.9588054353135157,0.8086548488008342,2.26e-06,0.001481227,0.001656819,3.59e-41,0.000358419,2.26e-06,2.32e-06,0.622527957,0.00165873,1.54999999999997e-05
5009,0.9999959641857811,0.8103392957407556,9.42e-07,0.020040372,0.002485332,5.169999999999999e-23,0.00090083,9.42e-07,9.69e-07,0.515409887,0.000829365,5.6299999999698e-08
5010,0.9995842102400916,0.8105398251383653,7.54e-07,0.001354269,0.002485332,2.93e-43,0.000749138,7.54e-07,7.76e-07,0.120152605,0.000829365,7.05999999999698e-07
5011,0.9491241223743623,0.8105799310178872,0.0,0.000952157,0.001656819,2.8800000000000003e-43,0.000515034,0.0,0.0,0.615819552,0.000829365,7.26999999999698e-07
5012,0.9393401988586919,0.8106200368974091,0.0,0.0,0.001656819,0.0,0.0,0.0,0.0,0.700083243,0.002487558,2.2399999999999697e-05
5013,0.9690995866418182,0.8106601427769311,4.32e-06,0.00138504,0.002485332,2.7300000000000002e-42,0.000540782,4.32e-06,4.45e-06,0.621322802,0.00165873,4.08999999999698e-07
5014,0.9999711439283344,0.811382048608326,6.61e-06,0.00126962,0.000828678,3.35e-41,0.000332664,6.61e-06,6.86e-06,0.006258938,0.000829365,1.3999999999999983e-20
5015,0.0008053467273935632,0.8115023662468918,0.000935658,0.26373928,0.001656819,1.47e-07,0.000917952,0.000935658,0.000962831,0.0,0.000829365,1.6999999999999987e-20
5016,0.9486338718421141,0.8123044838373306,1.25e-06,0.000423298,0.013255833,5.43e-45,0.000234104,1.25e-06,1.29e-06,0.73875932,0.013267008,5.369999999999969e-05
5017,0.9488259765989366,0.8134274484639448,0.0,0.000423298,0.0,5.43e-45,0.000234104,0.0,0.0,0.636606796,0.0,1.4999999999999968e-20
5018,0.9999835540570577,0.8135878719820325,1.39e-06,0.011271903,0.003313824,5.39e-26,0.000866463,1.39e-06,1.45e-06,0.003198894,0.00165873,2.1299999999698e-08
5019,0.999980426301038,0.8136279778615545,0.0,0.0,0.000828678,0.0,0.0,0.0,0.0,0.297612149,0.00165873,4.3399996979999996e-12
5020,0.9999821415220811,0.8136680837410765,0.0,0.000423298,0.000828678,5.43e-45,0.000234104,0.0,0.0,0.479052275,0.000829365,5.169999698e-12
5021,0.9591157894269537,0.8141493542953397,0.0,0.0,0.002485332,0.0,0.0,0.0,0.0,0.646281649,0.003316757,6.289999999969801e-08
5022,0.9896866785541575,0.8142696719339055,0.0,0.00285665,0.004142316,1.7299999999999999e-40,0.001670336,0.0,0.0,0.591282063,0.0,1.4999999999999968e-20
5023,0.9994837184660395,0.8144300954519933,0.0,0.00264897,0.003313824,7.399999999999999e-41,0.001374664,0.0,0.0,0.0,0.0,1.4999999999999968e-20
