,Id,Authorities-Score,Betweenness-Centrality,Closeness-Centrality,Degree-Centrality,Degree-Prestige,EigenVector-centrality,Harmonic-Centrality,Hub-Score,Katz-Centrality,Load-centrality,Page-Rank
12841,,3.723381477926562e-19,,,,,,,,,,
12842,,3.5244181759504025e-19,,,,,,,,,,
12843,,3.723381477926562e-19,,,,,,,,,,
12844,,3.723381477926562e-19,,,,,,,,,,
12845,,3.723381477926562e-19,,,,,,,,,,
12846,,3.723381477926562e-19,,,,,,,,,,
12847,,3.723381477926562e-19,,,,,,,,,,
12848,,0.008512078273520752,,,,,,,,,,
12849,,0.0015770844408609006,,,,,,,,,,
12850,,3.723381477926562e-19,,,,,,,,,,
12851,,0.2859990412162141,,,,,,,,,,
12852,,2.7990637758329633e-06,,,,,,,,,,
12853,,1.0392046481169879e-05,,,,,,,,,,
12854,,3.723381477926562e-19,,,,,,,,,,
12855,,2.6998432315403903e-06,,,,,,,,,,
12856,,3.723381477926562e-19,,,,,,,,,,
12857,,1.4987524359322501e-10,,,,,,,,,,
12858,,3.723381477926562e-19,,,,,,,,,,
12859,,5.639904995284413e-12,,,,,,,,,,
12860,,3.3985647487161386e-19,,,,,,,,,,
12861,,1.1018702550386131e-05,,,,,,,,,,
12862,,3.723381477926562e-19,,,,,,,,,,
12863,,0.00032951664972954607,,,,,,,,,,
12864,,3.723381477926562e-19,,,,,,,,,,
12865,,2.026187957132547e-19,,,,,,,,,,
12866,,3.723381477926562e-19,,,,,,,,,,
12867,,0.2667700997323134,,,,,,,,,,
12868,,3.723381477926562e-19,,,,,,,,,,
12869,,0.022977389204595897,,,,,,,,,,
12870,,0.000431348260977187,,,,,,,,,,
12871,,1.6345279142447281e-09,,,,,,,,,,
12872,,3.723381477926562e-19,,,,,,,,,,
12873,,0.027416203028211013,,,,,,,,,,
12874,,3.723381477926562e-19,,,,,,,,,,
12875,,3.723381477926562e-19,,,,,,,,,,
12876,,0.020940756979643076,,,,,,,,,,
12877,,3.723381477926562e-19,,,,,,,,,,
12878,,0.19942650525398894,,,,,,,,,,
12879,,8.72100086374095e-14,,,,,,,,,,
12880,,2.647621892438663e-19,,,,,,,,,,
12881,,4.1515964585613914e-07,,,,,,,,,,
12882,,3.723381477926562e-19,,,,,,,,,,
12883,,0.00010287603802966836,,,,,,,,,,
12884,,1.4987524322092408e-06,,,,,,,,,,
12885,,5.169912571034077e-19,,,,,,,,,,
12886,,3.723381477926562e-19,,,,,,,,,,
12887,,2.8303965792934033e-19,,,,,,,,,,
12888,,3.723381477926562e-19,,,,,,,,,,
12889,,3.723381477926562e-19,,,,,,,,,,
12890,,3.723381477926562e-19,,,,,,,,,,
12891,,0.020470764927730888,,,,,,,,,,
12892,,0.00038121577543988685,,,,,,,,,,
12893,,0.004146374324647532,,,,,,,,,,
12894,,0.0369204867446575,,,,,,,,,,
12895,,0.004658143447840804,,,,,,,,,,
12896,,3.723381477926562e-19,,,,,,,,,,
12897,,0.004663365581750939,,,,,,,,,,
12898,,0.00015300852356696848,,,,,,,,,,
12899,,3.723381477926562e-19,,,,,,,,,,
12900,,0.01639750047782525,,,,,,,,,,
12901,,3.723381477926562e-19,,,,,,,,,,
12902,,0.013734212183656183,,,,,,,,,,
12903,,5.692125962047657e-05,,,,,,,,,,
12904,,5.530239810833422e-19,,,,,,,,,,
12905,,3.723381477926562e-19,,,,,,,,,,
12906,,0.05002804285909743,,,,,,,,,,
12907,,3.723381477926562e-19,,,,,,,,,,
12908,,3.723381477926562e-19,,,,,,,,,,
12909,,3.723381477926562e-19,,,,,,,,,,
12910,,0.2369825256955099,,,,,,,,,,
12911,,6.412780441646308e-19,,,,,,,,,,
12912,,1.4360868252909668e-07,,,,,,,,,,
12913,,0.2082639224701111,,,,,,,,,,
12914,,3.723381477926562e-19,,,,,,,,,,
12915,,0.0017076377886142864,,,,,,,,,,
12916,,3.723381477926562e-19,,,,,,,,,,
12917,,6.31878203126391e-05,,,,,,,,,,
12918,,3.6507938165756796e-19,,,,,,,,,,
12919,,8.720963629926542e-06,,,,,,,,,,
12920,,0.02992282730507602,,,,,,,,,,
12921,,0.06565214530483163,,,,,,,,,,
12922,,6.73655274411194e-08,,,,,,,,,,
12923,,1.8277468685474005e-19,,,,,,,,,,
12924,,2.903506454035337e-05,,,,,,,,,,
12925,,3.723381477926562e-19,,,,,,,,,,
12926,,3.723381477926562e-19,,,,,,,,,,
12927,,3.723381477926562e-19,,,,,,,,,,
12928,,3.723381477926562e-19,,,,,,,,,,
12929,,0.0984575905283024,,,,,,,,,,
12930,,3.723381477926562e-19,,,,,,,,,,
12931,,2.449180803857241e-07,,,,,,,,,,
12932,,3.723381477926562e-19,,,,,,,,,,
12933,,0.0002558845615966365,,,,,,,,,,
12934,,3.723381477926562e-19,,,,,,,,,,
12935,,3.723381477926562e-19,,,,,,,,,,
12936,,4.444035957525252e-19,,,,,,,,,,
12937,,0.009869833090155964,,,,,,,,,,
12938,,3.723381477926562e-19,,,,,,,,,,
12939,,0.0018904124754690265,,,,,,,,,,
12940,,0.29370221094705484,,,,,,,,,,
12941,,3.723381477926562e-19,,,,,,,,,,
12942,,3.723381477926562e-19,,,,,,,,,,
12943,,0.0139430975400616,,,,,,,,,,
12944,,3.723381477926562e-19,,,,,,,,,,
12945,,3.723381477926562e-19,,,,,,,,,,
12946,,3.723381477926562e-19,,,,,,,,,,
12947,,0.02141074903155527,,,,,,,,,,
12948,,0.46107682490080554,,,,,,,,,,
12949,,3.723381477926562e-19,,,,,,,,,,
12950,,3.723381477926562e-19,,,,,,,,,,
12951,,3.8884009094868417e-19,,,,,,,,,,
12952,,0.06813109227197292,,,,,,,,,,
12953,,0.15232703509169546,,,,,,,,,,
12954,,0.027677309723717784,,,,,,,,,,
12955,,0.04370926082783356,,,,,,,,,,
12956,,0.00011749801297804757,,,,,,,,,,
12957,,6.318782031301105e-08,,,,,,,,,,
12958,,1.0600931837578647e-06,,,,,,,,,,
12959,,3.185501685182613e-19,,,,,,,,,,
12960,,3.723381477926562e-19,,,,,,,,,,
12961,,3.723381477926562e-19,,,,,,,,,,
12962,,0.21834838526397363,,,,,,,,,,
12963,,3.723381477926562e-19,,,,,,,,,,
12964,,0.0030288376678785506,,,,,,,,,,
12965,,0.4403068317000239,,,,,,,,,,
12966,,3.723381477926562e-19,,,,,,,,,,
12967,,0.1628245686778497,,,,,,,,,,
12968,,1.6449721820649989e-09,,,,,,,,,,
12969,,0.04407481020154304,,,,,,,,,,
12970,,8.720963629926542e-06,,,,,,,,,,
12971,,3.723381477926562e-19,,,,,,,,,,
12972,,3.6293830712675057e-10,,,,,,,,,,
12973,,2.5745120176968046e-05,,,,,,,,,,
12974,,3.723381477926562e-19,,,,,,,,,,
12975,,3.723381477926562e-19,,,,,,,,,,
12976,,2.1880741083467827e-05,,,,,,,,,,
12977,,3.723381477926562e-19,,,,,,,,,,
12978,,3.8643790935039423e-07,,,,,,,,,,
12979,,0.00011593137280500694,,,,,,,,,,
12980,,2.9087285879458074e-06,,,,,,,,,,
12981,,6.214339353061199e-05,,,,,,,,,,
12982,,0.0014204204235568375,,,,,,,,,,
12983,,0.0027259539010906953,,,,,,,,,,
12984,,2.396959464752535e-06,,,,,,,,,,
12985,,5.274355249236823e-05,,,,,,,,,,
12986,,3.723381477926562e-19,,,,,,,,,,
12987,,0.00047416975904029755,,,,,,,,,,
12988,,6.0054539966557826e-05,,,,,,,,,,
12989,,3.723381477926562e-19,,,,,,,,,,
12990,,0.00024126258664825727,,,,,,,,,,
12991,,0.01248090004522368,,,,,,,,,,
12992,,3.723381477926562e-19,,,,,,,,,,
12993,,0.00024805136073143333,,,,,,,,,,
12994,,9.765390415676635e-10,,,,,,,,,,
12995,,0.3298555662203135,,,,,,,,,,
12996,,0.09233933843918773,,,,,,,,,,
12997,,0.6759436134868919,,,,,,,,,,
12998,,2.0105215554021408e-19,,,,,,,,,,
12999,,0.22980888034315686,,,,,,,,,,
13000,,3.723381477926562e-19,,,,,,,,,,
13001,,0.0004209039931569161,,,,,,,,,,
13002,,0.009869833090155964,,,,,,,,,,
13003,,4.966249348538795e-19,,,,,,,,,,
13004,,5.295243784877327e-19,,,,,,,,,,
13005,,4.03148737862459e-05,,,,,,,,,,
13006,,4.705142653069258e-08,,,,,,,,,,
13007,,0.0012846449418933165,,,,,,,,,,
13008,,5.671237426407078e-19,,,,,,,,,,
13009,,2.7468424367312364e-19,,,,,,,,,,
13010,,3.4267642718308695e-19,,,,,,,,,,
13011,,4.652921313930669e-19,,,,,,,,,,
13012,,2.543179214235955e-19,,,,,,,,,,
13013,,5.295243784877327e-19,,,,,,,,,,
13014,,4.3239268775921367e-19,,,,,,,,,,
13015,,6.214339353061199e-05,,,,,,,,,,
13016,,0.03331721434666405,,,,,,,,,,
13017,,0.012272014688818262,,,,,,,,,,
13018,,0.01765081261625776,,,,,,,,,,
13019,,2.7468424367312364e-19,,,,,,,,,,
13020,,4.355259681425288e-09,,,,,,,,,,
13021,,0.03509273987611009,,,,,,,,,,
13022,,0.04856584536425951,,,,,,,,,,
13023,,0.00012742006740730489,,,,,,,,,,
13024,,0.0515424616930367,,,,,,,,,,
13025,,0.026110669550677156,,,,,,,,,,
13026,,3.723381477926562e-19,,,,,,,,,,
13027,,5.953232657554429e-05,,,,,,,,,,
13028,,5.081136294561812e-05,,,,,,,,,,
13029,,1.6815271190639812e-06,,,,,,,,,,
13030,,0.0016031951104115776,,,,,,,,,,
13031,,1.8434132702778443e-05,,,,,,,,,,
13032,,0.030497262035190917,,,,,,,,,,
13033,,2.5014021466782526e-10,,,,,,,,,,
13034,,0.0009660947733750551,,,,,,,,,,
13035,,1.8016361989967608e-05,,,,,,,,,,
13036,,3.427808698612897e-19,,,,,,,,,,
13037,,8.14652889981131e-05,,,,,,,,,,
13038,,0.00041515964585576716,,,,,,,,,,
13039,,0.0001603195110411581,,,,,,,,,,
13040,,1.232423602795685e-07,,,,,,,,,,
13041,,0.2325672114744904,,,,,,,,,,
13042,,0.041777071281083454,,,,,,,,,,
13043,,0.012637564062527742,,,,,,,,,,
13044,,4.6476991800205333e-20,,,,,,,,,,
13045,,1.5091967000328627e-07,,,,,,,,,,
13046,,0.08640960538422894,,,,,,,,,,
13047,,7.04988077868287e-05,,,,,,,,,,
13048,,1.9426338145741037e-07,,,,,,,,,,
13049,,0.0001712859922524425,,,,,,,,,,
13050,,0.0010078718446561387,,,,,,,,,,
13051,,0.0002658066160258938,,,,,,,,,,
13052,,0.00046633655817509434,,,,,,,,,,
13053,,0.008877627647230232,,,,,,,,,,
13054,,0.00043657039488732244,,,,,,,,,,
13055,,0.0302883766787855,,,,,,,,,,
13056,,0.002031410091042683,,,,,,,,,,
13057,,0.00012480900045223716,,,,,,,,,,
13058,,0.009295398360041066,,,,,,,,,,
13059,,0.2228535201882475,,,,,,,,,,
13060,,0.00012950892097135904,,,,,,,,,,
13061,,4.198595663749258e-06,,,,,,,,,,
13062,,0.23664674248508819,,,,,,,,,,
13063,,0.0038696012274103547,,,,,,,,,,
13064,,2.1932962422569183e-05,,,,,,,,,,
13065,,7.885422208027882e-10,,,,,,,,,,
13066,,0.25785748378788526,,,,,,,,,,
13067,,6.632110065872035e-05,,,,,,,,,,
13068,,0.004470146627075929,,,,,,,,,,
13069,,0.03979266039523198,,,,,,,,,,
13070,,0.0006214339353061166,,,,,,,,,,
13071,,0.015979729765014418,,,,,,,,,,
13072,,0.00981761175105461,,,,,,,,,,
13073,,9.19095568183873e-06,,,,,,,,,,
13074,,7.206544796024128e-08,,,,,,,,,,
13075,,1.2533121384325405e-05,,,,,,,,,,
13076,,0.001279422807983181,,,,,,,,,,
13077,,0.014569753609277853,,,,,,,,,,
13078,,0.038957118969610315,,,,,,,,,,
13079,,0.48931029188595276,,,,,,,,,,
13080,,0.016449721816926607,,,,,,,,,,
13081,,0.00046633655817509434,,,,,,,,,,
13082,,5.744347301149346e-06,,,,,,,,,,
13083,,1.7650812616257756e-19,,,,,,,,,,
13084,,4.0304429518425255e-19,,,,,,,,,,
13085,,3.458619288682696e-19,,,,,,,,,,
13086,,3.723381477926562e-19,,,,,,,,,,
13087,,5.378797927439531e-05,,,,,,,,,,
13088,,0.003556273192802229,,,,,,,,,,
13089,,0.041463743246475324,,,,,,,,,,
13090,,0.00532657658833814,,,,,,,,,,
13091,,0.1700619240639064,,,,,,,,,,
13092,,0.04511923698357012,,,,,,,,,,
13093,,0.002245517581358236,,,,,,,,,,
13094,,0.005133357633663129,,,,,,,,,,
13095,,0.0053787979274394935,,,,,,,,,,
13096,,2.835618713203539e-19,,,,,,,,,,
13097,,3.723381477926562e-19,,,,,,,,,,
13098,,0.11392607338351457,,,,,,,,,,
13099,,0.01780747663356182,,,,,,,,,,
13100,,0.006162118013959808,,,,,,,,,,
13101,,1.242867874335614e-10,,,,,,,,,,
13102,,5.848827213166462e-14,,,,,,,,,,
13103,,1.1279809245896254e-06,,,,,,,,,,
13104,,0.11667761574076492,,,,,,,,,,
13105,,0.0001300311343623726,,,,,,,,,,
13106,,0.004334371145412408,,,,,,,,,,
13107,,0.008094307560709918,,,,,,,,,,
13108,,0.00272073176718056,,,,,,,,,,
13109,,0.009190955681838359,,,,,,,,,,
13110,,0.11379813110271625,,,,,,,,,,
13111,,0.1127631041617274,,,,,,,,,,
13112,,0.0002997504864417741,,,,,,,,,,
13113,,0.04553700769638096,,,,,,,,,,
13114,,0.206717126405929,,,,,,,,,,
13115,,1.6501943156028334e-05,,,,,,,,,,
13116,,8.929848986703926e-09,,,,,,,,,,
13117,,6.9976594395852e-07,,,,,,,,,,
13118,,1.55097377131026e-05,,,,,,,,,,
13119,,0.00400015457516374,,,,,,,,,,
13120,,3.1541688817218e-19,,,,,,,,,,
13121,,0.0020992978318744434,,,,,,,,,,
13122,,0.016554164495129316,,,,,,,,,,
13123,,0.002015743689312277,,,,,,,,,,
13124,,0.2674421883665479,,,,,,,,,,
13125,,0.0063710033703652256,,,,,,,,,,
13126,,3.723381477926562e-19,,,,,,,,,,
13127,,2.2977389204633128e-07,,,,,,,,,,
13128,,0.023290717239204024,,,,,,,,,,
13129,,0.0010914259872183054,,,,,,,,,,
13130,,0.05013248553730014,,,,,,,,,,
13131,,0.0005744347301148978,,,,,,,,,,
13132,,0.0003535384657161691,,,,,,,,,,
13133,,3.649749389793653e-19,,,,,,,,,,
13134,,0.21984034892209936,,,,,,,,,,
13135,,0.014256425574669726,,,,,,,,,,
13136,,2.2820725187292207e-05,,,,,,,,,,
13137,,0.013264220131743994,,,,,,,,,,
13138,,0.011436473263196594,,,,,,,,,,
13139,,3.389687121068908e-19,,,,,,,,,,
13140,,0.03843490557859677,,,,,,,,,,
13141,,2.506624276865379e-06,,,,,,,,,,
13142,,0.006736552744074706,,,,,,,,,,
13143,,0.00025901784194271775,,,,,,,,,,
13144,,0.030601704713393626,,,,,,,,,,
13145,,0.004433591689704981,,,,,,,,,,
13146,,0.05247147931564979,,,,,,,,,,
13147,,0.026946210976298825,,,,,,,,,,
13148,,0.0020418543588629537,,,,,,,,,,
13149,,0.002490957875134601,,,,,,,,,,
13150,,2.355182393471452e-06,,,,,,,,,,
13151,,0.10988414173706974,,,,,,,,,,
13152,,0.004564145037458367,,,,,,,,,,
13153,,2.8006304160056315e-18,,,,,,,,,,
13154,,0.05514312302407508,,,,,,,,,,
13155,,0.00569212596204762,,,,,,,,,,
13156,,0.4067102331891676,,,,,,,,,,
13157,,3.723381477926562e-19,,,,,,,,,,
13158,,0.03530162523251552,,,,,,,,,,
13159,,0.055881010545577224,,,,,,,,,,
13160,,0.0009556505055547842,,,,,,,,,,
13161,,0.22600142250927713,,,,,,,,,,
13162,,0.01780747663356182,,,,,,,,,,
13163,,0.02193296242256881,,,,,,,,,,
13164,,0.044544802253455223,,,,,,,,,,
13165,,0.010235382463865444,,,,,,,,,,
13166,,0.08241153966262926,,,,,,,,,,
13167,,0.010444267820270864,,,,,,,,,,
13168,,0.03363054238127217,,,,,,,,,,
13169,,0.18959479374137697,,,,,,,,,,
13170,,0.07783538371717759,,,,,,,,,,
13171,,3.452352727990533e-19,,,,,,,,,,
13172,,0.00033578321042170863,,,,,,,,,,
13173,,2.783397374102185e-19,,,,,,,,,,
13174,,0.07735338075727208,,,,,,,,,,
13175,,0.0003039281935698825,,,,,,,,,,
13176,,0.0017703033955359115,,,,,,,,,,
13177,,2.5692898837903554e-07,,,,,,,,,,
13178,,0.0030445040696089566,,,,,,,,,,
13179,,5.692125962051343e-07,,,,,,,,,,
13180,,0.0466336558175094,,,,,,,,,,
13181,,2.715509633270424e-19,,,,,,,,,,
13182,,0.0013003113436237228,,,,,,,,,,
13183,,0.31912460324837616,,,,,,,,,,
13184,,3.806935620525963e-08,,,,,,,,,,
13185,,0.12136656977867552,,,,,,,,,,
13186,,0.02955727793136654,,,,,,,,,,
13187,,9.399841038244147e-06,,,,,,,,,,
13188,,0.2949299346293277,,,,,,,,,,
13189,,0.0003289944363385325,,,,,,,,,,
13190,,0.003556273192802229,,,,,,,,,,
13191,,0.007206544795986895,,,,,,,,,,
13192,,0.38707866518079553,,,,,,,,,,
13193,,0.23461533239404553,,,,,,,,,,
13194,,0.0025118464107751425,,,,,,,,,,
13195,,0.19780242160793682,,,,,,,,,,
13196,,0.001906078877199433,,,,,,,,,,
13197,,0.028408408471136744,,,,,,,,,,
13198,,0.1407714971753478,,,,,,,,,,
13199,,0.04543256501817825,,,,,,,,,,
13200,,3.723381477926562e-19,,,,,,,,,,
13201,,0.02203740510077152,,,,,,,,,,
13202,,3.723381477926562e-19,,,,,,,,,,
13203,,0.034100534433184365,,,,,,,,,,
13204,,0.16079838072071714,,,,,,,,,,
13205,,0.017859697972663173,,,,,,,,,,
13206,,0.004877473072066493,,,,,,,,,,
13207,,0.010392046481169507,,,,,,,,,,
13208,,0.01101870255038576,,,,,,,,,,
13209,,0.0021515191709757984,,,,,,,,,,
13210,,3.2690558277485036e-07,,,,,,,,,,
13211,,0.0006162118013959811,,,,,,,,,,
13212,,0.04062820182085365,,,,,,,,,,
13213,,0.30629016473743637,,,,,,,,,,
13214,,0.11848238522010772,,,,,,,,,,
13215,,0.00015353073695798203,,,,,,,,,,
13216,,0.05034137089370555,,,,,,,,,,
13217,,0.05387048899017508,,,,,,,,,,
13218,,0.016606385834230672,,,,,,,,,,
13219,,0.0205752076059336,,,,,,,,,,
13220,,0.05102024830202316,,,,,,,,,,
13221,,9.765390411953292e-05,,,,,,,,,,
13222,,0.007102102117784186,,,,,,,,,,
13223,,0.017494148598953693,,,,,,,,,,
13224,,0.027363981689109657,,,,,,,,,,
13225,,0.13908892562950215,,,,,,,,,,
13226,,0.08907707138552613,,,,,,,,,,
13227,,0.01608417244321713,,,,,,,,,,
13228,,0.0051438019014834,,,,,,,,,,
13229,,0.006893216761378769,,,,,,,,,,
13230,,1.8851903415588906e-19,,,,,,,,,,
13231,,0.0870707275372521,,,,,,,,,,
13232,,0.007363208813290958,,,,,,,,,,
13233,,0.06180865474697195,,,,,,,,,,
13234,,5.415352864810442e-19,,,,,,,,,,
13235,,0.0003211612354733294,,,,,,,,,,
13236,,0.37831331341263313,,,,,,,,,,
13237,,4.569367171368875e-06,,,,,,,,,,
13238,,4.569367171368875e-06,,,,,,,,,,
13239,,0.1267401455722049,,,,,,,,,,
13240,,0.04047153780354959,,,,,,,,,,
13241,,0.008355414256216689,,,,,,,,,,
13242,,0.2639454475003211,,,,,,,,,,
13243,,0.0102876038029668,,,,,,,,,,
13244,,3.723381477926562e-19,,,,,,,,,,
13245,,0.01707637788614286,,,,,,,,,,
13246,,0.00044440359575252555,,,,,,,,,,
13247,,1.5353073696170505e-08,,,,,,,,,,
13248,,0.03796491352668459,,,,,,,,,,
13249,,0.03524940389341416,,,,,,,,,,
13250,,3.4674969163336496e-07,,,,,,,,,,
13251,,0.21874578965453495,,,,,,,,,,
13252,,0.0032011680869130196,,,,,,,,,,
13253,,0.01357754816635212,,,,,,,,,,
13254,,0.015248631017595458,,,,,,,,,,
13255,,0.06745430371721937,,,,,,,,,,
13256,,0.11542430360233241,,,,,,,,,,
13257,,0.39068141536539797,,,,,,,,,,
13258,,0.0016345279138723903,,,,,,,,,,
13259,,4.3604818149668086e-07,,,,,,,,,,
13260,,0.02412625866482569,,,,,,,,,,
13261,,0.10543436143224334,,,,,,,,,,
13262,,0.00015300852356696848,,,,,,,,,,
13263,,0.03671160138825208,,,,,,,,,,
13264,,4.094152985546215e-05,,,,,,,,,,
13265,,0.03383942773767759,,,,,,,,,,
13266,,0.03457052648509655,,,,,,,,,,
13267,,0.015248631017595458,,,,,,,,,,
13268,,3.723381477926562e-19,,,,,,,,,,
13269,,2.8319632194664444e-18,,,,,,,,,,
13270,,0.001906078877199433,,,,,,,,,,
13271,,3.723381477926562e-19,,,,,,,,,,
13272,,0.0025901784194271743,,,,,,,,,,
13273,,1.7076377886180094e-07,,,,,,,,,,
13274,,3.723381477926562e-19,,,,,,,,,,
13275,,1.6449721820649989e-09,,,,,,,,,,
13276,,1.676305022387288e-11,,,,,,,,,,
13277,,3.723381477926562e-19,,,,,,,,,,
13278,,9.347619699146145e-07,,,,,,,,,,
13279,,4.360481814963085e-19,,,,,,,,,,
13280,,3.723381477926562e-19,,,,,,,,,,
13281,,3.723381477926562e-19,,,,,,,,,,
13282,,3.723381477926562e-19,,,,,,,,,,
13283,,0.04887917339886763,,,,,,,,,,
13284,,0.09689669470256293,,,,,,,,,,
13285,,0.00010235382463865482,,,,,,,,,,
13286,,3.723381477926562e-19,,,,,,,,,,
13287,,3.723381477926562e-19,,,,,,,,,,
13288,,3.723381477926562e-19,,,,,,,,,,
13289,,3.723381477926562e-19,,,,,,,,,,
13290,,2.1761310880942658e-16,,,,,,,,,,
13291,,0.015561959052203584,,,,,,,,,,
13292,,1.921745278930211e-06,,,,,,,,,,
13293,,0.013107556114439933,,,,,,,,,,
13294,,3.723381477926562e-19,,,,,,,,,,
13295,,6.73655274411194e-08,,,,,,,,,,
13296,,3.723381477926562e-19,,,,,,,,,,
13297,,3.723381477926562e-19,,,,,,,,,,
13298,,0.03504051853700874,,,,,,,,,,
13299,,3.2116123547333275e-05,,,,,,,,,,
13300,,0.0014517532270176502,,,,,,,,,,
13301,,3.723381477926562e-19,,,,,,,,,,
13302,,3.723381477926562e-19,,,,,,,,,,
13303,,0.0003488385451970472,,,,,,,,,,
13304,,1.540529503489989e-05,,,,,,,,,,
13305,,0.36740218682079623,,,,,,,,,,
13306,,3.723381477926562e-19,,,,,,,,,,
13307,,3.723381477926562e-19,,,,,,,,,,
13308,,0.02438736536033246,,,,,,,,,,
13309,,2.0575207606305936e-08,,,,,,,,,,
13310,,5.488462739552337e-19,,,,,,,,,,
13311,,1.133203058499761e-06,,,,,,,,,,
13312,,3.723381477926562e-19,,,,,,,,,,
13313,,3.723381477926562e-19,,,,,,,,,,
13314,,0.26908141620093934,,,,,,,,,,
13315,,9.243177020940085e-06,,,,,,,,,,
13316,,0.012167572010615555,,,,,,,,,,
13317,,4.548478635727961e-19,,,,,,,,,,
13318,,3.723381477926562e-19,,,,,,,,,,
13319,,0.005953232657554391,,,,,,,,,,
13320,,0.0006788774083176063,,,,,,,,,,
13321,,0.033943870415880296,,,,,,,,,,
13322,,3.723381477926562e-19,,,,,,,,,,
13323,,3.723381477926562e-19,,,,,,,,,,
13324,,0.2998100187683493,,,,,,,,,,
13325,,3.723381477926562e-19,,,,,,,,,,
13326,,3.723381477926562e-19,,,,,,,,,,
13327,,3.723381477926562e-19,,,,,,,,,,
13328,,0.006318782031263871,,,,,,,,,,
13329,,0.00013264220131744032,,,,,,,,,,
13330,,8.929848986335311e-07,,,,,,,,,,
13331,,1.9896330197616364e-05,,,,,,,,,,
13332,,3.9113783024148195e-10,,,,,,,,,,
13333,,0.0013525326827250772,,,,,,,,,,
13334,,0.004992360018089472,,,,,,,,,,
13335,,3.723381477926562e-19,,,,,,,,,,
13336,,0.24019257141007017,,,,,,,,,,
13337,,3.723381477926562e-19,,,,,,,,,,
13338,,0.03812157754398864,,,,,,,,,,
13339,,5.3265765883753735e-08,,,,,,,,,,
13340,,0.0022664061169987773,,,,,,,,,,
13341,,3.723381477926562e-19,,,,,,,,,,
13342,,3.723381477926562e-19,,,,,,,,,,
13343,,3.723381477926562e-19,,,,,,,,,,
13344,,0.004329149011502272,,,,,,,,,,
13345,,3.723381477926562e-19,,,,,,,,,,
13346,,0.1459361876124717,,,,,,,,,,
13347,,1.4935302986710713e-09,,,,,,,,,,
13348,,3.723381477926562e-19,,,,,,,,,,
13349,,0.000553546194474356,,,,,,,,,,
13350,,3.723381477926562e-19,,,,,,,,,,
13351,,3.723381477926562e-19,,,,,,,,,,
13352,,3.723381477926562e-19,,,,,,,,,,
13353,,3.3056107651194513e-07,,,,,,,,,,
13354,,0.0327950009556505,,,,,,,,,,
13355,,0.00033317214346664087,,,,,,,,,,
13356,,0.01138425192409524,,,,,,,,,,
13357,,3.723381477926562e-19,,,,,,,,,,
13358,,0.03827824156129271,,,,,,,,,,
13359,,0.0021462970370656623,,,,,,,,,,
13360,,0.0007519872830595023,,,,,,,,,,
13361,,3.723381477926562e-19,,,,,,,,,,
13362,,3.723381477926562e-19,,,,,,,,,,
13363,,5.274355249236823e-05,,,,,,,,,,
13364,,3.723381477926562e-19,,,,,,,,,,
13365,,3.723381477926562e-19,,,,,,,,,,
13366,,3.723381477926562e-19,,,,,,,,,,
13367,,6.893216761382492e-07,,,,,,,,,,
13368,,0.05483031720285797,,,,,,,,,,
13369,,3.723381477926562e-19,,,,,,,,,,
13370,,3.723381477926562e-19,,,,,,,,,,
13371,,3.723381477926562e-19,,,,,,,,,,
13372,,3.723381477926562e-19,,,,,,,,,,
13373,,3.723381477926562e-19,,,,,,,,,,
13374,,0.00569212596204762,,,,,,,,,,
13375,,0.27026840723871315,,,,,,,,,,
13376,,2.694621097629882e-19,,,,,,,,,,
13377,,3.723381477926562e-19,,,,,,,,,,
13378,,0.0001556195905220362,,,,,,,,,,
13379,,3.723381477926562e-19,,,,,,,,,,
13380,,0.00108620385330817,,,,,,,,,,
13381,,0.028042859097427264,,,,,,,,,,
13382,,0.0375993641529751,,,,,,,,,,
13383,,3.723381477926562e-19,,,,,,,,,,
13384,,3.723381477926562e-19,,,,,,,,,,
13385,,0.0032742779616549158,,,,,,,,,,
13386,,1.0235382463902679e-07,,,,,,,,,,
13387,,0.14633515864320606,,,,,,,,,,
13388,,0.00013943097540061635,,,,,,,,,,
13389,,3.723381477926562e-19,,,,,,,,,,
13390,,3.723381477926562e-19,,,,,,,,,,
13391,,2.9348392574961496e-05,,,,,,,,,,
13392,,0.10124725446309675,,,,,,,,,,
13393,,3.723381477926562e-19,,,,,,,,,,
13394,,0.009974275768358673,,,,,,,,,,
13395,,3.723381477926562e-19,,,,,,,,,,
13396,,1.7703033955396344e-07,,,,,,,,,,
13397,,3.723381477926562e-19,,,,,,,,,,
13398,,3.723381477926562e-19,,,,,,,,,,
13399,,6.840995422277452e-05,,,,,,,,,,
13400,,3.723381477926562e-19,,,,,,,,,,
13401,,0.0007519872830595023,,,,,,,,,,
13402,,3.723381477926562e-19,,,,,,,,,,
13403,,3.723381477926562e-19,,,,,,,,,,
13404,,0.11349472512253737,,,,,,,,,,
13405,,4.4805908948962e-19,,,,,,,,,,
13406,,3.723381477926562e-19,,,,,,,,,,
13407,,7.206544795986932e-05,,,,,,,,,,
13408,,3.723381477926562e-19,,,,,,,,,,
13409,,0.23903534653558417,,,,,,,,,,
13410,,3.723381477926562e-19,,,,,,,,,,
13411,,3.723381477926562e-19,,,,,,,,,,
13412,,3.723381477926562e-19,,,,,,,,,,
13413,,0.0629094805752285,,,,,,,,,,
