,Id,Degree-Centrality,Closeness-Centrality,Betweenness-Centrality,EigenVector-centrality,Hybrid-Centrality,Harmonic-Centrality,Hub-Score,Authorities-Score,Degree-Prestige,Percolation-Centrality,Page-Rank
4431,0.9894961200812407,0.014135389,0.150920156,0.000403421,1.18e-11,0.023004125,0.130041171,0.005123324,0.099516555,0.009467461,0.000403421,0.000731255
4432,0.98949682634652,0.008246107,0.135919849,0.000515703,7.66e-13,0.020463735,0.117200046,0.001977058,0.104360566,0.007100589,0.000515703,0.000406253
4433,0.9895785513288381,0.014135389,0.038497239,0.000374605,5.19e-22,0.006474843,0.039035065,5.1699999999995037e-08,0.00017046099999999993,0.002367546,0.000374605,0.051341448
4434,0.9895793584891573,0.017668953,0.268607279,0.001828313,4.54e-05,0.040572723,0.25432746,0.009595014,0.024945556,0.010650883,0.001828313,0.002437518
4435,0.9895805692296361,0.017668953,0.237494643,0.001788567,8.66e-06,0.035965549,0.229172036,0.010469741,0.018127104,0.015384628,0.001788567,0.001015633
4436,0.989580670124676,0.06713884,0.167845728,0.028041647,1.17e-11,0.028987892,0.144901437,0.071254159,0.096394619,0.065088748,0.028041647,0.001584387
4437,0.9895811745998755,0.051826741,0.278586017,0.022633816,3.97e-05,0.044337574,0.280119477,0.019375482,0.363926148,0.027218932,0.022633816,0.008734441
4438,0.9895815781800351,0.011779671,0.014147446,2.41e-05,4.52e-22,0.002754226,0.015424118,3.1599999999950397e-09,0.0002249259999999999,0.00118231,2.41e-05,0.106936771
4439,0.989581679075075,0.016491079,0.26938163,0.005206717,1.94e-05,0.040653017,0.260535079,0.004095651,0.113470268,0.00828401,0.005206717,0.004021905
4440,0.9895817799701149,0.074205995,0.29877312,0.032760084,5.49e-05,0.048768802,0.299794708,0.018998337,0.365073643,0.02485206,0.032760084,0.02067828
4441,0.9895829907105936,0.035336769,0.269669891,0.011636713,1.16e-05,0.04187437,0.260970581,0.006591743,0.311201636,0.013017755,0.011636713,0.008003185
4442,0.989583696975873,0.005890389,0.016521857,1.9e-05,8.59e-26,0.002766357,0.015368557,4.81999999999995e-07,2.609999999999991e-05,0.00118231,1.9e-05,0.046728038
4443,0.9895839996609926,0.021202516,0.271501086,6.15e-05,2.83e-05,0.041155686,0.257317517,0.002927993,0.272452872,0.002367546,6.15e-05,0.004956287
4444,0.9895842014510725,0.06713884,0.195427384,0.041692386,1.96e-11,0.033271932,0.175201606,0.044603057,0.310577997,0.056804738,0.041692386,0.01393448
4445,0.9895844032411523,0.021202516,0.276779039,0.0,7.87e-05,0.041974789,0.272688145,2.2100000000000007e-21,0.353241135,0.0,0.0,0.009262569
4446,0.989584605031232,0.018846797,0.159062599,0.000566379,4.88e-12,0.024473487,0.140426561,0.010138683,0.115494184,0.013017755,0.000566379,0.00260002
4447,0.9895848068213119,0.015313234,0.195187263,3.54e-05,3.38e-11,0.029573628,0.179730519,0.000165861,0.13265839,0.00118231,3.54e-05,0.016900127
4448,0.9895852104014714,0.017668953,0.139706781,5.38e-05,5.7e-12,0.021551759,0.118887954,0.010604198,0.098407309,0.015384628,5.38e-05,0.000243752
4449,0.9895871274072295,0.014135389,0.160672462,0.0,6.38e-12,0.024431178,0.14088911,2.2100000000000007e-21,0.192940574,0.0,0.0,0.018200137
4450,0.9895874300923493,0.0,0.132645875,0.0,7.66e-13,0.019502047,0.112967451,2.2100000000000007e-21,0.103802617,0.0,0.0,0.0
4451,0.9895887417278679,0.040048178,0.301726546,0.007978995,5.95e-06,0.046790685,0.30201672,2.7999999999999996e-05,0.163595453,0.004733716,0.007978995,0.068762797
4452,0.989589649783227,0.060071713,0.209376185,0.012457765,2.22e-11,0.034428284,0.189646265,0.013106526,0.049653298,0.048520698,0.012457765,0.003534402
4453,0.9895909614187457,0.027091769,0.233346605,0.02168051,1.24e-11,0.036220635,0.208322962,0.005769649,0.006693724,0.023668638,0.02168051,0.001625012
4454,0.9895932820046633,0.049471023,0.228482329,0.04129274,1.33e-06,0.03711562,0.215334412,0.024459795,0.027731143,0.04260356,0.04129274,0.108660502
4455,0.9895949972203416,0.038870333,0.279475414,0.029175697,2.57e-05,0.043824572,0.280168811,0.016861168,0.22028423,0.020118344,0.029175697,0.009668823
4456,0.9895950981153816,0.009423952,0.141599488,0.000910182,7.75e-13,0.021372764,0.122791674,0.000145515,0.10644352,0.004733716,0.000910182,0.004956287
4457,0.9895954008005012,0.024736079,0.117277119,0.000405408,7.24e-15,0.018664221,0.110275296,6.0599999999999945e-06,0.0004781229999999999,0.003550294,0.000405408,0.08137086
4458,0.9895958043806609,0.015313234,0.267054679,0.076089505,4.05e-05,0.041450562,0.264309663,0.000924396,0.114628573,0.00118231,0.076089505,0.020637655
4459,0.9895959052757007,0.002356825,0.15099972,0.022388186,1.58e-12,0.022710704,0.132417762,0.000924396,0.00371273,0.00118231,0.022388186,0.003534402
4460,0.9895965106459401,0.023558206,0.235831156,0.001907805,4.98e-05,0.036095906,0.223399484,0.013944808,0.089585313,0.020118344,0.001907805,0.001096883
4461,0.9895973178062594,0.028269643,0.107448909,0.002812024,2.49e-14,0.017461723,0.095994286,0.0039895,0.003388438,0.023668638,0.002812024,0.002925022
4462,0.9895974187012992,0.034158925,0.284465536,0.007194013,5.62e-05,0.043946978,0.268901291,0.0194267,0.342120406,0.018934922,0.007194013,0.002965647
4463,0.9895979231764988,0.029447487,0.295913389,0.001023458,0.000134153,0.045325423,0.295483061,0.005147163,0.146415033,0.003550294,0.001023458,0.012918847
4464,0.9895999410772967,0.024736079,0.260896905,0.004024275,1.14e-05,0.0398504,0.24267312,0.002936838,0.190253522,0.010650883,0.004024275,0.003615652
4465,0.9896801526340163,0.023558206,0.020856403,0.039775837,1.1e-20,0.005080896,0.018893209,0.025483399,0.0006943179999999999,0.021301766,0.039775837,0.003209399
4466,0.9896803544240962,0.011779671,0.058482082,3.59e-05,2.03e-17,0.009272652,0.050056146,0.009783697,0.012846962,0.011834334,3.59e-05,0.0
4467,0.9896824732199341,0.004712544,0.134000046,0.000447142,1.38e-12,0.019978204,0.114838768,0.000148611,0.185425309,0.003550294,0.000447142,0.0
4468,0.9896836839604128,0.004712544,0.002256056,0.007273505,4.98e-36,0.000723218,0.002088872,0.001720527,1.9399999999999086e-06,0.00118231,0.007273505,0.020800156
4469,0.989684491120732,0.042403896,0.266378919,0.01103814,0.000115151,0.041875555,0.265255483,0.012625398,0.324173741,0.021301766,0.01103814,0.00467191
4470,0.9896846929108118,0.028269643,0.269591211,0.012015293,2.03e-05,0.04147258,0.263256215,0.00536893,0.342557784,0.00828401,0.012015293,0.027747083
4471,0.9896848947008916,0.018846797,0.251846604,0.002444375,1.17e-05,0.038156693,0.243815393,4.2699999999999994e-05,0.116215526,0.002367546,0.002444375,0.033109623
4472,0.9896852982810512,0.010601826,0.044518413,0.000109301,9.58e-20,0.007153522,0.043894766,3.22e-21,1.839999999999991e-05,0.00118231,0.000109301,0.047503981
4473,0.9896857018612109,0.012957515,0.241839751,0.001967423,3.48e-05,0.036360771,0.234098477,0.002476852,0.102584859,0.004733716,0.001967423,0.002884397
4474,0.9896858027562507,0.00353467,0.09596528,0.00341815,6.31e-15,0.014368645,0.085211688,0.000305184,4.225e-19,0.003550294,0.00341815,0.058062498
4475,0.9896860045463305,0.002356825,0.154237952,0.00035672,1.86e-11,0.022817383,0.132366949,9.90999999999995e-07,0.107313289,0.00118231,0.00035672,4.06e-05
4476,0.9896863072314502,0.017668953,0.284553589,0.004719829,3.04e-05,0.042952525,0.274398024,0.000743056,0.309136144,0.003550294,0.004719829,0.019175144
4477,0.9896864081264901,0.031803206,0.015063576,0.006558078,1.09e-31,0.004143856,0.014275949,0.004523395,0.007982578,0.017751471,0.006558078,0.039378108
4478,0.9896866099165699,0.069494558,0.135833009,0.004044148,2.58e-13,0.024013641,0.119746467,0.020756725,0.004905959,0.06745562,0.004044148,0.000528129
4479,0.9896869126016896,0.029447487,0.181329121,0.00268285,4.16e-11,0.028389051,0.166481006,0.003436632,0.146604619,0.00828401,0.00268285,0.013081348
4480,0.9896877197620088,0.029447487,0.270792463,0.0,3.72e-05,0.041529926,0.282375498,2.2100000000000007e-21,0.245953207,0.0,0.0,0.0300221
4481,0.9896892331876073,0.020024642,0.014715151,0.016472402,2.77e-29,0.003585118,0.015295234,1.4299999999999952e-06,6.10999999999999e-05,0.007100589,0.016472402,0.023156424
4482,0.9896896367677669,0.008246107,0.170549571,0.000623017,1.89e-11,0.025556914,0.148468099,0.001663029,0.220230597,0.00118231,0.000623017,0.003412526
4483,0.9896907466132058,0.010601826,0.013141099,7.58e-05,3.23e-23,0.002539762,0.01298838,5.219999999999951e-07,9.769999999999084e-07,0.004733716,7.58e-05,0.050742631
4484,0.9896910492983254,0.05418246,0.200314518,0.011273138,1.63e-10,0.032739268,0.193766273,0.010482435,0.074562268,0.028402354,0.011273138,0.010603205
4485,0.9896920582487244,0.080095248,0.205478955,0.004173322,1.11e-06,0.034862743,0.181859632,0.069516603,0.002274203,0.080473376,0.004173322,0.000162501
4486,0.9896922600388043,0.005890389,0.143189372,0.000311012,5.61e-12,0.021394342,0.123514764,0.004548119,0.100548885,0.003550294,0.000311012,0.000284377
4487,0.9896926636189638,0.005890389,0.132645875,5.68e-05,7.66e-13,0.019839939,0.112967451,0.001773603,0.103802617,0.005917167,5.68e-05,0.0
4488,0.9896929663040835,0.049471023,0.30797873,0.02213093,0.000125982,0.048591449,0.322999398,0.005717724,0.346142461,0.004733716,0.02213093,0.053510839
4489,0.9896939752544825,0.015313234,0.163571051,0.020979789,5.34e-12,0.025276496,0.146750072,0.000858052,0.013553752,0.003550294,0.020979789,0.013284475
4490,0.9896940761495224,0.014135389,0.214998313,0.001371235,8.21e-07,0.032442061,0.199197465,0.008591756,0.082220554,0.013017755,0.001371235,0.000975007
4491,0.9896942779396022,0.005890389,0.236478358,0.000124206,6.25e-06,0.035112355,0.229318102,0.001826678,0.190495078,0.003550294,0.000124206,0.000162501
4492,0.9896945806247219,0.035336769,0.275942326,0.01124144,0.000176337,0.042934406,0.265590045,0.00926431,0.131248966,0.015384628,0.01124144,0.008571939
4493,0.9896949842048816,0.028269643,0.0735962,0.000823734,4.47e-16,0.012451244,0.064132241,0.008081436,0.0009520889999999999,0.028402354,0.000823734,0.000243752
4494,0.9896981119511183,0.034158925,0.239395204,0.006021508,1.34e-05,0.03726337,0.227357333,0.0118271,0.109480226,0.022485217,0.006021508,0.003778153
4495,0.9896983137411982,0.154300108,0.077907152,0.009459531,1.24e-16,0.020439002,0.069825785,0.030792928,0.007733122,0.149112418,0.009459531,0.001421886
4496,0.9896989191114376,0.011779671,0.253403624,0.000763122,4.03e-05,0.037978194,0.241155405,0.001017278,0.216049721,0.003550294,0.000763122,0.002071891
4497,0.9896990200064775,0.055360305,0.311578804,0.031165478,0.000127692,0.049610608,0.315530728,0.00572595,0.392325001,0.005917167,0.031165478,0.028478339
4498,0.9896994235866371,0.011779671,0.009095947,6.31e-05,2.1900000000000003e-27,0.002012191,0.009517584,2.379999999999995e-06,3.0199999999999907e-05,0.005917167,6.31e-05,0.050377409
4499,0.9896996253767169,0.065960995,0.237043831,0.008664612,1.45e-06,0.038770622,0.232909661,0.03709541,0.038499309,0.054437865,0.008664612,0.003412526
4500,0.9897001298519164,0.045937459,0.256337264,0.014354838,8.97e-06,0.040563833,0.238558356,0.043531907,0.105517624,0.040236688,0.014354838,0.00268127
4501,0.989700533432076,0.028269643,0.246104104,0.008485756,1.32e-05,0.037953979,0.250320544,0.008087584,0.038041973,0.01656805,0.008485756,0.002762521
4502,0.9897009370122355,0.042403896,0.175404634,0.005077542,2e-12,0.028299294,0.162778587,0.013522637,0.031431401,0.018934922,0.005077542,0.008937567
4503,0.989701441487435,0.050648868,0.192694972,0.005375637,3.97e-10,0.031318002,0.184610793,0.005528996,0.063458169,0.027218932,0.005375637,0.007434431
4504,0.9897019459626345,0.028269643,0.274811641,0.002404629,1.62e-05,0.042075358,0.261771621,0.006813156,0.360135255,0.009467461,0.002404629,0.003209399
4505,0.9897021477527144,0.030625332,0.275330232,0.025058417,3.44e-05,0.042682132,0.263170771,0.013181849,0.141839186,0.022485217,0.025058417,0.003046898
4506,0.9897022486477542,0.020024642,0.129643538,0.000773058,6.16e-13,0.020219037,0.110310983,0.010369472,0.0007733119999999998,0.020118344,0.000773058,0.000446878
4507,0.9897031567031134,0.00353467,0.004684999,0.015627006,7.79e-32,0.001153022,0.004028539,0.00103497,1.26999999999085e-08,0.003550294,0.015627006,0.004834411
4508,0.9897038629683926,0.016491079,0.236575816,0.005246463,3.76e-06,0.035816766,0.225790447,0.009472719,0.00222847,0.014201177,0.005246463,0.001868764
4509,0.9897039638634325,0.040048178,0.30853873,0.00998378,7.66e-05,0.047887781,0.298694836,0.003281829,0.345580354,0.00828401,0.00998378,0.019256394
4510,0.9897046701287118,0.016491079,0.126831233,0.00024245,6.31e-13,0.01959454,0.109748125,0.008270296,0.005986934,0.01656805,0.00024245,8.13e-05
4511,0.9897049728138315,0.014135389,0.183384583,0.004839067,1.14e-11,0.027851531,0.160451751,0.014162859,0.002045536,0.010650883,0.004839067,0.002234392
4512,0.9897806440937557,0.031803206,0.175209049,0.000413358,6.57e-12,0.027585954,0.153250132,0.020496435,0.016214612,0.028402354,0.000413358,0.000568754
4513,0.9897812494639951,0.023558206,0.328099969,0.059041881,9.2e-05,0.050656576,0.309232933,0.00130477,0.147239483,0.002367546,0.059041881,0.025553317
4514,0.9897821575193542,0.076561685,0.336629673,0.000693566,2.26e-05,0.053903344,0.35522718,1.0900000000000005e-21,0.346102548,0.00118231,0.000693566,0.036098427
4515,0.9897830655747133,0.012957515,0.229372258,0.018071877,1.25e-06,0.034768397,0.212620047,0.004702347,0.02644229,0.005917167,0.018071877,0.003737528
4516,0.9897835700499128,0.008246107,0.151911918,0.000744243,5.24e-12,0.022818776,0.130599948,0.000676711,0.119228118,0.004733716,0.000744243,0.00138126
4517,0.9897837718399926,0.061249587,0.220388229,0.006250047,3.97e-06,0.036014081,0.210456456,0.031752266,0.046076106,0.056804738,0.006250047,0.000934382
4518,0.9897847807903916,0.016491079,0.188839411,0.000608113,6.52e-12,0.028717324,0.168396146,0.000782862,0.230147703,0.003550294,0.000608113,0.002193766
4519,0.9897849825804713,0.036514614,0.22118724,0.002007169,1.03e-05,0.034651046,0.208859076,0.025569336,0.088283155,0.035502972,0.002007169,0.001787513
4520,0.9897850834755113,0.015313234,0.230765152,0.001351362,2.01e-06,0.034828243,0.219416297,0.008397102,0.038457733,0.009467461,0.001351362,0.001543762
4521,0.9897858906358304,0.024736079,0.255620266,0.006369285,5.21e-05,0.039149553,0.234157356,0.008256629,0.014509999,0.020118344,0.006369285,0.003331275
4522,0.9897859915308703,0.042403896,0.310740572,0.052214822,0.000207414,0.049169093,0.311560369,0.0039895,0.264368433,0.003550294,0.052214822,0.067939322
4523,0.9897892201721471,0.057716023,0.290426536,0.029649071,3.93e-07,0.046498436,0.31595245,0.005623471,0.123067655,0.011834334,0.029649071,0.037258686
4524,0.9897900273324663,0.016491079,0.251980054,0.016024167,0.000112111,0.038357269,0.239025218,0.004499422,0.009021976,0.00828401,0.016024167,0.007881309
4525,0.9897910362828652,0.042403896,0.288282613,0.000825722,3.97e-05,0.044858526,0.301357945,0.001614377,0.201189654,0.00118231,0.000825722,0.022953297
4526,0.9897922470233441,0.038870333,0.071780055,2.06e-05,8.8e-16,0.012777137,0.074650627,1.9799999999999997e-05,0.013429024,0.00118231,2.06e-05,0.0783329
4527,0.989792347918384,0.035336769,0.264346779,0.015588949,2.01e-05,0.041165532,0.250824794,0.018092031,0.020954267,0.031952648,0.015588949,0.001706263
4528,0.9897925497084638,0.012957515,0.239888705,7.79e-05,7.62e-06,0.03601843,0.235808806,0.001848793,0.202609471,0.003550294,7.79e-05,0.012593844
4529,0.9897931550787031,0.015313234,0.307705247,0.022617818,3.44e-05,0.046525217,0.299468404,0.001273809,0.032637103,0.003550294,0.022617818,0.019093893
4530,0.9897934577638229,0.070672403,0.278469872,0.016793648,1.69e-05,0.045280596,0.262434435,0.011037692,0.333177008,0.040236688,0.016793648,0.016168871
4531,0.989794264924142,0.051826741,0.31369018,0.007641155,1.67e-05,0.049227154,0.309744819,0.023510984,0.202155047,0.023668638,0.007641155,0.00865319
4532,0.989794365819182,0.025913924,0.170472908,0.006726998,1.26e-12,0.02665862,0.153575712,0.000150823,0.102115051,0.003550294,0.006726998,0.051341041
4533,0.9897944667142219,0.035336769,0.209924025,0.01748801,1.09e-11,0.033178296,0.187787647,0.006281119,0.028313206,0.027218932,0.01748801,0.001746888
4534,0.9897949711894214,0.004712544,0.233516432,3.38e-05,3.57e-05,0.034633833,0.220617305,1.8899999999999995e-05,0.106847223,0.00118231,3.38e-05,0.002925022
4535,0.9897950720844613,0.030625332,0.38485584,0.010103514,0.000195662,0.058675603,0.355393077,0.002667039,0.342214367,0.004733716,0.010103514,0.014746986
4536,0.9897955765596608,0.021202516,0.239195516,0.002484121,3.4e-05,0.036451631,0.227652672,0.01468689,0.007608395,0.020118344,0.002484121,0.00069063
4537,0.9897959801398204,0.065960995,0.291331526,0.025506154,6.33e-05,0.047088786,0.274079457,0.024666701,0.359803479,0.040236688,0.025506154,0.008693815
4538,0.9897965855100598,0.004712544,0.224808742,5.61e-05,1.73e-06,0.033324167,0.210565341,0.001472842,0.105423247,0.003550294,5.61e-05,0.000284377
4539,0.9897975944604587,0.023558206,0.21298673,0.000162958,1.11e-06,0.032665308,0.198037812,0.01070482,0.010393982,0.017751471,0.000162958,0.001787513
4540,0.9897981998306982,0.027091769,0.08019214,0.014335661,1.12e-16,0.013580189,0.073429907,0.001990327,0.004282321,0.018934922,0.014335661,0.004753161
4541,0.9897997132562966,0.07538384,0.327294352,0.022729305,1.11e-05,0.052822818,0.337602914,0.012798733,0.154760153,0.01656805,0.022729305,0.057284523
4542,0.9898034463727728,0.020024642,0.141590592,0.000269279,5.07e-12,0.021967086,0.120398427,0.012316853,0.010477134,0.018934922,0.000269279,0.000487504
4543,0.9898036481628527,0.036514614,0.060822893,0.003974593,4.1e-19,0.011097727,0.057890221,0.005778053,0.004149278,0.031952648,0.003974593,0.001218759
4544,0.9898041526380522,0.040048178,0.223130602,0.072331429,1.04e-11,0.036309071,0.197303393,0.006736771,0.003255395,0.040236688,0.072331429,0.000771881
4545,0.9898047580082916,0.00353467,0.132645875,0.000391497,7.66e-13,0.0197108,0.112967451,0.001525918,0.103802617,0.003550294,0.000391497,0.0
4546,0.9898061705388501,0.018846797,0.241627927,0.001877995,5.07e-05,0.036679,0.231596712,0.008253887,0.109467753,0.015384628,0.001877995,0.001137509
4547,0.9898818418187744,0.035336769,0.310040992,0.003080309,0.000195538,0.047827701,0.298461411,0.010621536,0.1957008,0.00828401,0.003080309,0.039534109
4548,0.9898823462939739,0.020024642,0.276780059,0.002583485,2.43e-05,0.041903231,0.257397305,0.007240545,0.243366769,0.007100589,0.002583485,0.003006273
4549,0.9898824471890137,0.031803206,0.12696576,0.001907805,2.26e-12,0.020518121,0.110285263,0.012421942,0.018958623,0.029585805,0.001907805,0.000365628
4550,0.9898827498741334,0.025913924,0.288442445,0.000799887,6.56e-05,0.043960999,0.290608565,0.001583416,0.315479799,0.002367546,0.000799887,0.045028275
4551,0.9898828507691734,0.014135389,0.018824863,4.74e-05,5e-25,0.003577057,0.015720758,0.015794132,0.00042407399999999987,0.014201177,4.74e-05,0.001056258
4552,0.9898836579294925,0.036514614,0.311036913,0.002653041,4.56e-05,0.047902869,0.302980783,0.004246032,0.385048798,0.00828401,0.002653041,0.00735318
4553,0.9898838597195724,0.028269643,0.263693004,0.003726181,1.26e-05,0.040459635,0.253828179,0.01054586,0.217550197,0.020118344,0.003726181,0.001259384
